baseline
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, e_ini, size_ratio, subs_NOx, min_packages, max_packages,
60,80000,100000,100000,4000,4,9000,1,20,
ALL SIMULATION RESULTS,
total_steps(sec), minutes, avg_time_per_package (sec), p_t_total_all_steps, e_t_total_all_steps, p_t_control_zone_all_steps,  e_t_control_zone_all_steps, avg_k_all_steps, veh_enter_cz_all_steps, not_veh_enter_cz_all_steps, avg_total_time_all_steps
5789,96.0,1707.67893622895,658712147.6498948,15304100.134476954,12531415.615988962,707112.7758218895,33.81236956694131,280,746,1711.664717348928
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh872,hovDieselEuroSix,2854.4821734277593,6,3140,4543,1403,233.83333333333334,True,
veh873,dieselEuroSix,5212.078705112269,12,3146,4500,1354,112.83333333333333,True,
veh874,highEmissions,960.8720003666074,14,3148,4498,1350,96.42857142857143,True,
veh875,gasolineEuroSix,675.5771396001611,20,3153,4544,1391,69.55,True,
veh876,hovDieselEuroSix,3596.8104049441363,18,3156,4521,1365,75.83333333333333,True,
veh877,eVehicle,0.0,17,3160,4546,1386,81.52941176470588,True,
veh878,normalVehicle,1150.4742331715725,2,3162,4502,1340,670.0,True,
veh879,hovDieselEuroSix,4647.084587713609,12,3168,4742,1574,131.16666666666666,True,
veh880,normalVehicle,1164.3880702136714,18,3170,4645,1475,81.94444444444444,True,
veh881,normalVehicle,1027.973934199709,14,3171,4452,1281,91.5,True,
veh882,eVehicle,0.0,18,3182,4647,1465,81.38888888888889,True,
veh883,eVehicle,0.0,7,3183,4523,1340,191.42857142857142,True,
veh884,hovDieselEuroSix,4182.4693263146755,18,3187,4548,1361,75.61111111111111,True,
veh885,gasolineEuroSix,776.1468787602681,14,3188,4655,1467,104.78571428571429,True,
veh888,gasolineEuroSix,617.1253533566762,9,3191,4768,1577,175.22222222222223,True,
veh886,hovDieselEuroSix,4117.801223686587,3,3191,4657,1466,488.6666666666667,True,
veh890,eVehicle,0.0,20,3192,4525,1333,66.65,True,
veh887,truck,132578.11716358873,3,3194,4659,1465,488.3333333333333,True,
veh889,normalVehicle,1246.0258326845922,9,3194,4770,1576,175.11111111111111,True,
veh891,eVehicle,0.0,6,3196,4744,1548,258.0,True,
veh892,normalVehicle,1120.8495388396998,4,3197,4454,1257,314.25,True,
veh893,eVehicle,0.0,5,3201,4455,1254,250.8,True,
veh894,eVehicle,0.0,2,3206,4648,1442,721.0,True,
veh895,highEmissions,1065.8795772362018,7,3207,4526,1319,188.42857142857142,True,
veh896,eVehicle,0.0,14,3212,4528,1316,94.0,True,
veh897,dieselEuroSix,3936.8168244529597,2,3215,4584,1369,684.5,True,
veh898,normalVehicle,940.0146553901042,2,3218,4709,1491,745.5,True,
veh899,normalVehicle,1236.899330801426,3,3221,4661,1440,480.0,True,
veh900,hovDieselEuroSix,4681.015763193099,17,3223,4746,1523,89.58823529411765,True,
veh901,eVehicle,0.0,16,3224,4492,1268,79.25,True,
veh902,dieselEuroSix,6263.636707461575,17,3225,4650,1425,83.82352941176471,True,
veh903,dieselEuroSix,5347.756380134891,12,3227,4494,1267,105.58333333333333,True,
veh904,eVehicle,0.0,4,3228,4780,1552,388.0,True,
veh905,hovDieselEuroSix,4130.310589121823,11,3230,4772,1542,140.1818181818182,True,
veh907,normalVehicle,1210.0901938202373,5,3233,4711,1478,295.6,True,
veh906,hovDieselEuroSix,4586.221655890504,2,3233,4774,1541,770.5,True,
veh908,dieselEuroSix,3774.740358838731,18,3235,4559,1324,73.55555555555556,True,
veh909,gasolineEuroSix,765.0277356506333,2,3239,4748,1509,754.5,True,
veh910,eVehicle,0.0,15,3240,4713,1473,98.2,True,
veh912,eVehicle,0.0,13,3243,4775,1532,117.84615384615384,True,
veh911,gasolineEuroSix,789.0893167919402,5,3243,4715,1472,294.4,True,
veh914,dieselEuroSix,3773.463294938281,15,3245,4544,1299,86.6,True,
veh913,dieselEuroSix,6831.261761995708,1,3246,4777,1531,1531.0,True,
veh915,normalVehicle,953.7237429898013,17,3248,4712,1464,86.11764705882354,True,
veh916,hovDieselEuroSix,3808.041376055162,9,3252,4782,1530,170.0,True,
veh917,eVehicle,0.0,3,3262,4529,1267,422.3333333333333,True,
veh919,gasolineEuroSix,829.939103183558,9,3263,4716,1453,161.44444444444446,True,
veh918,dieselEuroSix,4876.975290914043,11,3265,4530,1265,115.0,True,
veh920,highEmissions,1323.4934059709203,3,3267,4779,1512,504.0,True,
veh922,gasolineEuroSix,633.8761966840664,10,3269,4663,1394,139.4,True,
veh921,eVehicle,0.0,2,3270,4781,1511,755.5,True,
veh923,normalVehicle,1184.0977135782673,13,3272,4713,1441,110.84615384615384,True,
veh924,dieselEuroSix,5688.270142031622,2,3273,4783,1510,755.0,True,
veh925,gasolineEuroSix,803.6228846492289,9,3276,4785,1509,167.66666666666666,True,
veh926,eVehicle,0.0,11,3279,4782,1503,136.63636363636363,True,
veh927,eVehicle,0.0,5,3281,4715,1434,286.8,True,
veh928,eVehicle,0.0,9,3289,4665,1376,152.88888888888889,True,
veh929,normalVehicle,1453.718419758691,13,3293,4718,1425,109.61538461538461,True,
veh930,normalVehicle,913.6993259520142,4,3295,4663,1368,342.0,True,
veh931,hovDieselEuroSix,4165.700523259327,10,3298,4667,1369,136.9,True,
veh932,normalVehicle,1131.764602908953,4,3301,4668,1367,341.75,True,
veh933,truck,119915.53839329476,14,3305,4670,1365,97.5,True,
veh934,highEmissions,1300.2867164849333,8,3310,4784,1474,184.25,True,
veh935,eVehicle,0.0,17,3329,4750,1421,83.58823529411765,True,
veh937,dieselEuroSix,6469.854972070382,18,3330,4786,1456,80.88888888888889,True,
veh936,gasolineEuroSix,736.6206911753444,7,3332,4751,1419,202.71428571428572,True,
veh938,normalVehicle,1514.4876924163823,11,3333,4788,1455,132.27272727272728,True,
veh939,hovDieselEuroSix,3388.2455644240204,11,3334,4665,1331,121.0,True,
veh940,highEmissions,804.1900406048803,17,3335,4696,1361,80.05882352941177,True,
veh941,hovDieselEuroSix,4372.2323857019255,13,3338,4753,1415,108.84615384615384,True,
veh942,gasolineEuroSix,582.0047630543853,19,3340,4790,1450,76.3157894736842,True,
veh943,hovDieselEuroSix,3515.56255869918,16,3341,4698,1357,84.8125,True,
veh944,truck,122274.09885629163,4,3344,4700,1356,339.0,True,
veh945,gasolineEuroSix,728.9708484231993,5,3348,4701,1353,270.6,True,
veh946,eVehicle,0.0,15,3351,4703,1352,90.13333333333334,True,
veh947,truck,135685.45053803932,17,3355,4705,1350,79.41176470588235,True,
veh948,gasolineEuroSix,605.3514985946301,18,3356,4875,1519,84.38888888888889,True,
veh949,gasolineEuroSix,815.881657736995,19,3357,4755,1398,73.57894736842105,True,
veh950,eVehicle,0.0,17,3367,4792,1425,83.82352941176471,True,
veh952,gasolineEuroSix,833.8906986970986,18,3368,4756,1388,77.11111111111111,True,
veh951,hovDieselEuroSix,4112.442762911738,1,3370,4794,1424,1424.0,True,
veh954,eVehicle,0.0,6,3371,4717,1346,224.33333333333334,True,
veh953,dieselEuroSix,6410.370986270013,10,3371,4758,1387,138.7,True,
veh955,normalVehicle,1064.2066798354942,7,3374,4719,1345,192.14285714285714,True,
veh956,hovDieselEuroSix,3706.3186587860887,12,3378,4877,1499,124.91666666666667,True,
veh958,gasolineEuroSix,697.47099166221,13,3379,4666,1287,99.0,True,
veh957,normalVehicle,1346.2987963437563,17,3381,4878,1497,88.05882352941177,True,
veh959,hovDieselEuroSix,3979.5998989779605,11,3382,4668,1286,116.9090909090909,True,
veh960,hovDieselEuroSix,4278.5003872322595,4,3382,4706,1324,331.0,True,
veh961,normalVehicle,1448.9020057260257,14,3385,4708,1323,94.5,True,
veh962,eVehicle,0.0,12,3386,5325,1939,161.58333333333334,False,
veh963,normalVehicle,1376.0812815831475,5,3388,4787,1399,279.8,True,
veh964,hovDieselEuroSix,4388.089221041682,19,3390,4670,1280,67.36842105263158,True,
veh965,hovDieselEuroSix,4470.748171407205,3,3392,4760,1368,456.0,True,
veh966,highEmissions,1218.3635854554186,2,3404,4710,1306,653.0,True,
veh967,eVehicle,0.0,10,3407,4761,1354,135.4,True,
veh968,eVehicle,0.0,18,3415,4720,1305,72.5,True,
veh969,eVehicle,0.0,11,3421,4788,1367,124.27272727272727,True,
veh970,dieselEuroSix,5540.501194572997,14,3427,4671,1244,88.85714285714286,True,
veh971,gasolineEuroSix,826.6578788454647,10,3431,5369,1938,193.8,False,
veh972,hovDieselEuroSix,3645.712916776613,11,3432,4747,1315,119.54545454545455,True,
veh973,hovDieselEuroSix,4419.243073270296,12,3437,4789,1352,112.66666666666667,True,
veh974,gasolineEuroSix,807.3830184798013,9,3440,4791,1351,150.11111111111111,True,
veh975,normalVehicle,1355.5194615692333,11,3443,5188,1745,158.63636363636363,False,
veh976,dieselEuroSix,5366.896893080301,17,3444,5380,1936,113.88235294117646,False,
veh977,highEmissions,963.5263900305995,17,3445,4730,1285,75.58823529411765,True,
veh978,normalVehicle,1229.114997770991,1,3449,4796,1347,1347.0,True,
veh979,eVehicle,0.0,17,3453,5158,1705,100.29411764705883,False,
veh980,dieselEuroSix,6809.606934000792,4,3455,5382,1927,481.75,False,
veh981,hovDieselEuroSix,3949.4084572663023,5,3456,5225,1769,353.8,False,
veh982,truck,159589.95504577807,11,3459,5226,1767,160.63636363636363,False,
veh983,normalVehicle,915.785400833281,11,3466,4807,1341,121.9090909090909,True,
veh984,eVehicle,0.0,11,3470,4793,1323,120.27272727272727,True,
veh985,gasolineEuroSix,795.0175559021104,19,3474,5111,1637,86.15789473684211,False,
veh986,eVehicle,0.0,3,3478,5384,1906,635.3333333333334,False,
veh988,gasolineEuroSix,670.3917536648878,15,3480,4800,1320,88.0,True,
veh987,gasolineEuroSix,1073.882953949965,9,3481,5385,1904,211.55555555555554,False,
veh989,hovDieselEuroSix,4074.967076415881,16,3482,4797,1315,82.1875,True,
veh990,gasolineEuroSix,1079.705559839558,15,3484,5387,1903,126.86666666666666,False,
veh991,normalVehicle,1245.5045815118174,12,3486,4799,1313,109.41666666666667,True,
veh992,normalVehicle,1905.6776414784438,13,3496,5751,2255,173.46153846153845,False,
veh993,eVehicle,0.0,3,3497,5390,1893,631.0,False,
veh994,normalVehicle,1385.2157505745322,19,3499,5218,1719,90.47368421052632,False,
veh995,eVehicle,0.0,2,3503,5667,2164,1082.0,False,
veh996,hovDieselEuroSix,5566.203087491846,5,3506,5669,2163,432.6,False,
veh997,dieselEuroSix,8301.690913597671,2,3509,5670,2161,1080.5,False,
veh998,eVehicle,0.0,17,3510,5787,2277,133.94117647058823,False,
veh999,eVehicle,0.0,16,3515,5753,2238,139.875,False,
veh1001,hovDieselEuroSix,5280.561959481571,19,3517,5391,1874,98.63157894736842,False,
veh1000,hovDieselEuroSix,6970.0743736879995,9,3518,5754,2236,248.44444444444446,False,
veh1002,truck,183853.6464816879,8,3520,5393,1873,234.125,False,
veh1003,eVehicle,0.0,19,3529,5219,1690,88.94736842105263,False,
veh1004,gasolineEuroSix,785.2997030029537,11,3533,5253,1720,156.36363636363637,False,
veh1005,highEmissions,1748.029191303181,12,3536,5672,2136,178.0,False,
veh1006,dieselEuroSix,5485.512726246078,12,3538,5369,1831,152.58333333333334,False,
veh1007,dieselEuroSix,5545.539108191299,13,3540,5664,2124,163.3846153846154,False,
veh1008,hovDieselEuroSix,4714.428948201424,10,3542,5370,1828,182.8,False,
veh1009,gasolineEuroSix,958.3606166224715,15,3550,5666,2116,141.06666666666666,False,
veh1011,dieselEuroSix,10154.40652569293,20,3551,5756,2205,110.25,False,
veh1012,hovDieselEuroSix,5387.24781239314,11,3552,5372,1820,165.45454545454547,False,
veh1010,normalVehicle,1881.6800445324347,18,3553,5667,2114,117.44444444444444,False,
veh1013,truck,131063.04605986136,17,3559,5327,1768,104.0,False,
veh1014,eVehicle,0.0,6,3567,5370,1803,300.5,False,
veh1015,normalVehicle,1698.3610435600174,1,3570,5789,2219,2219.0,False,
veh1016,normalVehicle,1492.516631832407,5,3572,5328,1756,351.2,False,
veh1017,gasolineEuroSix,1150.3570581948247,9,3578,5674,2096,232.88888888888889,False,
veh1018,normalVehicle,2049.18114400272,8,3581,5669,2088,261.0,False,
veh1019,dieselEuroSix,6379.871349695522,19,3582,5255,1673,88.05263157894737,False,
veh1020,gasolineEuroSix,799.8218071310607,5,3590,5335,1745,349.0,False,
veh1021,hovDieselEuroSix,4923.554208456233,4,3593,5337,1744,436.0,False,
veh1022,dieselEuroSix,9341.616385433137,6,3594,5758,2164,360.6666666666667,False,
veh1023,dieselEuroSix,8823.729170005949,14,3596,5671,2075,148.21428571428572,False,
veh1024,gasolineEuroSix,980.2303866380688,20,3597,5338,1741,87.05,False,
veh1025,normalVehicle,2103.3230818931283,2,3598,5676,2078,1039.0,False,
