RREP
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, e_ini, size_ratio, subs_NOx, min_packages, max_packages,
60,80000,100000,100000,4000,4,9000,1,20,
ALL SIMULATION RESULTS,
total_steps(sec), minutes, avg_time_per_package (sec), p_t_total_all_steps, e_t_total_all_steps, p_t_control_zone_all_steps,  e_t_control_zone_all_steps, avg_k_all_steps, veh_enter_cz_all_steps, not_veh_enter_cz_all_steps, avg_total_time_all_steps
5673,95.0,1591.889021809147,620457108.6906866,14999455.308513151,11617987.17567359,679188.7602108067,33.448520826480355,452,574,1602.8606237816764
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh875,gasolineEuroSix,570.8269484186984,20,3153,4316,1163,58.15,True,
veh876,hovDieselEuroSix,3492.1936558663087,18,3156,4520,1364,75.77777777777777,True,
veh877,eVehicle,0.0,17,3160,4494,1334,78.47058823529412,True,
veh878,normalVehicle,1862.5760870553572,2,3162,5219,2057,1028.5,False,
veh879,hovDieselEuroSix,4663.315556218124,12,3168,4739,1571,130.91666666666666,True,
veh880,normalVehicle,1176.343930137796,18,3170,4649,1479,82.16666666666667,True,
veh881,normalVehicle,972.9280141944578,14,3171,4448,1277,91.21428571428571,True,
veh882,eVehicle,0.0,18,3182,4650,1468,81.55555555555556,True,
veh883,eVehicle,0.0,7,3183,4522,1339,191.28571428571428,True,
veh884,hovDieselEuroSix,3497.779007205526,18,3187,4495,1308,72.66666666666667,True,
veh885,gasolineEuroSix,708.581619348133,14,3188,4581,1393,99.5,True,
veh886,hovDieselEuroSix,3498.148414764585,3,3191,4583,1392,464.0,True,
veh888,gasolineEuroSix,613.7444173596873,9,3191,4764,1573,174.77777777777777,True,
veh890,eVehicle,0.0,20,3192,4524,1332,66.6,True,
veh889,normalVehicle,1235.949971530539,9,3194,4766,1572,174.66666666666666,True,
veh887,truck,194967.0416144112,3,3194,5245,2051,683.6666666666666,False,
veh891,eVehicle,0.0,6,3196,4741,1545,257.5,True,
veh892,normalVehicle,1413.1415495954516,4,3197,4862,1665,416.25,False,
veh893,eVehicle,0.0,5,3201,4449,1248,249.6,True,
veh894,eVehicle,0.0,2,3206,4652,1446,723.0,True,
veh895,highEmissions,1079.8962479429472,7,3207,4526,1319,188.42857142857142,True,
veh896,eVehicle,0.0,14,3212,4527,1315,93.92857142857143,True,
veh897,dieselEuroSix,3806.601685389452,2,3215,4584,1369,684.5,True,
veh898,normalVehicle,954.0958855946044,2,3218,4712,1494,747.0,True,
veh899,normalVehicle,1153.905941338302,3,3221,4585,1364,454.6666666666667,True,
veh900,hovDieselEuroSix,4734.767222716898,17,3223,4743,1520,89.41176470588235,True,
veh901,eVehicle,0.0,16,3224,4490,1266,79.125,True,
veh902,dieselEuroSix,6043.067918944145,17,3225,4654,1429,84.05882352941177,True,
veh903,dieselEuroSix,5464.256124764401,12,3227,4492,1265,105.41666666666667,True,
veh904,eVehicle,0.0,4,3228,4778,1550,387.5,True,
veh905,hovDieselEuroSix,4282.479755914232,11,3230,4767,1537,139.72727272727272,True,
veh907,normalVehicle,1197.6048759509329,5,3233,4713,1480,296.0,True,
veh906,hovDieselEuroSix,4571.657835261598,2,3233,4769,1536,768.0,True,
veh908,dieselEuroSix,3890.852681551187,18,3235,4559,1324,73.55555555555556,True,
veh909,gasolineEuroSix,766.1251974686403,2,3239,4745,1506,753.0,True,
veh910,eVehicle,0.0,15,3240,4715,1475,98.33333333333333,True,
veh911,gasolineEuroSix,791.479437040112,5,3243,4717,1474,294.8,True,
veh912,eVehicle,0.0,13,3243,4771,1528,117.53846153846153,True,
veh914,dieselEuroSix,3827.365173244226,15,3245,4545,1300,86.66666666666667,True,
veh913,dieselEuroSix,6946.32696434537,1,3246,4773,1527,1527.0,True,
veh915,normalVehicle,944.1940210368393,17,3248,4711,1463,86.05882352941177,True,
veh916,hovDieselEuroSix,3729.444828359344,9,3252,4780,1528,169.77777777777777,True,
veh917,eVehicle,0.0,3,3262,4526,1264,421.3333333333333,True,
veh919,gasolineEuroSix,822.9319453547812,9,3263,4719,1456,161.77777777777777,True,
veh918,dieselEuroSix,4939.368199764103,11,3265,4527,1262,114.72727272727273,True,
veh920,highEmissions,1305.626672020627,3,3267,4774,1507,502.3333333333333,True,
veh922,gasolineEuroSix,586.1525708128686,10,3269,4622,1353,135.3,True,
veh921,eVehicle,0.0,2,3270,4777,1507,753.5,True,
veh923,normalVehicle,1189.6240495918616,13,3272,4713,1441,110.84615384615384,True,
veh924,dieselEuroSix,5495.051616010125,2,3273,4781,1508,754.0,True,
veh925,gasolineEuroSix,781.3338334919449,9,3276,4783,1507,167.44444444444446,True,
veh926,eVehicle,0.0,11,3279,4778,1499,136.27272727272728,True,
veh927,eVehicle,0.0,5,3281,4715,1434,286.8,True,
veh928,eVehicle,0.0,9,3289,4624,1335,148.33333333333334,True,
veh929,normalVehicle,1477.446325914442,13,3293,4720,1427,109.76923076923077,True,
veh930,normalVehicle,909.2278090237622,4,3295,4663,1368,342.0,True,
veh931,hovDieselEuroSix,3899.049918834008,10,3298,4626,1328,132.8,True,
veh932,normalVehicle,1072.2586848005712,4,3301,4628,1327,331.75,True,
veh933,truck,119879.55898814245,14,3304,4630,1326,94.71428571428571,True,
veh934,highEmissions,1317.511433381558,8,3310,4780,1470,183.75,True,
veh935,eVehicle,0.0,17,3329,4747,1418,83.41176470588235,True,
veh937,dieselEuroSix,6697.522141515214,18,3330,4782,1452,80.66666666666667,True,
veh936,gasolineEuroSix,760.9724216551978,7,3332,4748,1416,202.28571428571428,True,
veh938,normalVehicle,1494.957015282591,11,3333,4784,1451,131.9090909090909,True,
veh939,hovDieselEuroSix,3423.725161485943,11,3334,4665,1331,121.0,True,
veh940,highEmissions,789.0372910310509,17,3335,4696,1361,80.05882352941177,True,
veh941,hovDieselEuroSix,4451.6188619442255,13,3338,4750,1412,108.61538461538461,True,
veh942,gasolineEuroSix,589.0663582727954,19,3340,4790,1450,76.3157894736842,True,
veh943,hovDieselEuroSix,3379.7511618560875,16,3341,4697,1356,84.75,True,
veh944,truck,122728.88697016938,4,3344,4699,1355,338.75,True,
veh945,gasolineEuroSix,743.629240889756,5,3348,4701,1353,270.6,True,
veh946,eVehicle,0.0,15,3351,4702,1351,90.06666666666666,True,
veh947,truck,138571.19569683852,17,3355,4704,1349,79.3529411764706,True,
veh948,gasolineEuroSix,610.8424422074147,18,3356,4878,1522,84.55555555555556,True,
veh949,gasolineEuroSix,813.4578804762649,19,3357,4752,1395,73.42105263157895,True,
veh950,eVehicle,0.0,17,3367,4792,1425,83.82352941176471,True,
veh952,gasolineEuroSix,847.4408773949511,18,3368,4753,1385,76.94444444444444,True,
veh951,hovDieselEuroSix,4069.035551710853,1,3370,4793,1423,1423.0,True,
veh953,dieselEuroSix,6660.457413711648,10,3371,4755,1384,138.4,True,
veh954,eVehicle,0.0,6,3371,4716,1345,224.16666666666666,True,
veh955,normalVehicle,1067.0840670733812,7,3374,4722,1348,192.57142857142858,True,
veh956,hovDieselEuroSix,3707.6310822208334,12,3378,4879,1501,125.08333333333333,True,
veh958,gasolineEuroSix,687.4464556040862,13,3379,4666,1287,99.0,True,
veh957,normalVehicle,1357.0335222222068,17,3381,4881,1500,88.23529411764706,True,
veh959,hovDieselEuroSix,3909.268280433414,11,3382,4668,1286,116.9090909090909,True,
veh960,hovDieselEuroSix,4371.652860634388,4,3382,4706,1324,331.0,True,
veh961,normalVehicle,1393.4523220479114,14,3385,4707,1322,94.42857142857143,True,
veh962,eVehicle,0.0,12,3386,4802,1416,118.0,True,
veh963,normalVehicle,1168.536296235541,5,3389,4804,1415,283.0,True,
veh964,hovDieselEuroSix,4093.0739951296673,19,3390,4670,1280,67.36842105263158,True,
veh965,hovDieselEuroSix,4491.113961470081,3,3392,4757,1365,455.0,True,
veh966,highEmissions,1153.4767744096148,2,3404,4709,1305,652.5,True,
veh967,eVehicle,0.0,10,3407,4758,1351,135.1,True,
veh968,eVehicle,0.0,18,3415,4724,1309,72.72222222222223,True,
veh969,eVehicle,0.0,11,3421,4805,1384,125.81818181818181,True,
veh970,dieselEuroSix,5372.550454255977,14,3427,4672,1245,88.92857142857143,True,
veh971,gasolineEuroSix,586.3690387205891,10,3431,4853,1422,142.2,True,
veh972,hovDieselEuroSix,3640.831337067179,11,3432,4745,1313,119.36363636363636,True,
veh973,hovDieselEuroSix,4491.777709272357,12,3437,4785,1348,112.33333333333333,True,
veh974,gasolineEuroSix,813.697790372876,9,3440,4787,1347,149.66666666666666,True,
veh975,normalVehicle,1138.4391533283222,11,3443,4789,1346,122.36363636363636,True,
veh976,dieselEuroSix,5348.297401398788,17,3444,5375,1931,113.58823529411765,False,
veh977,highEmissions,1010.3816143413271,17,3445,4855,1410,82.94117647058823,True,
veh978,normalVehicle,1235.490142825832,1,3449,4795,1346,1346.0,True,
veh979,eVehicle,0.0,17,3453,4883,1430,84.11764705882354,True,
veh980,dieselEuroSix,7066.523574819296,4,3455,5376,1921,480.25,False,
veh981,hovDieselEuroSix,3475.565751083296,5,3456,4804,1348,269.6,True,
veh982,truck,146206.51722667384,11,3460,5081,1621,147.36363636363637,False,
veh983,normalVehicle,926.1774069293755,11,3466,4810,1344,122.18181818181819,True,
veh984,eVehicle,0.0,11,3470,4806,1336,121.45454545454545,True,
veh985,gasolineEuroSix,681.7721459308104,19,3474,4811,1337,70.36842105263158,True,
veh986,eVehicle,0.0,3,3478,4765,1287,429.0,True,
veh988,gasolineEuroSix,724.9634370677561,15,3480,4807,1327,88.46666666666667,True,
veh987,gasolineEuroSix,730.5743345488073,9,3481,4767,1286,142.88888888888889,True,
veh989,hovDieselEuroSix,4153.714776310797,16,3482,4797,1315,82.1875,True,
veh990,gasolineEuroSix,686.4932286527242,15,3484,4769,1285,85.66666666666667,True,
veh991,normalVehicle,1291.74173370771,12,3486,4799,1313,109.41666666666667,True,
veh992,normalVehicle,896.504689375038,13,3496,4822,1326,102.0,True,
veh993,eVehicle,0.0,3,3497,4840,1343,447.6666666666667,True,
veh994,normalVehicle,1190.4748501431566,19,3499,4746,1247,65.63157894736842,True,
veh995,eVehicle,0.0,2,3503,5077,1574,787.0,True,
veh996,hovDieselEuroSix,4237.295241986994,5,3506,5209,1703,340.6,False,
veh997,dieselEuroSix,7301.003433027833,2,3509,5211,1702,851.0,False,
veh998,eVehicle,0.0,17,3510,5175,1665,97.94117647058823,True,
veh999,eVehicle,0.0,16,3515,4824,1309,81.8125,True,
veh1001,hovDieselEuroSix,3299.9544759829273,19,3517,4842,1325,69.73684210526316,True,
veh1000,hovDieselEuroSix,4256.488009427745,9,3518,5192,1674,186.0,False,
veh1002,truck,172521.6823893051,8,3520,5378,1858,232.25,False,
veh1003,eVehicle,0.0,19,3529,4748,1219,64.15789473684211,True,
veh1004,gasolineEuroSix,604.7083678865547,11,3533,4808,1275,115.9090909090909,True,
veh1005,highEmissions,1219.9261702692468,12,3536,5412,1876,156.33333333333334,False,
veh1006,dieselEuroSix,5349.868036913203,12,3538,5365,1827,152.25,False,
veh1007,dieselEuroSix,5539.238247384997,13,3540,5666,2126,163.53846153846155,False,
veh1008,hovDieselEuroSix,3820.4120936921054,10,3542,4856,1314,131.4,True,
veh1009,gasolineEuroSix,980.9797681235368,15,3550,5668,2118,141.2,False,
veh1011,dieselEuroSix,6095.659152574563,20,3551,5197,1646,82.3,False,
veh1012,hovDieselEuroSix,4005.613960960077,11,3552,4858,1306,118.72727272727273,True,
veh1010,normalVehicle,1902.9650312185208,18,3553,5669,2116,117.55555555555556,False,
veh1013,truck,124873.21176895274,17,3559,5299,1740,102.3529411764706,False,
veh1014,eVehicle,0.0,6,3567,4750,1183,197.16666666666666,True,
veh1015,normalVehicle,1379.1700200238442,1,3570,5177,1607,1607.0,False,
veh1016,normalVehicle,1432.688677637593,5,3572,5301,1729,345.8,False,
veh1017,gasolineEuroSix,951.1624670413723,9,3578,5414,1836,204.0,False,
veh1018,normalVehicle,2055.411702282871,8,3581,5671,2090,261.25,False,
veh1019,dieselEuroSix,6487.929241780741,19,3582,5247,1665,87.63157894736842,False,
veh1020,gasolineEuroSix,794.8887101534295,5,3590,5335,1745,349.0,False,
veh1021,hovDieselEuroSix,4948.603736646532,4,3593,5337,1744,436.0,False,
veh1022,dieselEuroSix,6265.251597222913,6,3594,5303,1709,284.8333333333333,False,
veh1023,dieselEuroSix,8904.121676909848,14,3596,5673,2077,148.35714285714286,False,
veh1024,gasolineEuroSix,982.4631271337839,20,3597,5338,1741,87.05,False,
veh1025,normalVehicle,1774.9810219339877,2,3598,5416,1818,909.0,False,
