VEP
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, e_ini, size_ratio, subs_NOx, min_packages, max_packages,
60,80000,100000,100000,4000,4,9000,1,20,
ALL SIMULATION RESULTS,
total_steps(sec), minutes, avg_time_per_package (sec), p_t_total_all_steps, e_t_total_all_steps, p_t_control_zone_all_steps,  e_t_control_zone_all_steps, avg_k_all_steps, veh_enter_cz_all_steps, not_veh_enter_cz_all_steps, avg_total_time_all_steps
5794,97.0,1693.0778503726879,672676351.7549685,15613006.630848173,12021655.561556486,700488.9236031993,33.79873624244236,300,726,1700.962962962963
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh873,dieselEuroSix,7989.891308319892,12,3146,5204,2058,171.5,False,
veh874,highEmissions,939.2440095702716,14,3148,4499,1351,96.5,True,
veh875,gasolineEuroSix,570.8251144314444,20,3153,4317,1164,58.2,True,
veh876,hovDieselEuroSix,3544.508089971813,18,3156,4519,1363,75.72222222222223,True,
veh877,eVehicle,0.0,17,3160,4493,1333,78.41176470588235,True,
veh878,normalVehicle,1887.3329532189257,2,3162,5206,2044,1022.0,False,
veh879,hovDieselEuroSix,4717.281440624162,12,3168,4745,1577,131.41666666666666,True,
veh880,normalVehicle,1116.1007575289836,18,3170,4646,1476,82.0,True,
veh881,normalVehicle,1039.8306332017478,14,3171,4452,1281,91.5,True,
veh882,eVehicle,0.0,18,3182,4647,1465,81.38888888888889,True,
veh883,eVehicle,0.0,7,3183,4520,1337,191.0,True,
veh884,hovDieselEuroSix,3555.723984578747,18,3187,4495,1308,72.66666666666667,True,
veh885,gasolineEuroSix,721.9930869926886,14,3188,4581,1393,99.5,True,
veh888,gasolineEuroSix,615.6431043111503,9,3191,4769,1578,175.33333333333334,True,
veh886,hovDieselEuroSix,3520.0402623762266,3,3191,4583,1392,464.0,True,
veh890,eVehicle,0.0,20,3192,4522,1330,66.5,True,
veh889,normalVehicle,1300.71915149416,9,3194,4771,1577,175.22222222222223,True,
veh887,truck,124263.4127977311,3,3194,4585,1391,463.6666666666667,True,
veh891,eVehicle,0.0,6,3196,4747,1551,258.5,True,
veh892,normalVehicle,1460.3514064396647,4,3197,4907,1710,427.5,False,
veh893,eVehicle,0.0,5,3201,4454,1253,250.6,True,
veh894,eVehicle,0.0,2,3206,4649,1443,721.5,True,
veh895,highEmissions,1062.91363196491,7,3207,4524,1317,188.14285714285714,True,
veh896,eVehicle,0.0,14,3212,4526,1314,93.85714285714286,True,
veh897,dieselEuroSix,3880.6195056390357,2,3215,4585,1370,685.0,True,
veh898,normalVehicle,965.2039812807116,2,3218,4710,1492,746.0,True,
veh899,normalVehicle,1172.4154794372416,3,3221,4586,1365,455.0,True,
veh900,hovDieselEuroSix,4777.439827893272,17,3223,4749,1526,89.76470588235294,True,
veh901,eVehicle,0.0,16,3224,4494,1270,79.375,True,
veh902,dieselEuroSix,6134.672405302689,17,3225,4651,1426,83.88235294117646,True,
veh903,dieselEuroSix,5310.962197172674,12,3227,4496,1269,105.75,True,
veh904,eVehicle,0.0,4,3228,4781,1553,388.25,True,
veh905,hovDieselEuroSix,4320.765361511704,11,3230,4772,1542,140.1818181818182,True,
veh906,hovDieselEuroSix,4684.8208871153665,2,3233,4774,1541,770.5,True,
veh907,normalVehicle,1176.5941589109516,5,3233,4711,1478,295.6,True,
veh908,dieselEuroSix,3802.9387173817336,18,3235,4552,1317,73.16666666666667,True,
veh909,gasolineEuroSix,763.7197604764154,2,3239,4751,1512,756.0,True,
veh910,eVehicle,0.0,15,3240,4713,1473,98.2,True,
veh911,gasolineEuroSix,786.520021967094,5,3243,4715,1472,294.4,True,
veh912,eVehicle,0.0,13,3243,4776,1533,117.92307692307692,True,
veh914,dieselEuroSix,3763.892511507532,15,3245,4546,1301,86.73333333333333,True,
veh913,dieselEuroSix,6841.462195171975,1,3246,4777,1531,1531.0,True,
veh915,normalVehicle,968.6405651769204,17,3248,4728,1480,87.05882352941177,True,
veh916,hovDieselEuroSix,3690.8216279561325,9,3252,4782,1530,170.0,True,
veh917,eVehicle,0.0,3,3262,4526,1264,421.3333333333333,True,
veh919,gasolineEuroSix,812.272097998544,9,3263,4716,1453,161.44444444444446,True,
veh918,dieselEuroSix,5012.36777486869,11,3265,4528,1263,114.81818181818181,True,
veh920,highEmissions,1314.7364289287523,3,3267,4779,1512,504.0,True,
veh922,gasolineEuroSix,575.5658949042995,10,3269,4623,1354,135.4,True,
veh921,eVehicle,0.0,2,3270,4781,1511,755.5,True,
veh923,normalVehicle,1196.4198727407652,13,3272,4730,1458,112.15384615384616,True,
veh924,dieselEuroSix,5496.217192004505,2,3273,4784,1511,755.5,True,
veh925,gasolineEuroSix,784.2048164692916,9,3276,4786,1510,167.77777777777777,True,
veh926,eVehicle,0.0,11,3279,4783,1504,136.72727272727272,True,
veh927,eVehicle,0.0,5,3281,4732,1451,290.2,True,
veh928,eVehicle,0.0,9,3289,4625,1336,148.44444444444446,True,
veh929,normalVehicle,1471.8451425007827,13,3293,4718,1425,109.61538461538461,True,
veh930,normalVehicle,909.9345732362907,4,3295,4661,1366,341.5,True,
veh931,hovDieselEuroSix,3859.314091080087,10,3298,4626,1328,132.8,True,
veh932,normalVehicle,1052.3568385128658,4,3301,4628,1327,331.75,True,
veh933,truck,115341.85546768045,14,3304,4630,1326,94.71428571428571,True,
veh934,highEmissions,1276.2982505714936,8,3310,4785,1475,184.375,True,
veh935,eVehicle,0.0,17,3329,4753,1424,83.76470588235294,True,
veh937,dieselEuroSix,6522.251086822202,18,3330,4786,1456,80.88888888888889,True,
veh936,gasolineEuroSix,750.6389379087266,7,3332,4754,1422,203.14285714285714,True,
veh938,normalVehicle,1517.8521457910051,11,3332,4788,1456,132.36363636363637,True,
veh939,hovDieselEuroSix,3471.189383513542,11,3334,4662,1328,120.72727272727273,True,
veh940,highEmissions,814.188925020397,17,3335,4696,1361,80.05882352941177,True,
veh941,hovDieselEuroSix,4555.863461446492,13,3338,4756,1418,109.07692307692308,True,
veh942,gasolineEuroSix,589.9826744291316,19,3340,4791,1451,76.36842105263158,True,
veh943,hovDieselEuroSix,3440.8936277168523,16,3341,4698,1357,84.8125,True,
veh944,truck,121716.06169473809,4,3344,4700,1356,339.0,True,
veh945,gasolineEuroSix,735.0682159661383,5,3348,4701,1353,270.6,True,
veh946,eVehicle,0.0,15,3351,4703,1352,90.13333333333334,True,
veh947,truck,139324.15759904362,17,3355,4705,1350,79.41176470588235,True,
veh948,gasolineEuroSix,608.1783450064828,18,3356,4874,1518,84.33333333333333,True,
veh949,gasolineEuroSix,823.7171727686803,19,3357,4758,1401,73.73684210526316,True,
veh950,eVehicle,0.0,17,3367,4793,1426,83.88235294117646,True,
veh952,gasolineEuroSix,850.4802723657168,18,3368,4759,1391,77.27777777777777,True,
veh951,hovDieselEuroSix,4010.221823192311,1,3370,4794,1424,1424.0,True,
veh953,dieselEuroSix,6587.228152262429,10,3371,4761,1390,139.0,True,
veh954,eVehicle,0.0,6,3371,4734,1363,227.16666666666666,True,
veh955,normalVehicle,1106.7925595261058,7,3374,4736,1362,194.57142857142858,True,
veh956,hovDieselEuroSix,4149.771020895246,12,3378,5136,1758,146.5,False,
veh958,gasolineEuroSix,675.318965926057,13,3379,4664,1285,98.84615384615384,True,
veh957,normalVehicle,1239.2285732155958,17,3381,4875,1494,87.88235294117646,True,
veh959,hovDieselEuroSix,3903.645604267416,11,3382,4666,1284,116.72727272727273,True,
veh960,hovDieselEuroSix,4353.987361232857,4,3382,4707,1325,331.25,True,
veh961,normalVehicle,1441.579121345725,14,3385,4708,1323,94.5,True,
veh962,eVehicle,0.0,12,3386,4802,1416,118.0,True,
veh963,normalVehicle,1190.089732938522,5,3389,4803,1414,282.8,True,
veh964,hovDieselEuroSix,4237.966403113917,19,3390,4667,1277,67.21052631578948,True,
veh965,hovDieselEuroSix,4561.988752654978,3,3392,4763,1371,457.0,True,
veh966,highEmissions,1148.7723914679623,2,3404,4710,1306,653.0,True,
veh967,eVehicle,0.0,10,3407,4765,1358,135.8,True,
veh968,eVehicle,0.0,18,3415,4737,1322,73.44444444444444,True,
veh969,eVehicle,0.0,11,3421,4805,1384,125.81818181818181,True,
veh970,dieselEuroSix,5523.756991208908,14,3427,4669,1242,88.71428571428571,True,
veh971,gasolineEuroSix,584.9598052875389,10,3431,4847,1416,141.6,True,
veh972,hovDieselEuroSix,3699.8585104270946,11,3432,4747,1315,119.54545454545455,True,
veh973,hovDieselEuroSix,4515.921073399179,12,3437,4790,1353,112.75,True,
veh974,gasolineEuroSix,800.7011040156076,9,3440,4791,1351,150.11111111111111,True,
veh975,normalVehicle,1145.4589252240642,11,3443,4794,1351,122.81818181818181,True,
veh976,dieselEuroSix,5351.532176032413,17,3444,5375,1931,113.58823529411765,False,
veh977,highEmissions,985.1938336235341,17,3445,4849,1404,82.58823529411765,True,
veh978,normalVehicle,1218.9682343627742,1,3449,4796,1347,1347.0,True,
veh979,eVehicle,0.0,17,3453,4877,1424,83.76470588235294,True,
veh980,dieselEuroSix,6806.563796774911,4,3455,5377,1922,480.5,False,
veh981,hovDieselEuroSix,3951.4546780291266,5,3456,5227,1771,354.2,False,
veh982,truck,161659.47433925583,11,3459,5228,1769,160.8181818181818,False,
veh983,normalVehicle,906.4071610528022,11,3466,4806,1340,121.81818181818181,True,
veh984,eVehicle,0.0,11,3470,4795,1325,120.45454545454545,True,
veh985,gasolineEuroSix,784.0128907626433,19,3474,5110,1636,86.10526315789474,False,
veh986,eVehicle,0.0,3,3478,5379,1901,633.6666666666666,False,
veh988,gasolineEuroSix,654.8661627824383,15,3480,4802,1322,88.13333333333334,True,
veh987,gasolineEuroSix,1086.8438079747098,9,3481,5380,1899,211.0,False,
veh989,hovDieselEuroSix,4132.519561569383,16,3482,4798,1316,82.25,True,
veh990,gasolineEuroSix,1109.1403802656346,15,3484,5382,1898,126.53333333333333,False,
veh991,normalVehicle,1270.595165348457,12,3486,4800,1314,109.5,True,
veh992,normalVehicle,1280.6721727267525,13,3496,5312,1816,139.69230769230768,False,
veh993,eVehicle,0.0,3,3497,5385,1888,629.3333333333334,False,
veh994,normalVehicle,1195.2440354718083,19,3499,4749,1250,65.78947368421052,True,
veh995,eVehicle,0.0,2,3503,5664,2161,1080.5,False,
veh996,hovDieselEuroSix,5401.649647306915,5,3506,5666,2160,432.0,False,
veh997,dieselEuroSix,8226.59701925744,2,3509,5667,2158,1079.0,False,
veh998,eVehicle,0.0,17,3510,5792,2282,134.23529411764707,False,
veh999,eVehicle,0.0,16,3515,5313,1798,112.375,False,
veh1001,hovDieselEuroSix,5233.5168537975,19,3517,5386,1869,98.36842105263158,False,
veh1000,hovDieselEuroSix,5081.0673962488145,9,3518,5315,1797,199.66666666666666,False,
veh1002,truck,187282.20224243123,8,3520,5388,1868,233.5,False,
veh1003,eVehicle,0.0,19,3529,5207,1678,88.3157894736842,False,
veh1004,gasolineEuroSix,765.4592351812788,11,3533,5249,1716,156.0,False,
veh1005,highEmissions,1720.2383467418156,12,3536,5669,2133,177.75,False,
veh1006,dieselEuroSix,5540.418160275984,12,3538,5368,1830,152.5,False,
veh1007,dieselEuroSix,5468.154357284651,13,3540,5663,2123,163.30769230769232,False,
veh1008,hovDieselEuroSix,3696.9202676744276,10,3542,5042,1500,150.0,False,
veh1009,gasolineEuroSix,972.93169869174,15,3550,5665,2115,141.0,False,
veh1011,dieselEuroSix,7574.123823327864,20,3551,5317,1766,88.3,False,
veh1012,hovDieselEuroSix,4163.26957959357,11,3552,5044,1492,135.63636363636363,False,
veh1010,normalVehicle,1893.7005876268113,18,3553,5667,2114,117.44444444444444,False,
veh1013,truck,139982.9408904897,17,3559,5319,1760,103.52941176470588,False,
veh1014,eVehicle,0.0,6,3567,5370,1803,300.5,False,
veh1015,normalVehicle,1759.395310660148,1,3570,5794,2224,2224.0,False,
veh1016,normalVehicle,1546.2879318643281,5,3572,5321,1749,349.8,False,
veh1017,gasolineEuroSix,1133.9985391969826,9,3578,5671,2093,232.55555555555554,False,
veh1018,normalVehicle,2022.7776030378525,8,3581,5669,2088,261.0,False,
veh1019,dieselEuroSix,6354.5314118450815,19,3582,5251,1669,87.84210526315789,False,
veh1020,gasolineEuroSix,784.6494017368356,5,3590,5335,1745,349.0,False,
veh1021,hovDieselEuroSix,4935.814795718719,4,3593,5337,1744,436.0,False,
veh1022,dieselEuroSix,8155.633615311269,6,3594,5699,2105,350.8333333333333,False,
veh1023,dieselEuroSix,8722.895960106658,14,3596,5670,2074,148.14285714285714,False,
veh1024,gasolineEuroSix,968.8206833322726,20,3597,5339,1742,87.1,False,
veh1025,normalVehicle,2158.469082873086,2,3598,5673,2075,1037.5,False,
