noControl
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, min_packages, max_packages,
60,80000,100000,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh2386,hovGasolinaEuroSix,4275.2522813698015,11,6495,7900,1405,127.72727272727273,True,
veh2387,dieselEuroSix,6535.599540218336,5,6501,7901,1400,280.0,True,
veh2388,eVehicle,0.0,12,6510,7784,1274,106.16666666666667,True,
veh2389,highEmissions,754.2665277938472,4,6518,7782,1264,316.0,True,
veh2390,normalVehicle,894.6211559178178,13,6519,7851,1332,102.46153846153847,True,
veh2391,dieselEuroSix,4747.002698626376,12,6522,7824,1302,108.5,True,
veh2392,highEmissions,1071.8966618028383,17,6523,7786,1263,74.29411764705883,True,
veh2393,hovGasolinaEuroSix,4060.5623660489528,19,6524,7903,1379,72.57894736842105,True,
veh2394,highEmissions,899.0912561115756,7,6533,7783,1250,178.57142857142858,True,
veh2395,hovGasolinaEuroSix,2853.203071821686,13,6539,7851,1312,100.92307692307692,True,
veh2396,normalVehicle,884.810409400261,15,6540,7776,1236,82.4,True,
veh2397,hovGasolinaEuroSix,3627.135297371514,5,6542,7852,1310,262.0,True,
veh2398,hovGasolinaEuroSix,3393.0430084595546,16,6544,7826,1282,80.125,True,
veh2399,gasolineEuroSix,681.8599385183281,8,6547,7785,1238,154.75,True,
veh2400,hovGasolinaEuroSix,3867.3982645920682,2,6552,7828,1276,638.0,True,
veh2401,hovGasolinaEuroSix,2798.2162209105695,8,6555,7865,1310,163.75,True,
veh2402,eVehicle,0.0,3,6563,7900,1337,445.6666666666667,True,
veh2403,eVehicle,0.0,3,6570,7852,1282,427.3333333333333,True,
veh2404,eVehicle,0.0,2,6574,7867,1293,646.5,True,
veh2405,gasolineEuroSix,651.69541367806,17,6581,7854,1273,74.88235294117646,True,
veh2406,highEmissions,1024.099062306081,17,6582,7868,1286,75.6470588235294,True,
veh2407,highEmissions,959.7294824990481,16,6590,7901,1311,81.9375,True,
veh2408,highEmissions,794.7069809780977,19,6593,7905,1312,69.05263157894737,True,
veh2409,normalVehicle,1059.237238414295,16,6594,7826,1232,77.0,True,
veh2410,hovGasolinaEuroSix,4136.212517337521,11,6595,7870,1275,115.9090909090909,True,
veh2411,eVehicle,0.0,17,6596,7854,1258,74.0,True,
veh2412,dieselEuroSix,4873.0473905082945,6,6597,7788,1191,198.5,True,
veh2413,gasolineEuroSix,580.8932101225924,19,6598,7980,1382,72.73684210526316,True,
veh2414,eVehicle,0.0,16,6603,7872,1269,79.3125,True,
veh2416,normalVehicle,995.6528802203766,13,6605,7830,1225,94.23076923076923,True,
veh2415,hovGasolinaEuroSix,4139.048016244678,1,6606,7874,1268,1268.0,True,
veh2417,dieselEuroSix,5021.638628677698,13,6608,7982,1374,105.6923076923077,True,
veh2418,highEmissions,1091.7926251926303,18,6611,7983,1372,76.22222222222223,True,
veh2419,eVehicle,0.0,18,6619,7856,1237,68.72222222222223,True,
veh2420,hovGasolinaEuroSix,2906.3517765439387,15,6622,7936,1314,87.6,True,
veh2421,eVehicle,0.0,6,6624,7903,1279,213.16666666666666,True,
veh2422,eVehicle,0.0,19,6633,7907,1274,67.05263157894737,True,
veh2424,normalVehicle,932.0610005283238,19,6635,7827,1192,62.73684210526316,True,
veh2423,normalVehicle,1109.5168549646403,12,6636,7909,1273,106.08333333333333,True,
veh2425,normalVehicle,1139.5959367764165,2,6638,7829,1191,595.5,True,
veh2426,dieselEuroSix,5524.989870547283,12,6643,7905,1262,105.16666666666667,True,
veh2427,dieselEuroSix,5028.735893161843,12,6644,7938,1294,107.83333333333333,True,
veh2429,eVehicle,0.0,15,6646,8006,1360,90.66666666666667,True,
veh2431,eVehicle,0.0,18,6647,7907,1260,70.0,True,
veh2428,hovGasolinaEuroSix,2861.738003676865,8,6647,7952,1305,163.125,True,
veh2430,dieselEuroSix,3852.2600215240436,10,6649,8008,1359,135.9,True,
veh2432,highEmissions,771.9520537664015,3,6650,7931,1281,427.0,True,
veh2433,hovGasolinaEuroSix,3761.5087734030662,15,6653,7910,1257,83.8,True,
veh2435,dieselEuroSix,4810.809555665519,12,6654,7789,1135,94.58333333333333,True,
veh2434,normalVehicle,920.9409754073766,7,6656,7936,1280,182.85714285714286,True,
veh2436,hovGasolinaEuroSix,2651.1329452558293,6,6657,7814,1157,192.83333333333334,True,
veh2437,hovGasolinaEuroSix,2620.172914705879,5,6662,7843,1181,236.2,True,
veh2438,hovGasolinaEuroSix,2809.340300741077,15,6666,7943,1277,85.13333333333334,True,
veh2439,highEmissions,684.8688564685496,2,6670,7873,1203,601.5,True,
veh2441,dieselEuroSix,4908.1598723092275,12,6672,7932,1260,105.0,True,
veh2440,hovGasolinaEuroSix,2804.211051607315,19,6673,8062,1389,73.10526315789474,True,
veh2442,dieselEuroSix,3939.9724274548707,11,6674,8020,1346,122.36363636363636,True,
veh2443,hovGasolinaEuroSix,3598.3672833780065,6,6677,8022,1345,224.16666666666666,True,
veh2444,eVehicle,0.0,19,6678,8064,1386,72.94736842105263,True,
veh2445,normalVehicle,1329.3336488510963,16,6684,8023,1339,83.6875,True,
veh2446,normalVehicle,902.3412240975377,16,6687,8024,1337,83.5625,True,
veh2447,highEmissions,929.11597043445,1,6690,8026,1336,1336.0,True,
veh2448,eVehicle,0.0,19,6692,7934,1242,65.36842105263158,True,
veh2449,normalVehicle,1102.4874617342814,8,6696,8027,1331,166.375,True,
veh2450,normalVehicle,927.2408462430433,20,6700,8061,1361,68.05,True,
veh2451,highEmissions,960.8939003081049,2,6701,8322,1621,810.5,True,
veh2452,eVehicle,0.0,15,6702,8046,1344,89.6,True,
veh2454,eVehicle,0.0,17,6705,8062,1357,79.82352941176471,True,
veh2453,hovGasolinaEuroSix,3685.61741959873,6,6705,8048,1343,223.83333333333334,True,
veh2456,highEmissions,912.478404410044,7,6707,8009,1302,186.0,True,
veh2455,hovGasolinaEuroSix,3949.0254898323415,13,6708,8064,1356,104.3076923076923,True,
veh2457,dieselEuroSix,5143.145911614237,15,6722,8324,1602,106.8,True,
veh2458,highEmissions,818.0091629300838,4,6723,7945,1222,305.5,True,
veh2459,highEmissions,751.0147339114952,11,6729,7947,1218,110.72727272727273,True,
veh2460,gasolineEuroSix,629.3107248539534,9,6737,7948,1211,134.55555555555554,True,
veh2461,dieselEuroSix,4144.832123759133,5,6738,7844,1106,221.2,True,
veh2462,normalVehicle,882.601660480459,6,6743,8034,1291,215.16666666666666,True,
veh2464,eVehicle,0.0,11,6744,8025,1281,116.45454545454545,True,
veh2463,highEmissions,924.2328454125354,5,6746,8035,1289,257.8,True,
veh2465,normalVehicle,937.1151176373932,6,6747,8177,1430,238.33333333333334,True,
veh2466,eVehicle,0.0,20,6750,8179,1429,71.45,True,
veh2467,eVehicle,0.0,17,6761,8037,1276,75.05882352941177,True,
veh2468,eVehicle,0.0,10,6763,8066,1303,130.3,True,
veh2469,normalVehicle,915.1338600501525,8,6766,8121,1355,169.375,True,
veh2470,eVehicle,0.0,18,6775,8123,1348,74.88888888888889,True,
veh2471,eVehicle,0.0,14,6776,8260,1484,106.0,True,
veh2472,eVehicle,0.0,15,6779,8262,1483,98.86666666666666,True,
veh2473,eVehicle,0.0,15,6786,8038,1252,83.46666666666667,True,
veh2474,hovGasolinaEuroSix,4080.922511423308,17,6789,8180,1391,81.82352941176471,True,
veh2475,eVehicle,0.0,18,6793,8325,1532,85.11111111111111,True,
veh2476,eVehicle,0.0,10,6795,7937,1142,114.2,True,
veh2477,highEmissions,863.728933402395,6,6798,7938,1140,190.0,True,
veh2478,gasolineEuroSix,557.657571036208,17,6801,7956,1155,67.94117647058823,True,
veh2479,hovGasolinaEuroSix,2821.6392899361103,20,6803,8143,1340,67.0,True,
veh2480,highEmissions,704.4322015982925,17,6810,8023,1213,71.3529411764706,True,
veh2481,eVehicle,0.0,10,6814,8154,1340,134.0,True,
veh2482,highEmissions,928.8431608872163,19,6822,8027,1205,63.421052631578945,True,
veh2483,highEmissions,1180.9569559312442,7,6824,8327,1503,214.71428571428572,True,
veh2484,eVehicle,0.0,10,6826,8145,1319,131.9,True,
veh2486,hovGasolinaEuroSix,2778.964169864762,5,6828,8097,1269,253.8,True,
veh2485,highEmissions,1048.2151232235135,1,6829,8146,1317,1317.0,True,
veh2487,gasolineEuroSix,650.4647648325993,11,6830,8156,1326,120.54545454545455,True,
veh2488,gasolineEuroSix,704.8293417114517,4,6832,8028,1196,299.0,True,
veh2489,highEmissions,1115.6289134816473,14,6835,8264,1429,102.07142857142857,True,
veh2490,highEmissions,782.3136848501671,13,6839,8128,1289,99.15384615384616,True,
veh2491,highEmissions,1040.5738747080436,17,6844,8157,1313,77.23529411764706,True,
veh2492,hovGasolinaEuroSix,3725.726550680083,6,6846,8266,1420,236.66666666666666,True,
veh2493,highEmissions,1067.379810330187,20,6852,8148,1296,64.8,True,
veh2495,hovGasolinaEuroSix,3513.61454565676,15,6855,8129,1274,84.93333333333334,True,
veh2494,eVehicle,0.0,15,6855,8150,1295,86.33333333333333,True,
veh2496,eVehicle,0.0,18,6875,8098,1223,67.94444444444444,True,
veh2497,highEmissions,1117.252280963114,15,6889,8329,1440,96.0,True,
veh2498,gasolineEuroSix,757.8382611666084,12,6890,8152,1262,105.16666666666667,True,
veh2499,highEmissions,957.5954743823345,7,6902,8159,1257,179.57142857142858,True,
veh2500,normalVehicle,1283.1501775851955,2,6907,8267,1360,680.0,True,
veh2501,dieselEuroSix,4973.256421387924,3,6912,8131,1219,406.3333333333333,True,
veh2502,highEmissions,992.8383362285144,4,6919,8132,1213,303.25,True,
veh2503,dieselEuroSix,4670.203997031127,4,6926,8100,1174,293.5,True,
veh2504,eVehicle,0.0,18,6927,8160,1233,68.5,True,
veh2505,eVehicle,0.0,13,6930,8269,1339,103.0,True,
veh2506,gasolineEuroSix,707.7754206527504,5,6931,8182,1251,250.2,True,
veh2507,gasolineEuroSix,544.7343834555088,15,6933,8157,1224,81.6,True,
veh2508,highEmissions,1090.5544304602752,13,6934,8330,1396,107.38461538461539,True,
veh2509,eVehicle,0.0,6,6939,8173,1234,205.66666666666666,True,
veh2510,normalVehicle,921.4745896599751,16,6942,8320,1378,86.125,True,
veh2512,eVehicle,0.0,15,6943,8271,1328,88.53333333333333,True,
veh2511,highEmissions,899.6125965328362,17,6945,8474,1529,89.94117647058823,True,
veh2513,highEmissions,970.5414982935623,19,6947,8134,1187,62.473684210526315,True,
veh2514,hovGasolinaEuroSix,3793.808835970595,2,6954,8162,1208,604.0,True,
veh2515,highEmissions,692.9109757000243,19,6964,8168,1204,63.36842105263158,True,
veh2516,highEmissions,933.3079412789767,7,6965,8183,1218,174.0,True,
veh2517,gasolineEuroSix,571.7530151941868,19,6970,8247,1277,67.21052631578948,True,
veh2518,dieselEuroSix,5114.685127324368,15,6985,8332,1347,89.8,True,
veh2519,hovGasolinaEuroSix,2766.7829600985074,16,6992,8252,1260,78.75,True,
veh2520,eVehicle,0.0,13,6993,8323,1330,102.3076923076923,True,
veh2521,normalVehicle,920.3866728256598,10,6998,8361,1363,136.3,True,
veh2522,highEmissions,974.3385607848419,12,7001,8324,1323,110.25,True,
veh2524,eVehicle,0.0,20,7004,8363,1359,67.95,True,
veh2523,gasolineEuroSix,753.0594266805717,6,7004,8326,1322,220.33333333333334,True,
veh2525,gasolineEuroSix,698.1824567034754,9,7007,8328,1321,146.77777777777777,True,
veh2526,highEmissions,897.3375732349944,6,7010,8476,1466,244.33333333333334,True,
veh2527,gasolineEuroSix,754.2977884587131,1,7011,8330,1319,1319.0,True,
veh2528,eVehicle,0.0,18,7016,8253,1237,68.72222222222223,True,
veh2529,highEmissions,738.8277006463933,2,7025,8286,1261,630.5,True,
veh2530,highEmissions,1024.88275403942,3,7028,8331,1303,434.3333333333333,True,
veh2531,normalVehicle,1118.9393250504493,18,7030,8288,1258,69.88888888888889,True,
veh2532,gasolineEuroSix,739.3950975668745,8,7031,8333,1302,162.75,True,
veh2533,normalVehicle,905.1760998293083,15,7035,8353,1318,87.86666666666666,True,
veh2534,eVehicle,0.0,11,7038,8355,1317,119.72727272727273,True,
veh2535,highEmissions,1055.1618462823221,15,7041,8357,1316,87.73333333333333,True,
veh2537,highEmissions,852.458980783108,11,7043,8249,1206,109.63636363636364,True,
veh2538,gasolineEuroSix,562.0340424847991,13,7044,8344,1300,100.0,True,
veh2536,eVehicle,0.0,4,7044,8440,1396,349.0,True,
veh2539,highEmissions,955.3143768492703,2,7053,8441,1388,694.0,True,
veh2540,eVehicle,0.0,15,7055,8346,1291,86.06666666666666,True,
veh2541,hovGasolinaEuroSix,2699.6102756953137,9,7056,8291,1235,137.22222222222223,True,
veh2542,gasolineEuroSix,709.4256387215459,14,7057,8364,1307,93.35714285714286,True,
veh2544,highEmissions,792.5566320487775,15,7059,8426,1367,91.13333333333334,True,
veh2543,highEmissions,1074.6333772519636,11,7060,8366,1306,118.72727272727273,True,
veh2545,gasolineEuroSix,676.4985272025813,17,7064,8477,1413,83.11764705882354,True,
veh2546,hovGasolinaEuroSix,3606.9948876525687,4,7068,8368,1300,325.0,True,
veh2547,hovGasolinaEuroSix,3315.3076463021944,6,7070,8347,1277,212.83333333333334,True,
veh2548,normalVehicle,1210.9985028060314,13,7074,8289,1215,93.46153846153847,True,
veh2549,gasolineEuroSix,740.574513217825,18,7076,8443,1367,75.94444444444444,True,
veh2550,hovGasolinaEuroSix,3262.9820464301206,14,7080,8428,1348,96.28571428571429,True,
veh2551,gasolineEuroSix,727.7230374999955,20,7086,8479,1393,69.65,True,
veh2552,gasolineEuroSix,706.8527003774294,16,7087,8291,1204,75.25,True,
veh2553,normalVehicle,1280.0252938797025,17,7089,8369,1280,75.29411764705883,True,
veh2554,hovGasolinaEuroSix,4322.486771205571,5,7094,8481,1387,277.4,True,
veh2555,normalVehicle,954.906766458004,11,7096,8595,1499,136.27272727272728,True,
veh2556,hovGasolinaEuroSix,4080.2710541608044,5,7101,8445,1344,268.8,True,
veh2557,gasolineEuroSix,760.9425310674179,12,7103,8371,1268,105.66666666666667,True,
veh2558,hovGasolinaEuroSix,4307.035298034995,5,7106,8373,1267,253.4,True,
veh2559,highEmissions,798.3466818391524,20,7115,8250,1135,56.75,True,
veh2560,normalVehicle,940.4855165794283,7,7139,8252,1113,159.0,True,
veh2561,dieselEuroSix,5862.554834337915,8,7142,8482,1340,167.5,True,
veh2562,normalVehicle,1345.7088086777335,7,7146,8446,1300,185.71428571428572,True,
veh2563,gasolineEuroSix,649.5113815095862,15,7150,8375,1225,81.66666666666667,True,
veh2565,gasolineEuroSix,577.2842834947671,5,7152,8374,1222,244.4,True,
veh2564,normalVehicle,1074.3847961938682,4,7153,8377,1224,306.0,True,
veh2566,gasolineEuroSix,664.9740618018242,4,7157,8430,1273,318.25,True,
veh2568,normalVehicle,953.42880448252,14,7159,8375,1216,86.85714285714286,True,
veh2569,gasolineEuroSix,598.2640365631999,15,7160,8378,1218,81.2,True,
veh2567,dieselEuroSix,5085.586536398012,2,7160,8431,1271,635.5,True,
veh2570,gasolineEuroSix,593.6383174642871,5,7164,8436,1272,254.4,True,
veh2571,gasolineEuroSix,658.919761740961,12,7168,8597,1429,119.08333333333333,True,
veh2572,highEmissions,732.2407312319832,18,7170,8357,1187,65.94444444444444,True,
veh2573,highEmissions,808.7461912440572,11,7174,8560,1386,126.0,True,
veh2574,normalVehicle,1198.5249052930096,9,7177,8484,1307,145.22222222222223,True,
veh2575,gasolineEuroSix,558.5916227507906,13,7188,8254,1066,82.0,True,
veh2576,normalVehicle,916.0311418857968,1,7200,8448,1248,1248.0,True,
veh2577,highEmissions,954.3961821731267,13,7201,8562,1361,104.6923076923077,True,
veh2578,dieselEuroSix,5063.831962291866,16,7203,8450,1247,77.9375,True,
veh2579,eVehicle,0.0,15,7204,8598,1394,92.93333333333334,True,
veh2580,gasolineEuroSix,626.0122942227945,10,7207,8600,1393,139.3,True,
veh2581,eVehicle,0.0,10,7215,8567,1352,135.2,True,
veh2582,dieselEuroSix,5532.533805486378,19,7216,8486,1270,66.84210526315789,True,
veh2583,highEmissions,995.0588339108676,13,7218,8569,1351,103.92307692307692,True,
veh2584,hovGasolinaEuroSix,3513.4714744744083,11,7228,8433,1205,109.54545454545455,True,
veh2585,eVehicle,0.0,10,7232,8435,1203,120.3,True,
veh2588,dieselEuroSix,3712.8155992889783,4,7235,8566,1331,332.75,True,
veh2586,eVehicle,0.0,6,7235,8445,1210,201.66666666666666,True,
veh2590,dieselEuroSix,3937.7822060718613,16,7237,8521,1284,80.25,True,
veh2589,hovGasolinaEuroSix,3636.295766232236,15,7238,8568,1330,88.66666666666667,True,
veh2587,dieselEuroSix,4682.511805937932,6,7238,8447,1209,201.5,True,
veh2591,hovGasolinaEuroSix,2827.584765690172,5,7247,8380,1133,226.6,True,
veh2592,eVehicle,0.0,15,7260,8602,1342,89.46666666666667,True,
veh2593,normalVehicle,1023.9536498325441,4,7261,8564,1303,325.75,True,
veh2594,gasolineEuroSix,576.6975027126628,18,7263,8449,1186,65.88888888888889,True,
veh2595,hovGasolinaEuroSix,3042.852333325476,4,7267,8813,1546,386.5,True,
veh2596,gasolineEuroSix,716.2311631713853,18,7270,8814,1544,85.77777777777777,True,
veh2597,hovGasolinaEuroSix,4443.527016838607,11,7282,8816,1534,139.45454545454547,True,
veh2598,eVehicle,0.0,11,7285,8818,1533,139.36363636363637,True,
veh2599,dieselEuroSix,7100.157343541606,16,7288,8819,1531,95.6875,True,
veh2600,dieselEuroSix,3750.988154421543,18,7289,8454,1165,64.72222222222223,True,
veh2601,normalVehicle,1159.8507063415675,11,7290,8604,1314,119.45454545454545,True,
veh2602,gasolineEuroSix,674.3641914363476,19,7291,8570,1279,67.3157894736842,True,
veh2603,gasolineEuroSix,548.6888628937766,11,7298,8501,1203,109.36363636363636,True,
veh2604,eVehicle,0.0,18,7303,8571,1268,70.44444444444444,True,
veh2605,highEmissions,1387.2111638506794,19,7309,8821,1512,79.57894736842105,True,
veh2606,dieselEuroSix,3755.433578368075,15,7315,8512,1197,79.8,True,
veh2607,eVehicle,0.0,11,7319,8823,1504,136.72727272727272,True,
veh2608,dieselEuroSix,3779.294329266632,16,7320,8593,1273,79.5625,True,
veh2609,dieselEuroSix,7170.8120228736125,13,7322,8825,1503,115.61538461538461,True,
veh2610,eVehicle,0.0,18,7326,8565,1239,68.83333333333333,True,
veh2611,hovGasolinaEuroSix,2890.8577145653035,7,7329,8659,1330,190.0,True,
veh2612,hovGasolinaEuroSix,3619.544678889641,6,7342,8660,1318,219.66666666666666,True,
veh2613,hovGasolinaEuroSix,2988.066873123809,8,7345,8570,1225,153.125,True,
veh2614,dieselEuroSix,3740.564863874499,18,7348,8629,1281,71.16666666666667,True,
veh2615,gasolineEuroSix,587.7915748108472,7,7351,8826,1475,210.71428571428572,True,
veh2616,eVehicle,0.0,20,7353,8572,1219,60.95,True,
veh2617,eVehicle,0.0,8,7355,8827,1472,184.0,True,
veh2618,eVehicle,0.0,2,7366,8828,1462,731.0,True,
veh2619,hovGasolinaEuroSix,2673.461019405049,11,7368,8581,1213,110.27272727272727,True,
veh2620,gasolineEuroSix,681.0744338809133,20,7374,8662,1288,64.4,True,
veh2621,highEmissions,1018.3329267289413,2,7377,8664,1287,643.5,True,
veh2622,gasolineEuroSix,582.7428503767894,11,7380,8693,1313,119.36363636363636,True,
veh2623,hovGasolinaEuroSix,3588.213861491811,14,7385,8827,1442,103.0,True,
veh2624,eVehicle,0.0,1,7387,8695,1308,1308.0,True,
veh2625,gasolineEuroSix,587.1233120826694,12,7388,8605,1217,101.41666666666667,True,
veh2626,normalVehicle,1477.838952896986,12,7389,8830,1441,120.08333333333333,True,
veh2627,normalVehicle,979.7439558447254,12,7392,8889,1497,124.75,True,
veh2628,eVehicle,0.0,20,7396,8696,1300,65.0,True,
veh2629,highEmissions,781.4018339816053,20,7404,8582,1178,58.9,True,
veh2630,gasolineEuroSix,603.6624196197918,14,7415,8910,1495,106.78571428571429,True,
veh2631,gasolineEuroSix,566.0900253015944,7,7420,8607,1187,169.57142857142858,True,
veh2632,normalVehicle,863.4268880593869,10,7421,8642,1221,122.1,True,
veh2633,eVehicle,0.0,8,7424,8912,1488,186.0,True,
veh2635,gasolineEuroSix,697.0004468401669,11,7426,8891,1465,133.1818181818182,True,
veh2634,gasolineEuroSix,760.0806223104315,13,7427,8914,1487,114.38461538461539,True,
veh2636,highEmissions,1282.398846641334,13,7430,8915,1485,114.23076923076923,True,
veh2637,gasolineEuroSix,744.5792268091918,6,7436,8893,1457,242.83333333333334,True,
veh2638,dieselEuroSix,4432.31127485148,1,7440,8630,1190,1190.0,True,
veh2639,gasolineEuroSix,594.5422480762022,13,7448,8609,1161,89.3076923076923,True,
veh2640,normalVehicle,940.6525386432744,12,7451,8784,1333,111.08333333333333,True,
veh2641,gasolineEuroSix,563.8304287637868,20,7457,8615,1158,57.9,True,
veh2642,hovGasolinaEuroSix,3224.134801313935,20,7461,8632,1171,58.55,True,
veh2644,dieselEuroSix,4997.807443368355,8,7463,8698,1235,154.375,True,
veh2643,normalVehicle,1202.3076435710743,8,7464,8633,1169,146.125,True,
veh2645,normalVehicle,1100.3266633793858,3,7465,8616,1151,383.6666666666667,True,
veh2646,eVehicle,0.0,20,7470,8957,1487,74.35,True,
veh2647,eVehicle,0.0,11,7475,8643,1168,106.18181818181819,True,
veh2648,normalVehicle,1166.6977457380158,13,7476,8786,1310,100.76923076923077,True,
veh2649,dieselEuroSix,3789.7911168113646,7,7480,8767,1287,183.85714285714286,True,
veh2650,eVehicle,0.0,10,7481,8736,1255,125.5,True,
veh2651,highEmissions,886.5304894664267,4,7484,8738,1254,313.5,True,
veh2652,eVehicle,0.0,14,7486,8788,1302,93.0,True,
veh2653,dieselEuroSix,5373.892137557395,1,7490,8895,1405,1405.0,True,
veh2654,dieselEuroSix,4366.967149784231,12,7493,8584,1091,90.91666666666667,True,
veh2655,eVehicle,0.0,3,7494,8959,1465,488.3333333333333,True,
veh2656,dieselEuroSix,4074.0020932791113,14,7501,8586,1085,77.5,True,
veh2657,hovGasolinaEuroSix,3425.35519611537,5,7504,8587,1083,216.6,True,
veh2658,hovGasolinaEuroSix,2532.634610233401,4,7510,8630,1120,280.0,True,
veh2659,gasolineEuroSix,701.1784823267712,18,7512,8896,1384,76.88888888888889,True,
veh2660,dieselEuroSix,4845.22731955564,6,7513,8768,1255,209.16666666666666,True,
veh2661,hovGasolinaEuroSix,3710.956918319428,11,7517,8790,1273,115.72727272727273,True,
veh2662,hovGasolinaEuroSix,2721.678812588083,5,7521,8760,1239,247.8,True,
veh2663,normalVehicle,1071.3305661733716,13,7524,8762,1238,95.23076923076923,True,
veh2664,gasolineEuroSix,582.8580491611176,14,7525,8930,1405,100.35714285714286,True,
veh2665,gasolineEuroSix,580.7962587026171,11,7528,8935,1407,127.9090909090909,True,
veh2666,dieselEuroSix,4032.304802901297,18,7530,8682,1152,64.0,True,
veh2667,eVehicle,0.0,17,7533,8961,1428,84.0,True,
veh2668,gasolineEuroSix,624.9776815165756,9,7536,9204,1668,185.33333333333334,True,
veh2669,gasolineEuroSix,566.342311410787,7,7538,8776,1238,176.85714285714286,True,
veh2670,eVehicle,0.0,7,7539,8791,1252,178.85714285714286,True,
veh2671,normalVehicle,909.9075497862407,6,7542,8877,1335,222.5,True,
veh2672,highEmissions,978.9238087153943,6,7545,8879,1334,222.33333333333334,True,
veh2673,eVehicle,0.0,18,7555,8880,1325,73.61111111111111,True,
veh2674,normalVehicle,1060.9777827388382,6,7556,8764,1208,201.33333333333334,True,
veh2675,hovGasolinaEuroSix,3212.509923325496,5,7561,8765,1204,240.8,True,
veh2676,highEmissions,862.2364823572392,4,7570,8767,1197,299.25,True,
veh2677,hovGasolinaEuroSix,4032.2064155112657,15,7571,8898,1327,88.46666666666667,True,
veh2678,eVehicle,0.0,19,7577,8917,1340,70.52631578947368,True,
veh2679,dieselEuroSix,3781.4615074596522,17,7582,8772,1190,70.0,True,
veh2680,eVehicle,0.0,5,7585,8900,1315,263.0,True,
veh2681,normalVehicle,1305.022761801022,14,7590,8919,1329,94.92857142857143,True,
veh2682,dieselEuroSix,4653.744639563517,5,7591,8937,1346,269.2,True,
veh2683,gasolineEuroSix,799.3378774562649,11,7595,8921,1326,120.54545454545455,True,
veh2684,normalVehicle,1203.5844812436815,20,7613,8938,1325,66.25,True,
veh2685,highEmissions,1108.337719286834,11,7615,9206,1591,144.63636363636363,True,
veh2686,dieselEuroSix,5435.912487225875,20,7622,8940,1318,65.9,True,
veh2687,hovGasolinaEuroSix,3350.072438892488,5,7630,8902,1272,254.4,True,
veh2688,highEmissions,715.9457352979173,1,7640,8814,1174,1174.0,True,
veh2689,dieselEuroSix,5531.3743573446445,12,7642,9207,1565,130.41666666666666,True,
veh2691,hovGasolinaEuroSix,3333.609512472875,8,7645,8882,1237,154.625,True,
veh2690,gasolineEuroSix,800.2914905124231,6,7645,9209,1564,260.6666666666667,True,
veh2692,dieselEuroSix,4022.705020353577,8,7646,8923,1277,159.625,True,
veh2694,highEmissions,716.8547956868305,16,7647,8840,1193,74.5625,True,
veh2693,highEmissions,916.1962587234905,19,7649,8924,1275,67.10526315789474,True,
veh2695,eVehicle,0.0,16,7653,9116,1463,91.4375,True,
veh2696,eVehicle,0.0,2,7655,9048,1393,696.5,True,
veh2697,eVehicle,0.0,3,7661,9211,1550,516.6666666666666,True,
veh2698,gasolineEuroSix,672.9095282839243,5,7664,8903,1239,247.8,True,
veh2699,gasolineEuroSix,694.2025857366338,18,7665,8884,1219,67.72222222222223,True,
veh2701,highEmissions,808.722400628655,16,7666,9057,1391,86.9375,True,
veh2700,highEmissions,745.2163111342386,19,7668,8904,1236,65.05263157894737,True,
veh2702,eVehicle,0.0,5,7679,9117,1438,287.6,True,
veh2703,gasolineEuroSix,580.0352953103625,7,7682,8915,1233,176.14285714285714,True,
veh2704,highEmissions,1084.0551765199923,12,7686,9119,1433,119.41666666666667,True,
veh2705,highEmissions,702.5498946536889,5,7692,8836,1144,228.8,True,
veh2706,normalVehicle,925.5022122083958,9,7698,8992,1294,143.77777777777777,True,
veh2707,hovGasolinaEuroSix,3507.987205568356,12,7701,8994,1293,107.75,True,
veh2708,normalVehicle,1077.1486808728998,3,7704,9059,1355,451.6666666666667,True,
veh2709,dieselEuroSix,6093.122976837749,13,7706,9121,1415,108.84615384615384,True,
veh2710,highEmissions,818.9137877704852,16,7707,8838,1131,70.6875,True,
veh2711,normalVehicle,875.1586228501561,1,7710,8980,1270,1270.0,True,
veh2712,highEmissions,1034.2685533351978,17,7711,8995,1284,75.52941176470588,True,
veh2713,dieselEuroSix,5013.916397394457,15,7719,9213,1494,99.6,True,
veh2714,hovGasolinaEuroSix,3313.532699064218,7,7727,8982,1255,179.28571428571428,True,
veh2715,dieselEuroSix,4133.504261632034,8,7732,9050,1318,164.75,True,
veh2716,dieselEuroSix,5395.542471415163,7,7733,9061,1328,189.71428571428572,True,
veh2717,normalVehicle,1166.0691114831732,1,7734,8983,1249,1249.0,True,
veh2718,gasolineEuroSix,803.1974202563307,10,7735,9122,1387,138.7,True,
veh2719,eVehicle,0.0,2,7752,9215,1463,731.5,True,
veh2720,highEmissions,1124.6381407235988,9,7755,9124,1369,152.11111111111111,True,
veh2721,normalVehicle,1101.4577223773572,17,7756,8985,1229,72.29411764705883,True,
veh2722,eVehicle,0.0,7,7759,9006,1247,178.14285714285714,True,
veh2723,eVehicle,0.0,3,7761,9216,1455,485.0,True,
veh2724,eVehicle,0.0,4,7763,9007,1244,311.0,True,
