1;2;3;4;5;6;7;8;9;10;11
RREP
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
9556;159.0;1943.3325651800642;2719390832.906238;38513473.2794172;18864402.42381793;1096881.645248942;0.3251456737695618;748;1342;1944.7698564593302
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
veh243;highEmissions;1984.1052620167457;15;891;3322;2431;162.06666666666666;False
veh244;eVehicle;0.0;8;895;2130;1235;154.375;True
veh245;dieselEuroSix;9832.925669882343;3;898;3122;2224;741.3333333333334;False
veh248;hovDieselEuroSix;7789.83643326374;15;900;3229;2329;155.26666666666668;False
veh246;normalVehicle;2025.3043185391098;18;901;3124;2223;123.5;False
veh247;dieselEuroSix;10025.37329633582;4;904;3125;2221;555.25;False
veh249;eVehicle;0.0;2;906;2025;1119;559.5;True
veh250;gasolineEuroSix;958.7967984232193;18;908;3066;2158;119.88888888888889;False
veh251;eVehicle;0.0;1;910;2277;1367;1367.0;True
veh252;dieselEuroSix;9629.055611922447;3;915;3181;2266;755.3333333333334;False
veh253;eVehicle;0.0;8;927;2157;1230;153.75;True
veh254;eVehicle;0.0;6;928;2294;1366;227.66666666666666;True
veh255;gasolineEuroSix;1063.4339538075728;14;933;3811;2878;205.57142857142858;False
veh257;normalVehicle;2332.05834796594;16;935;3182;2247;140.4375;False
veh256;dieselEuroSix;8808.529172952614;16;936;3813;2877;179.8125;False
veh258;hovDieselEuroSix;6803.59840044982;7;936;3127;2191;313.0;False
veh259;dieselEuroSix;6720.2824313269775;13;942;3360;2418;186.0;False
veh260;hovDieselEuroSix;5346.989872553715;2;945;3648;2703;1351.5;False
veh261;gasolineEuroSix;1348.0578797555856;6;945;3184;2239;373.1666666666667;False
veh262;normalVehicle;2370.9250642318393;13;948;3186;2238;172.15384615384616;False
veh263;dieselEuroSix;6685.535175199188;1;950;3063;2113;2113.0;False
veh264;hovDieselEuroSix;5486.444191520696;13;953;2836;1883;144.84615384615384;False
veh265;highEmissions;1910.1765952210608;9;956;3650;2694;299.3333333333333;False
veh266;gasolineEuroSix;1202.853024900973;15;965;3323;2358;157.2;False
veh267;truck;178284.59237739316;10;976;3129;2153;215.3;False
veh269;highEmissions;1710.0548749840007;14;978;3027;2049;146.35714285714286;False
veh268;highEmissions;1428.3832397628535;18;980;3131;2151;119.5;False
veh272;gasolineEuroSix;1281.3971004947368;5;981;3325;2344;468.8;False
veh270;hovDieselEuroSix;4603.4258464992545;16;981;3043;2062;128.875;False
veh271;truck;174343.82692505838;7;984;3230;2246;320.85714285714283;False
veh273;normalVehicle;1937.7813674767294;10;990;3232;2242;224.2;False
veh274;dieselEuroSix;6636.753867164214;7;991;3358;2367;338.14285714285717;False
veh275;hovDieselEuroSix;6367.130564733412;2;993;3233;2240;1120.0;False
veh276;hovDieselEuroSix;5444.174431909295;19;999;3360;2361;124.26315789473684;False
veh277;normalVehicle;2088.9218249958494;18;1003;3361;2358;131.0;False
veh278;normalVehicle;1637.2958289551016;2;1009;3064;2055;1027.5;False
veh279;dieselEuroSix;9645.716369261725;11;1010;3651;2641;240.0909090909091;False
veh280;hovDieselEuroSix;6568.307593745617;2;1011;3237;2226;1113.0;False
veh281;highEmissions;1566.005278156932;2;1013;3133;2120;1060.0;False
veh282;gasolineEuroSix;972.0015465022;19;1015;3140;2125;111.84210526315789;False
veh283;eVehicle;0.0;16;1020;2278;1258;78.625;True
veh284;gasolineEuroSix;1023.9588093597797;17;1026;3703;2677;157.47058823529412;False
veh285;dieselEuroSix;9380.146475130137;17;1029;3187;2158;126.94117647058823;False
veh286;dieselEuroSix;9445.661406131338;6;1031;3815;2784;464.0;False
veh287;hovDieselEuroSix;7230.779028432213;2;1036;3653;2617;1308.5;False
veh288;truck;195578.13426763783;17;1037;3142;2105;123.82352941176471;False
veh289;dieselEuroSix;10534.40560956907;3;1038;3189;2151;717.0;False
veh290;dieselEuroSix;10732.59140697321;6;1049;3655;2606;434.3333333333333;False
veh291;hovDieselEuroSix;4735.351232554335;3;1051;3134;2083;694.3333333333334;False
veh292;normalVehicle;1844.074935636723;20;1054;3136;2082;104.1;False
veh293;eVehicle;0.0;3;1056;2235;1179;393.0;True
veh294;gasolineEuroSix;1239.642301079563;8;1066;3363;2297;287.125;False
veh295;truck;160234.423677475;13;1068;3120;2052;157.84615384615384;False
veh296;dieselEuroSix;8749.719548388051;4;1071;3144;2073;518.25;False
veh297;normalVehicle;2472.8040671252156;19;1074;3657;2583;135.94736842105263;False
veh298;gasolineEuroSix;1260.1718413021579;8;1080;3365;2285;285.625;False
veh299;normalVehicle;2133.7604128858584;19;1081;3145;2064;108.63157894736842;False
veh300;eVehicle;0.0;20;1083;2237;1154;57.7;True
veh302;eVehicle;0.0;2;1084;2330;1246;623.0;True
veh303;hovDieselEuroSix;8177.581069289758;20;1085;3659;2574;128.7;False
veh301;gasolineEuroSix;978.3697135127021;3;1086;3230;2144;714.6666666666666;False
veh304;eVehicle;0.0;14;1094;2313;1219;87.07142857142857;True
veh305;hovDieselEuroSix;6498.021114063931;19;1095;3704;2609;137.31578947368422;False
veh306;dieselEuroSix;9796.761473030645;19;1101;3706;2605;137.10526315789474;False
veh307;eVehicle;0.0;17;1110;2319;1209;71.11764705882354;True
veh308;truck;252298.91628558005;11;1118;3660;2542;231.0909090909091;False
veh309;normalVehicle;1841.7374677911348;9;1119;3232;2113;234.77777777777777;False
veh310;dieselEuroSix;6629.497434890147;7;1122;3350;2228;318.2857142857143;False
veh311;highEmissions;1924.6043940535158;11;1123;3366;2243;203.9090909090909;False
veh312;hovDieselEuroSix;7519.220333567638;8;1124;3708;2584;323.0;False
veh313;truck;254044.5775881835;9;1133;3662;2529;281.0;False
veh314;hovDieselEuroSix;5996.748586559339;13;1139;3138;1999;153.76923076923077;False
veh315;normalVehicle;1704.361045329921;5;1140;3121;1981;396.2;False
veh316;hovDieselEuroSix;6047.857160786457;10;1142;3139;1997;199.7;False
veh317;hovDieselEuroSix;6900.001897012398;15;1144;3816;2672;178.13333333333333;False
veh318;gasolineEuroSix;1427.8820076956897;11;1147;3664;2517;228.8181818181818;False
veh319;hovDieselEuroSix;7502.482958379792;3;1152;3818;2666;888.6666666666666;False
veh320;hovDieselEuroSix;5595.036770687981;1;1155;3123;1968;1968.0;False
veh321;eVehicle;0.0;15;1163;2536;1373;91.53333333333333;True
veh322;eVehicle;0.0;20;1170;2555;1385;69.25;True
veh323;eVehicle;0.0;19;1174;2633;1459;76.78947368421052;True
veh324;gasolineEuroSix;974.9323620472752;4;1181;3352;2171;542.75;False
veh325;highEmissions;1443.1198269896713;3;1182;3327;2145;715.0;False
veh326;truck;244364.50480778023;18;1190;3666;2476;137.55555555555554;False
veh327;truck;240248.68167277798;7;1193;3710;2517;359.57142857142856;False
veh328;normalVehicle;1831.0887016434817;17;1194;3351;2157;126.88235294117646;False
veh329;hovDieselEuroSix;5000.243894092231;9;1195;3460;2265;251.66666666666666;False
veh330;eVehicle;0.0;5;1196;2452;1256;251.2;True
veh331;dieselEuroSix;9197.519930576917;12;1197;3368;2171;180.91666666666666;False
veh332;gasolineEuroSix;1114.0713469297189;3;1198;3354;2156;718.6666666666666;False
veh333;eVehicle;0.0;8;1203;2635;1432;179.0;True
veh335;normalVehicle;2163.702283475643;12;1205;3820;2615;217.91666666666666;False
veh334;hovDieselEuroSix;6339.115228695517;10;1206;3462;2256;225.6;False
veh336;dieselEuroSix;9517.577838838593;6;1208;3355;2147;357.8333333333333;False
veh337;truck;222965.8919162713;15;1211;3357;2146;143.06666666666666;False
veh338;eVehicle;0.0;18;1219;2459;1240;68.88888888888889;True
veh339;hovDieselEuroSix;5545.756800324525;10;1222;3189;1967;196.7;False
veh340;eVehicle;0.0;20;1224;2538;1314;65.7;True
veh341;eVehicle;0.0;17;1233;2628;1395;82.05882352941177;True
veh343;normalVehicle;1517.2344027897336;1;1235;3353;2118;2118.0;False
veh342;normalVehicle;2363.8191800028253;18;1236;3711;2475;137.5;False
veh344;normalVehicle;1785.1556002698392;10;1238;3355;2117;211.7;False
veh345;dieselEuroSix;9378.761273161665;4;1243;3668;2425;606.25;False
veh346;dieselEuroSix;7950.478660009565;5;1244;3206;1962;392.4;False
veh348;eVehicle;0.0;9;1246;2637;1391;154.55555555555554;True
veh350;eVehicle;0.0;4;1247;2444;1197;299.25;True
veh347;hovDieselEuroSix;5050.369717895712;4;1247;3712;2465;616.25;False
veh349;dieselEuroSix;6509.923879788653;18;1249;3496;2247;124.83333333333333;False
veh351;truck;222092.10242957855;5;1250;3822;2572;514.4;False
veh352;hovDieselEuroSix;7470.8161798407955;9;1253;3713;2460;273.3333333333333;False
veh354;dieselEuroSix;7002.479799103477;10;1254;3376;2122;212.2;False
veh353;normalVehicle;2519.1634493130828;20;1256;3715;2459;122.95;False
veh355;hovDieselEuroSix;5725.555936921164;7;1256;3378;2122;303.14285714285717;False
