VE;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
60;80000;100000;100000;4000;4;9000;1;20;;;
ALL SIMULATION RESULTS;;;;;;;;;;;
total_steps(sec); minutes; avg_time_per_package (sec); p_t_total_all_steps; e_t_total_all_steps; p_t_control_zone_all_steps;  e_t_control_zone_all_steps; avg_k_all_steps; veh_enter_cz_all_steps; not_veh_enter_cz_all_steps; avg_total_time_all_steps;
11176;186.0;2172.480736714976;5440340876.754413;65736976.71318068;26895682.65034393;1401628.0019992867;0.33520915368663207;560;2547;2173.4267782426778;
WINDOWS;;;;;;;;;;;
step; NOx_total_w; NOx_total_acum; lambda; p_t_total; e_t_total; p_t_control_zone; e_t_control_zone; k_control_zone; num_veh_total; num_vehicles_control_zone;  
veh1365;gasolineEuroSix;1388.5017828083026;4;4168;6735;2567;641.75;FALSE;;;
veh1368;eVehicle;0.0;8;4170;6470;2300;287.5;FALSE;;;
veh1364;gasolineEuroSix;1160.1891470904427;6;4170;6489;2319;386.5;FALSE;;;
veh1366;normalVehicle;2709.6698527745493;7;4171;6737;2566;366.57142857142856;FALSE;;;
veh1367;hovDieselEuroSix;8682.86483527377;14;4174;6738;2564;183.14285714285714;FALSE;;;
veh1369;highEmissions;2040.183850385738;9;4174;6472;2298;255.33333333333334;FALSE;;;
veh1370;truck;217850.62491200434;18;4175;6861;2686;149.22222222222223;FALSE;;;
veh1371;gasolineEuroSix;1181.5685056451207;1;4178;6544;2366;2366.0;FALSE;;;
veh1372;dieselEuroSix;10943.320782021001;9;4186;6426;2240;248.88888888888889;FALSE;;;
veh1373;normalVehicle;1814.3591366234173;18;4187;6550;2363;131.27777777777777;FALSE;;;
veh1374;hovDieselEuroSix;7021.148679777169;9;4190;6491;2301;255.66666666666666;FALSE;;;
veh1375;dieselEuroSix;7918.21909399377;17;4191;6513;2322;136.58823529411765;FALSE;;;
veh1376;normalVehicle;2385.355003326376;9;4193;6863;2670;296.6666666666667;FALSE;;;
veh1377;highEmissions;1834.1293643444844;16;4194;6551;2357;147.3125;FALSE;;;
veh1378;eVehicle;0.0;5;4195;6740;2545;509.0;FALSE;;;
veh1382;normalVehicle;2063.058869889065;13;4197;6557;2360;181.53846153846155;FALSE;;;
veh1379;hovDieselEuroSix;8717.331303237846;4;4198;6742;2544;636.0;FALSE;;;
veh1383;hovDieselEuroSix;7040.042775805692;12;4198;6493;2295;191.25;FALSE;;;
veh1384;gasolineEuroSix;1390.9688615875732;3;4200;6864;2664;888.0;FALSE;;;
veh1380;truck;267876.13957369426;18;4201;6744;2543;141.27777777777777;FALSE;;;
veh1385;eVehicle;0.0;12;4201;6515;2314;192.83333333333334;FALSE;;;
veh1386;hovDieselEuroSix;6989.443923193998;18;4204;6517;2313;128.5;FALSE;;;
veh1387;eVehicle;0.0;17;4205;6558;2353;138.41176470588235;FALSE;;;
veh1381;hovDieselEuroSix;8572.573584781607;18;4205;6745;2540;141.11111111111111;FALSE;;;
veh1389;eVehicle;0.0;19;4207;6495;2288;120.42105263157895;FALSE;;;
veh1388;eVehicle;0.0;1;4208;6560;2352;2352.0;FALSE;;;
veh1390;eVehicle;0.0;20;4208;6428;2220;111.0;FALSE;;;
veh1393;normalVehicle;2639.3617644923984;10;4210;6641;2431;243.1;FALSE;;;
veh1391;normalVehicle;2304.4632159116077;15;4211;6430;2219;147.93333333333334;FALSE;;;
veh1392;highEmissions;1457.8150992452695;5;4214;6432;2218;443.6;FALSE;;;
veh1394;eVehicle;0.0;5;4215;6608;2393;478.6;FALSE;;;
veh1396;gasolineEuroSix;1325.3135281871307;3;4216;6518;2302;767.3333333333334;FALSE;;;
veh1395;normalVehicle;1671.0241132197334;19;4218;6610;2392;125.89473684210526;FALSE;;;
veh1397;eVehicle;0.0;5;4219;6434;2215;443.0;FALSE;;;
veh1399;dieselEuroSix;11099.950397187635;7;4220;6520;2300;328.57142857142856;FALSE;;;
veh1398;highEmissions;1811.654689939502;16;4222;6436;2214;138.375;FALSE;;;
veh1400;dieselEuroSix;10331.54413310225;11;4226;6437;2211;201.0;FALSE;;;
veh1401;normalVehicle;1814.6891282486547;12;4228;7119;2891;240.91666666666666;FALSE;;;
veh1402;dieselEuroSix;7454.208930145189;10;4229;6705;2476;247.6;FALSE;;;
veh1403;hovDieselEuroSix;8788.840315648882;6;4234;6747;2513;418.8333333333333;FALSE;;;
veh1405;gasolineEuroSix;1049.2890953348578;13;4237;6612;2375;182.69230769230768;FALSE;;;
veh1404;truck;259357.8119310564;5;4237;6749;2512;502.4;FALSE;;;
veh1407;eVehicle;0.0;15;4238;6642;2404;160.26666666666668;FALSE;;;
veh1406;truck;217016.65236363575;13;4240;6673;2433;187.15384615384616;FALSE;;;
veh1408;highEmissions;2211.051794111915;4;4241;6866;2625;656.25;FALSE;;;
veh1409;eVehicle;0.0;20;4242;6562;2320;116.0;FALSE;;;
veh1411;dieselEuroSix;9237.428276796954;5;4243;6707;2464;492.8;FALSE;;;
veh1410;dieselEuroSix;11108.395844787805;9;4245;6563;2318;257.55555555555554;FALSE;;;
veh1413;eVehicle;0.0;20;4246;6439;2193;109.65;FALSE;;;
veh1412;dieselEuroSix;9379.394962456265;10;4246;6709;2463;246.3;FALSE;;;
veh1414;eVehicle;0.0;1;4250;6614;2364;2364.0;FALSE;;;
veh1416;dieselEuroSix;8983.60865490815;18;4252;7121;2869;159.38888888888889;FALSE;;;
veh1415;hovDieselEuroSix;5661.3160968371985;1;4253;7123;2870;2870.0;FALSE;;;
veh1417;hovDieselEuroSix;7455.204372829642;5;4255;7123;2868;573.6;FALSE;;;
veh1420;eVehicle;0.0;13;4256;6675;2419;186.07692307692307;FALSE;;;
veh1422;dieselEuroSix;10618.149562745783;4;4258;6710;2452;613.0;FALSE;;;
veh1418;eVehicle;0.0;18;4258;7124;2866;159.22222222222223;FALSE;;;
veh1421;gasolineEuroSix;1325.38783502641;15;4259;6677;2418;161.2;FALSE;;;
veh1419;dieselEuroSix;10571.255913421774;1;4261;7126;2865;2865.0;FALSE;;;
veh1423;truck;259000.39285704854;14;4261;6712;2451;175.07142857142858;FALSE;;;
veh1425;eVehicle;0.0;20;4261;7125;2864;143.2;FALSE;;;
veh1427;gasolineEuroSix;1381.715065240181;14;4263;6868;2605;186.07142857142858;FALSE;;;
veh1424;normalVehicle;2597.1006428769474;9;4264;7128;2864;318.22222222222223;FALSE;;;
veh1426;gasolineEuroSix;1306.7722239819707;12;4264;7127;2863;238.58333333333334;FALSE;;;
veh1429;eVehicle;0.0;13;4267;6679;2412;185.53846153846155;FALSE;;;
veh1428;highEmissions;2373.2827909372477;14;4267;7130;2863;204.5;FALSE;;;
veh1430;eVehicle;0.0;20;4269;6644;2375;118.75;FALSE;;;
veh1431;hovDieselEuroSix;7525.064972762264;15;4270;6565;2295;153.0;FALSE;;;
veh1432;gasolineEuroSix;1424.5808561036526;2;4271;7132;2861;1430.5;FALSE;;;
veh1433;eVehicle;0.0;4;4275;6870;2595;648.75;FALSE;;;
veh1434;dieselEuroSix;10961.447748398761;16;4278;6751;2473;154.5625;FALSE;;;
veh1435;highEmissions;2232.2755697861608;2;4279;6872;2593;1296.5;FALSE;;;
veh1436;gasolineEuroSix;1274.786630414746;1;4280;6646;2366;2366.0;FALSE;;;
veh1437;dieselEuroSix;11477.949454916576;2;4282;6873;2591;1295.5;FALSE;;;
veh1438;eVehicle;0.0;4;4283;7129;2846;711.5;FALSE;;;
veh1439;hovDieselEuroSix;5440.838671724477;19;4287;6738;2451;129.0;FALSE;;;
veh1440;normalVehicle;2605.9777529903567;5;4290;6752;2462;492.4;FALSE;;;
veh1442;truck;230723.24595979744;17;4292;6648;2356;138.58823529411765;FALSE;;;
veh1441;highEmissions;2094.143388484468;17;4293;6754;2461;144.76470588235293;FALSE;;;
veh1446;hovDieselEuroSix;8311.072272576976;12;4295;7133;2838;236.5;FALSE;;;
veh1443;dieselEuroSix;10019.274198479548;18;4296;6756;2460;136.66666666666666;FALSE;;;
veh1444;hovDieselEuroSix;7799.991677504254;9;4299;6758;2459;273.22222222222223;FALSE;;;
veh1445;highEmissions;2170.9387818568634;19;4302;6760;2458;129.3684210526316;FALSE;;;
veh1447;eVehicle;0.0;12;4305;6762;2457;204.75;FALSE;;;
veh1448;normalVehicle;2274.525354379088;16;4305;6567;2262;141.375;FALSE;;;
veh1449;gasolineEuroSix;1310.0879215911316;8;4306;6650;2344;293.0;FALSE;;;
veh1452;dieselEuroSix;11351.33288378151;20;4308;7135;2827;141.35;FALSE;;;
veh1450;dieselEuroSix;10597.970587489277;8;4309;6651;2342;292.75;FALSE;;;
veh1453;eVehicle;0.0;4;4309;6569;2260;565.0;FALSE;;;
veh1451;hovDieselEuroSix;6662.018297550492;18;4312;6653;2341;130.05555555555554;FALSE;;;
veh1454;dieselEuroSix;9270.381176338542;12;4312;6570;2258;188.16666666666666;FALSE;;;
veh1457;dieselEuroSix;10164.150276377883;4;4315;6655;2340;585.0;FALSE;;;
veh1455;normalVehicle;2255.012843319366;6;4315;6572;2257;376.1666666666667;FALSE;;;
veh1459;truck;228664.0478493499;2;4316;6680;2364;1182.0;FALSE;;;
veh1460;eVehicle;0.0;11;4317;7130;2813;255.72727272727272;FALSE;;;
veh1458;hovDieselEuroSix;7323.75235181651;12;4318;6657;2339;194.91666666666666;FALSE;;;
veh1456;eVehicle;0.0;14;4318;6574;2256;161.14285714285714;FALSE;;;
veh1462;hovDieselEuroSix;8413.681709339551;9;4319;7137;2818;313.1111111111111;FALSE;;;
veh1461;hovDieselEuroSix;8063.272144280448;2;4320;7132;2812;1406.0;FALSE;;;
veh1463;eVehicle;0.0;20;4325;6763;2438;121.9;FALSE;;;
veh1465;normalVehicle;2404.6616618304024;14;4326;6682;2356;168.28571428571428;FALSE;;;
veh1466;eVehicle;0.0;14;4327;6875;2548;182.0;FALSE;;;
veh1464;gasolineEuroSix;1262.6505250954028;13;4328;6765;2437;187.46153846153845;FALSE;;;
veh1467;dieselEuroSix;11977.507958306885;12;4330;6877;2547;212.25;FALSE;;;
veh1468;hovDieselEuroSix;7654.452343219535;10;4333;6879;2546;254.6;FALSE;;;
veh1469;gasolineEuroSix;1085.931049680607;11;4336;6576;2240;203.63636363636363;FALSE;;;
veh1470;normalVehicle;1639.3147498049957;15;4337;6660;2323;154.86666666666667;FALSE;;;
veh1472;gasolineEuroSix;1169.4802459583655;20;4340;6739;2399;119.95;FALSE;;;
veh1471;normalVehicle;2011.7464568932999;8;4340;6662;2322;290.25;FALSE;;;
veh1473;eVehicle;0.0;17;4343;6741;2398;141.05882352941177;FALSE;;;
veh1475;highEmissions;1950.3581730916062;5;4343;6663;2320;464.0;FALSE;;;
veh1476;hovDieselEuroSix;8046.984440622161;2;4345;7134;2789;1394.5;FALSE;;;
veh1477;highEmissions;2337.1082499005174;4;4346;7138;2792;698.0;FALSE;;;
veh1474;normalVehicle;2396.1611444790983;11;4346;6743;2397;217.9090909090909;FALSE;;;
veh1479;dieselEuroSix;10757.4777375835;17;4348;7136;2788;164.0;FALSE;;;
veh1478;truck;267549.22992193926;6;4349;7140;2791;465.1666666666667;FALSE;;;
veh1480;eVehicle;0.0;18;4350;6881;2531;140.61111111111111;FALSE;;;
veh1481;highEmissions;2273.9841895156214;16;4356;7142;2786;174.125;FALSE;;;
veh1482;normalVehicle;2368.312057442955;11;4357;7138;2781;252.8181818181818;FALSE;;;
veh1483;normalVehicle;2067.1068317307872;4;4360;6577;2217;554.25;FALSE;;;
veh1485;normalVehicle;2475.5711705358904;19;4362;7140;2778;146.21052631578948;FALSE;;;
veh1484;hovDieselEuroSix;5827.421785193863;1;4363;6624;2261;2261.0;FALSE;;;
veh1486;eVehicle;0.0;16;4364;7144;2780;173.75;FALSE;;;
veh1487;hovDieselEuroSix;7661.724777440196;7;4366;6684;2318;331.14285714285717;FALSE;;;
veh1488;normalVehicle;2622.3822665878424;13;4368;7145;2777;213.6153846153846;FALSE;;;
veh1489;gasolineEuroSix;1339.6683365190133;6;4373;6665;2292;382.0;FALSE;;;
veh1490;dieselEuroSix;9816.773428374567;13;4376;6686;2310;177.69230769230768;FALSE;;;
veh1491;normalVehicle;2106.099893301536;8;4379;6687;2308;288.5;FALSE;;;
veh1492;hovDieselEuroSix;7677.746592733499;4;4381;7148;2767;691.75;FALSE;;;
veh1494;eVehicle;0.0;8;4382;6768;2386;298.25;FALSE;;;
veh1493;normalVehicle;2555.3429942788403;11;4384;7150;2766;251.45454545454547;FALSE;;;
veh1495;hovDieselEuroSix;5453.559487774982;11;4386;6642;2256;205.0909090909091;FALSE;;;
veh1496;dieselEuroSix;11173.9388972735;8;4387;6882;2495;311.875;FALSE;;;
veh1497;hovDieselEuroSix;6415.390063616633;15;4389;6644;2255;150.33333333333334;FALSE;;;
veh1498;hovDieselEuroSix;8301.458586860816;16;4391;6884;2493;155.8125;FALSE;;;
veh1499;highEmissions;2277.286455498992;12;4392;7151;2759;229.91666666666666;FALSE;;;
veh1501;eVehicle;0.0;16;4394;6667;2273;142.0625;FALSE;;;
veh1500;hovDieselEuroSix;7770.69616898875;7;4395;7153;2758;394.0;FALSE;;;
veh1502;gasolineEuroSix;1369.071185451237;14;4395;7141;2746;196.14285714285714;FALSE;;;
veh1504;normalVehicle;2600.941503331155;13;4398;7155;2757;212.07692307692307;FALSE;;;
veh1503;hovDieselEuroSix;8076.249221131413;15;4398;7143;2745;183.0;FALSE;;;
veh1505;gasolineEuroSix;1442.533633239515;18;4401;7145;2744;152.44444444444446;FALSE;;;
veh1506;dieselEuroSix;11462.173432159761;4;4401;7156;2755;688.75;FALSE;;;
veh1507;eVehicle;0.0;19;4404;6669;2265;119.21052631578948;FALSE;;;
veh1509;truck;256293.28605051702;9;4407;6886;2479;275.44444444444446;FALSE;;;
veh1508;hovDieselEuroSix;7718.085769840663;16;4407;6670;2263;141.4375;FALSE;;;
veh1511;gasolineEuroSix;1287.5857869898366;5;4409;7147;2738;547.6;FALSE;;;
veh1510;dieselEuroSix;11651.9894348063;5;4411;6887;2476;495.2;FALSE;;;
veh1512;highEmissions;2196.433692078641;1;4412;7149;2737;2737.0;FALSE;;;
veh1513;eVehicle;0.0;13;4412;7158;2746;211.23076923076923;FALSE;;;
veh1516;truck;228926.08597549848;14;4413;6744;2331;166.5;FALSE;;;
veh1514;gasolineEuroSix;1167.5402112003155;4;4415;7163;2748;687.0;FALSE;;;
veh1517;gasolineEuroSix;1006.7317357343792;1;4416;6652;2236;2236.0;FALSE;;;
veh1515;dieselEuroSix;9774.654947082208;3;4418;7165;2747;915.6666666666666;FALSE;;;
veh1519;dieselEuroSix;11054.875563146008;6;4419;7151;2732;455.3333333333333;FALSE;;;
veh1518;truck;207144.1127788387;15;4420;6653;2233;148.86666666666667;FALSE;;;
veh1520;hovDieselEuroSix;6576.987397799248;13;4421;6672;2251;173.15384615384616;FALSE;;;
veh1521;gasolineEuroSix;1297.2542650935436;17;4424;6746;2322;136.58823529411765;FALSE;;;
veh1522;highEmissions;2328.968903495077;10;4426;7152;2726;272.6;FALSE;;;
veh1523;eVehicle;0.0;5;4430;6739;2309;461.8;FALSE;;;
veh1524;dieselEuroSix;9659.332161899873;5;4431;6655;2224;444.8;FALSE;;;
veh1525;dieselEuroSix;11770.525555207716;17;4434;7154;2720;160.0;FALSE;;;
veh1526;gasolineEuroSix;1377.113678691177;4;4436;6889;2453;613.25;FALSE;;;
veh1527;normalVehicle;1963.5774050176933;9;4437;6741;2304;256.0;FALSE;;;
veh1528;highEmissions;1403.6514001481123;1;4440;6842;2402;2402.0;FALSE;;;
veh1530;hovDieselEuroSix;6752.4084825984;15;4442;6689;2247;149.8;FALSE;;;
veh1533;dieselEuroSix;10425.356430866344;8;4443;7167;2724;340.5;FALSE;;;
veh1529;eVehicle;0.0;13;4443;6844;2401;184.69230769230768;FALSE;;;
veh1534;eVehicle;0.0;18;4444;6748;2304;128.0;FALSE;;;
veh1531;normalVehicle;1657.1562017295755;13;4445;6691;2246;172.76923076923077;FALSE;;;
veh1535;highEmissions;1860.0178716356847;1;4446;6846;2400;2400.0;FALSE;;;
veh1532;truck;196102.3621208392;18;4448;6693;2245;124.72222222222223;FALSE;;;
veh1536;dieselEuroSix;9711.478899748834;8;4450;6769;2319;289.875;FALSE;;;
veh1537;normalVehicle;2548.2451573983376;14;4453;6749;2296;164.0;FALSE;;;
veh1538;eVehicle;0.0;6;4454;6848;2394;399.0;FALSE;;;
veh1539;hovDieselEuroSix;6677.616844832283;6;4458;6657;2199;366.5;FALSE;;;
veh1540;highEmissions;1918.8823448530025;11;4462;6658;2196;199.63636363636363;FALSE;;;
veh1541;hovDieselEuroSix;7409.230826555475;8;4467;6771;2304;288.0;FALSE;;;
veh1542;normalVehicle;2336.913793137946;3;4470;6773;2303;767.6666666666666;FALSE;;;
veh1543;gasolineEuroSix;1433.7719904671628;18;4472;7155;2683;149.05555555555554;FALSE;;;
veh1544;highEmissions;1905.553923612868;18;4473;6660;2187;121.5;FALSE;;;
veh1545;dieselEuroSix;10496.564603825922;6;4474;7169;2695;449.1666666666667;FALSE;;;
veh1546;eVehicle;0.0;6;4476;7157;2681;446.8333333333333;FALSE;;;
veh1547;eVehicle;0.0;13;4477;6694;2217;170.53846153846155;FALSE;;;
veh1548;dieselEuroSix;10601.359363869371;19;4481;6891;2410;126.84210526315789;FALSE;;;
veh1549;normalVehicle;2523.0767466659463;1;4484;6892;2408;2408.0;FALSE;;;
veh1550;eVehicle;0.0;17;4485;6775;2290;134.7058823529412;FALSE;;;
veh1554;truck;227080.45519427897;7;4487;6751;2264;323.42857142857144;FALSE;;;
veh1551;dieselEuroSix;10721.121905182377;14;4488;6776;2288;163.42857142857142;FALSE;;;
veh1555;eVehicle;0.0;8;4489;6849;2360;295.0;FALSE;;;
veh1558;hovDieselEuroSix;6659.755534435276;17;4491;6895;2404;141.41176470588235;FALSE;;;
veh1552;gasolineEuroSix;1348.4302630782026;2;4491;6778;2287;1143.5;FALSE;;;
veh1556;highEmissions;2048.002901306472;7;4492;6851;2359;337.0;FALSE;;;
veh1553;hovDieselEuroSix;6241.967461115256;17;4494;6780;2286;134.47058823529412;FALSE;;;
veh1562;gasolineEuroSix;1152.8108558996864;18;4495;6696;2201;122.27777777777777;FALSE;;;
veh1559;eVehicle;0.0;20;4495;6853;2358;117.9;FALSE;;;
veh1564;hovDieselEuroSix;6102.371560283962;8;4497;6753;2256;282.0;FALSE;;;
veh1557;highEmissions;1858.2100178423593;3;4497;6782;2285;761.6666666666666;FALSE;;;
veh1560;dieselEuroSix;10895.18545518837;13;4498;6855;2357;181.30769230769232;FALSE;;;
veh1565;hovDieselEuroSix;6215.410945191987;15;4499;6821;2322;154.8;FALSE;;;
veh1561;normalVehicle;2214.5651436186995;4;4501;6857;2356;589.0;FALSE;;;
veh1566;gasolineEuroSix;1331.0412669779846;19;4503;6784;2281;120.05263157894737;FALSE;;;
veh1563;dieselEuroSix;7970.828520615287;2;4504;6859;2355;1177.5;FALSE;;;
veh1567;eVehicle;0.0;13;4505;5710;1205;92.6923076923077;TRUE;;;
veh1569;gasolineEuroSix;1229.4258502062544;3;4507;7160;2653;884.3333333333334;FALSE;;;
veh1568;eVehicle;0.0;18;4508;5712;1204;66.88888888888889;TRUE;;;
veh1570;eVehicle;0.0;4;4509;6755;2246;561.5;FALSE;;;
veh1571;highEmissions;1841.9631070988985;16;4510;6896;2386;149.125;FALSE;;;
veh1572;normalVehicle;2209.07173691658;2;4512;6860;2348;1174.0;FALSE;;;
veh1574;dieselEuroSix;9699.05309579914;17;4514;6698;2184;128.47058823529412;FALSE;;;
veh1573;highEmissions;1959.103310551946;8;4515;6862;2347;293.375;FALSE;;;
veh1575;eVehicle;0.0;1;4517;5785;1268;1268.0;TRUE;;;
veh1576;normalVehicle;2070.7486007325124;1;4519;6700;2181;2181.0;FALSE;;;
veh1577;eVehicle;0.0;10;4526;5730;1204;120.4;TRUE;;;
veh1578;eVehicle;0.0;15;4527;5718;1191;79.4;TRUE;;;
veh1579;eVehicle;0.0;9;4529;5733;1204;133.77777777777777;TRUE;;;
veh1580;gasolineEuroSix;1280.5739400971574;14;4532;6823;2291;163.64285714285714;FALSE;;;
veh1582;normalVehicle;927.9315777478892;6;4534;5903;1369;228.16666666666666;TRUE;;;
veh1581;dieselEuroSix;9074.774283323075;20;4535;6824;2289;114.45;FALSE;;;
veh1583;hovDieselEuroSix;5244.1814631841125;5;4535;6864;2329;465.8;FALSE;;;
veh1585;hovDieselEuroSix;3633.6145029444842;11;4538;5905;1367;124.27272727272727;TRUE;;;
veh1584;dieselEuroSix;9691.434068783705;18;4538;6826;2288;127.11111111111111;FALSE;;;
veh1586;normalVehicle;1178.5810679012018;18;4541;5907;1366;75.88888888888889;TRUE;;;
veh1587;dieselEuroSix;10459.214441514801;15;4541;7161;2620;174.66666666666666;FALSE;;;
veh1588;hovDieselEuroSix;7251.5384291930795;17;4544;7163;2619;154.05882352941177;FALSE;;;
veh1589;gasolineEuroSix;763.3181329144464;14;4544;5908;1364;97.42857142857143;TRUE;;;
veh1591;eVehicle;0.0;18;4546;6756;2210;122.77777777777777;FALSE;;;
veh1590;normalVehicle;933.5467775235252;6;4547;5984;1437;239.5;TRUE;;;
veh1592;normalVehicle;2417.0656297781215;13;4548;7165;2617;201.30769230769232;FALSE;;;
veh1593;dieselEuroSix;7904.775860859408;13;4549;6759;2210;170.0;FALSE;;;
veh1595;hovDieselEuroSix;6649.238376395727;16;4552;6898;2346;146.625;FALSE;;;
veh1594;normalVehicle;2063.8998046395814;7;4552;6761;2209;315.57142857142856;FALSE;;;
veh1596;eVehicle;0.0;9;4555;5751;1196;132.88888888888889;TRUE;;;
veh1597;highEmissions;1953.6534283569217;12;4555;7167;2612;217.66666666666666;FALSE;;;
veh1598;hovDieselEuroSix;7888.266877929924;5;4556;7170;2614;522.8;FALSE;;;
veh1599;hovDieselEuroSix;8243.518061645538;9;4559;7172;2613;290.3333333333333;FALSE;;;
veh1601;normalVehicle;910.0789517377134;19;4561;5855;1294;68.10526315789474;TRUE;;;
veh1600;highEmissions;937.6331399827826;9;4562;6155;1593;177.0;TRUE;;;
veh1602;eVehicle;0.0;6;4562;5986;1424;237.33333333333334;TRUE;;;
veh1604;gasolineEuroSix;1175.233815500825;20;4564;6842;2278;113.9;FALSE;;;
veh1603;dieselEuroSix;8829.455225370175;3;4565;6701;2136;712.0;FALSE;;;
veh1605;gasolineEuroSix;769.8744786008637;12;4568;5987;1419;118.25;TRUE;;;
veh1606;eVehicle;0.0;11;4571;5990;1419;129.0;TRUE;;;
veh1607;eVehicle;0.0;5;4573;5843;1270;254.0;TRUE;;;
veh1608;truck;207749.2219881299;9;4575;6866;2291;254.55555555555554;FALSE;;;
veh1610;highEmissions;1081.1574793848868;9;4577;6157;1580;175.55555555555554;TRUE;;;
veh1609;highEmissions;1781.5034669634542;9;4579;6868;2289;254.33333333333334;FALSE;;;
veh1614;gasolineEuroSix;582.9616045186705;13;4580;6014;1434;110.3076923076923;TRUE;;;
veh1611;hovDieselEuroSix;4302.25070471008;12;4580;6158;1578;131.5;TRUE;;;
veh1612;gasolineEuroSix;797.4667325860553;9;4583;6160;1577;175.22222222222223;TRUE;;;
veh1615;gasolineEuroSix;567.3748462769623;19;4586;5840;1254;66.0;TRUE;;;
veh1613;truck;147876.24685558066;15;4587;6162;1575;105.0;TRUE;;;
veh1617;dieselEuroSix;4949.3980933639905;1;4590;6016;1426;1426.0;TRUE;;;
veh1616;normalVehicle;1546.2756835812688;5;4591;6163;1572;314.4;TRUE;;;
veh1618;hovDieselEuroSix;5063.012043749538;5;4594;6165;1571;314.2;TRUE;;;
veh1619;truck;219575.54060921422;9;4596;6828;2232;248.0;FALSE;;;
veh1620;hovDieselEuroSix;4127.961490180354;8;4598;6017;1419;177.375;TRUE;;;
veh1621;gasolineEuroSix;795.6281456868197;7;4602;6019;1417;202.42857142857142;TRUE;;;
veh1622;normalVehicle;1527.091552035786;3;4605;6021;1416;472.0;TRUE;;;
veh1623;eVehicle;0.0;19;4608;6022;1414;74.42105263157895;TRUE;;;
veh1625;normalVehicle;886.6873124358825;18;4608;5828;1220;67.77777777777777;TRUE;;;
veh1626;dieselEuroSix;3964.820571728013;20;4609;6058;1449;72.45;TRUE;;;
veh1627;hovDieselEuroSix;5094.493142365027;7;4610;6167;1557;222.42857142857142;TRUE;;;
veh1624;dieselEuroSix;7441.923571203076;18;4611;6024;1413;78.5;TRUE;;;
veh1628;dieselEuroSix;3896.586530753893;14;4612;5928;1316;94.0;TRUE;;;
veh1630;gasolineEuroSix;625.3311037596635;8;4614;5830;1216;152.0;TRUE;;;
veh1629;highEmissions;927.2747654478018;19;4615;5929;1314;69.15789473684211;TRUE;;;
veh1631;dieselEuroSix;7569.790190571857;5;4616;6026;1410;282.0;TRUE;;;
veh1632;eVehicle;0.0;18;4619;5923;1304;72.44444444444444;TRUE;;;
veh1634;eVehicle;0.0;15;4620;6169;1549;103.26666666666667;TRUE;;;
veh1633;normalVehicle;1120.882699878641;13;4622;5924;1302;100.15384615384616;TRUE;;;
veh1635;gasolineEuroSix;901.7811115177547;7;4623;6170;1547;221.0;TRUE;;;
veh1636;eVehicle;0.0;3;4623;5931;1308;436.0;TRUE;;;
veh1637;highEmissions;900.7988320241128;3;4624;5862;1238;412.6666666666667;TRUE;;;
veh1639;hovDieselEuroSix;5332.712493102865;2;4626;6027;1401;700.5;TRUE;;;
veh1638;gasolineEuroSix;891.6550720339058;5;4626;6172;1546;309.2;TRUE;;;
veh1641;dieselEuroSix;9280.502498897014;1;4628;6703;2075;2075.0;FALSE;;;
veh1640;truck;159984.25718162337;13;4629;6029;1400;107.6923076923077;TRUE;;;
veh1642;dieselEuroSix;3801.709136577071;13;4630;5950;1320;101.53846153846153;TRUE;;;
veh1643;hovDieselEuroSix;4067.419453862487;14;4632;5991;1359;97.07142857142857;TRUE;;;
veh1645;hovDieselEuroSix;3592.068044164663;19;4635;6060;1425;75.0;TRUE;;;
veh1644;truck;114064.1991370205;5;4635;5993;1358;271.6;TRUE;;;
veh1646;hovDieselEuroSix;3672.3134017735165;20;4636;5926;1290;64.5;TRUE;;;
veh1648;dieselEuroSix;5591.641021871352;5;4639;5995;1356;271.2;TRUE;;;
veh1647;truck;106432.58343005084;18;4640;5928;1288;71.55555555555556;TRUE;;;
veh1649;normalVehicle;1411.5440857685383;18;4643;5996;1353;75.16666666666667;TRUE;;;
veh1650;hovDieselEuroSix;3449.3125945255983;3;4644;5952;1308;436.0;TRUE;;;
veh1651;dieselEuroSix;6988.008227805646;8;4646;6031;1385;173.125;TRUE;;;
veh1652;dieselEuroSix;4599.32873585336;13;4648;6062;1414;108.76923076923077;TRUE;;;
veh1654;dieselEuroSix;5993.839095592382;5;4650;5933;1283;256.6;TRUE;;;
veh1653;normalVehicle;1255.3572199066828;10;4651;6063;1412;141.2;TRUE;;;
veh1657;highEmissions;745.830948790531;7;4652;5930;1278;182.57142857142858;TRUE;;;
veh1655;hovDieselEuroSix;3869.067224335122;13;4653;5934;1281;98.53846153846153;TRUE;;;
veh1659;gasolineEuroSix;558.6529082617733;12;4654;5934;1280;106.66666666666667;TRUE;;;
veh1660;eVehicle;0.0;6;4655;6122;1467;244.5;TRUE;;;
veh1656;normalVehicle;915.7152952191227;8;4656;5987;1331;166.375;TRUE;;;
veh1661;eVehicle;0.0;10;4658;6175;1517;151.7;TRUE;;;
veh1658;normalVehicle;1183.6887945499434;5;4659;5989;1330;266.0;TRUE;;;
veh1662;gasolineEuroSix;1057.72745189245;12;4661;7447;2786;232.16666666666666;FALSE;;;
