RREP;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
60;80000;100000;100000;4000;4;9000;1;20;;;
ALL SIMULATION RESULTS;;;;;;;;;;;
total_steps(sec); minutes; avg_time_per_package (sec); p_t_total_all_steps; e_t_total_all_steps; p_t_control_zone_all_steps;  e_t_control_zone_all_steps; avg_k_all_steps; veh_enter_cz_all_steps; not_veh_enter_cz_all_steps; avg_total_time_all_steps;
11410;190.0;1931.1711654589371;5470855820.297538;63219635.340841055;23623414.385002233;1372985.5565617003;0.3333447188163384;1156;1951;1949.3408432571612;
WINDOWS;;;;;;;;;;;
step; NOx_total_w; NOx_total_acum; lambda; p_t_total; e_t_total; p_t_control_zone; e_t_control_zone; k_control_zone; num_veh_total; num_vehicles_control_zone;  
veh1764;eVehicle;0.0;2;4832;6208;1376;688.0;TRUE;;;
veh1766;normalVehicle;2518.8154401674647;19;4834;7208;2374;124.94736842105263;FALSE;;;
veh1765;normalVehicle;2573.962684836326;17;4835;7476;2641;155.35294117647058;FALSE;;;
veh1767;normalVehicle;2593.1382745304304;3;4837;7209;2372;790.6666666666666;FALSE;;;
veh1768;dieselEuroSix;7726.751059114387;19;4840;7137;2297;120.89473684210526;FALSE;;;
veh1770;dieselEuroSix;7947.350968651446;3;4843;7048;2205;735.0;FALSE;;;
veh1769;dieselEuroSix;6760.139538320526;13;4843;7331;2488;191.3846153846154;FALSE;;;
veh1772;normalVehicle;2370.2516133099143;13;4844;7053;2209;169.92307692307693;FALSE;;;
veh1773;eVehicle;0.0;17;4845;6138;1293;76.05882352941177;TRUE;;;
veh1771;hovDieselEuroSix;5577.058533829574;19;4846;7055;2209;116.26315789473684;FALSE;;;
veh1775;eVehicle;0.0;10;4847;6184;1337;133.7;TRUE;;;
veh1774;dieselEuroSix;9958.264510814352;13;4848;7266;2418;186.0;FALSE;;;
veh1777;dieselEuroSix;7098.145261926113;9;4848;7065;2217;246.33333333333334;FALSE;;;
veh1778;gasolineEuroSix;1172.6008922233123;16;4850;7333;2483;155.1875;FALSE;;;
veh1776;truck;195818.16066597306;12;4850;7191;2341;195.08333333333334;FALSE;;;
veh1780;hovDieselEuroSix;7050.599823586154;2;4852;7478;2626;1313.0;FALSE;;;
veh1779;dieselEuroSix;9841.486714706456;18;4853;7335;2482;137.88888888888889;FALSE;;;
veh1782;dieselEuroSix;6711.463548949037;16;4853;7355;2502;156.375;FALSE;;;
veh1781;normalVehicle;2457.564719680531;1;4855;7479;2624;2624.0;FALSE;;;
veh1783;hovDieselEuroSix;6359.129205782925;14;4856;7357;2501;178.64285714285714;FALSE;;;
veh1784;normalVehicle;2340.7971171692525;10;4859;7359;2500;250.0;FALSE;;;
veh1785;gasolineEuroSix;1380.7881803677737;19;4860;7211;2351;123.73684210526316;FALSE;;;
veh1787;hovDieselEuroSix;7587.4595956470475;11;4862;7268;2406;218.72727272727272;FALSE;;;
veh1786;hovDieselEuroSix;8240.41297218695;5;4863;7213;2350;470.0;FALSE;;;
veh1788;normalVehicle;1664.6375004184413;20;4864;7279;2415;120.75;FALSE;;;
veh1789;gasolineEuroSix;1388.1589937170936;19;4865;7481;2616;137.68421052631578;FALSE;;;
veh1791;highEmissions;1607.3550639806233;18;4867;7067;2200;122.22222222222223;FALSE;;;
veh1790;hovDieselEuroSix;8476.492719391508;9;4868;7483;2615;290.55555555555554;FALSE;;;
veh1792;gasolineEuroSix;1390.7914563682887;3;4869;7361;2492;830.6666666666666;FALSE;;;
veh1796;dieselEuroSix;8734.576332062406;20;4871;7280;2409;120.45;FALSE;;;
veh1793;highEmissions;2141.9251124415177;12;4872;7362;2490;207.5;FALSE;;;
veh1797;dieselEuroSix;10680.23629498048;14;4873;7337;2464;176.0;FALSE;;;
veh1794;hovDieselEuroSix;8264.245166582039;13;4875;7364;2489;191.46153846153845;FALSE;;;
veh1798;truck;202925.65345406238;17;4875;7057;2182;128.35294117647058;FALSE;;;
veh1799;hovDieselEuroSix;8114.880976503436;1;4876;7338;2462;2462.0;FALSE;;;
veh1795;highEmissions;2280.864097845077;19;4878;7366;2488;130.94736842105263;FALSE;;;
veh1801;hovDieselEuroSix;6139.114080267018;19;4880;7215;2335;122.89473684210526;FALSE;;;
veh1800;eVehicle;0.0;4;4881;6396;1515;378.75;TRUE;;;
veh1802;normalVehicle;2697.164389733734;2;4883;7340;2457;1228.5;FALSE;;;
veh1803;gasolineEuroSix;1262.9142378164408;19;4885;7217;2332;122.73684210526316;FALSE;;;
veh1804;normalVehicle;1964.847214882432;17;4886;7410;2524;148.47058823529412;FALSE;;;
veh1806;hovDieselEuroSix;6823.110742889679;1;4888;7282;2394;2394.0;FALSE;;;
veh1805;truck;213680.39207711842;4;4890;7412;2522;630.5;FALSE;;;
veh1807;eVehicle;0.0;11;4891;6205;1314;119.45454545454545;TRUE;;;
veh1808;highEmissions;1999.90320497621;11;4892;7485;2593;235.72727272727272;FALSE;;;
veh1809;normalVehicle;2067.3317881208823;12;4895;7069;2174;181.16666666666666;FALSE;;;
veh1810;hovDieselEuroSix;8033.1755361439555;18;4896;7367;2471;137.27777777777777;FALSE;;;
veh1811;eVehicle;0.0;2;4898;6186;1288;644.0;TRUE;;;
veh1813;truck;263231.523414196;12;4900;7369;2469;205.75;FALSE;;;
veh1812;normalVehicle;2065.229708118015;19;4901;7071;2170;114.21052631578948;FALSE;;;
veh1814;eVehicle;0.0;3;4901;6115;1214;404.6666666666667;TRUE;;;
veh1815;hovDieselEuroSix;5277.991067158321;16;4904;7062;2158;134.875;FALSE;;;
veh1816;eVehicle;0.0;3;4904;6187;1283;427.6666666666667;TRUE;;;
veh1820;truck;253933.8012988266;18;4906;7269;2363;131.27777777777777;FALSE;;;
veh1817;gasolineEuroSix;1178.888118934457;15;4907;7072;2165;144.33333333333334;FALSE;;;
veh1818;hovDieselEuroSix;7055.219137168006;11;4910;7074;2164;196.72727272727272;FALSE;;;
veh1821;eVehicle;0.0;17;4911;6210;1299;76.41176470588235;TRUE;;;
veh1819;highEmissions;1800.140888943111;18;4913;7076;2163;120.16666666666667;FALSE;;;
veh1822;normalVehicle;1926.97666994865;1;4914;7064;2150;2150.0;FALSE;;;
veh1823;hovDieselEuroSix;7847.845829406743;6;4915;7271;2356;392.6666666666667;FALSE;;;
veh1824;truck;267171.12940617924;11;4917;7371;2454;223.0909090909091;FALSE;;;
veh1825;hovDieselEuroSix;7349.078185416728;12;4918;7284;2366;197.16666666666666;FALSE;;;
veh1826;dieselEuroSix;10705.953467612608;7;4921;7373;2452;350.2857142857143;FALSE;;;
veh1827;truck;215022.66918673847;5;4922;7487;2565;513.0;FALSE;;;
veh1828;highEmissions;1859.5373787649291;19;4925;7078;2153;113.3157894736842;FALSE;;;
veh1829;highEmissions;2035.547196759542;5;4928;7489;2561;512.2;FALSE;;;
veh1830;gasolineEuroSix;1368.3740029857768;19;4936;7490;2554;134.42105263157896;FALSE;;;
veh1831;dieselEuroSix;10318.344411878541;4;4937;7218;2281;570.25;FALSE;;;
veh1832;hovDieselEuroSix;6849.9756645678435;13;4941;7220;2279;175.30769230769232;FALSE;;;
veh1833;eVehicle;0.0;11;4942;6244;1302;118.36363636363636;TRUE;;;
veh1836;eVehicle;0.0;17;4943;6219;1276;75.05882352941177;TRUE;;;
veh1834;normalVehicle;2345.584363962993;14;4945;7273;2328;166.28571428571428;FALSE;;;
veh1837;dieselEuroSix;10941.99523656142;12;4946;7342;2396;199.66666666666666;FALSE;;;
veh1838;normalVehicle;1751.4228695327727;11;4946;7083;2137;194.27272727272728;FALSE;;;
veh1835;truck;253266.4275082128;9;4948;7275;2327;258.55555555555554;FALSE;;;
veh1839;eVehicle;0.0;20;4949;6133;1184;59.2;TRUE;;;
veh1840;gasolineEuroSix;1144.2312964450875;12;4952;7085;2133;177.75;FALSE;;;
veh1841;gasolineEuroSix;1407.1628692704792;2;4952;7276;2324;1162.0;FALSE;;;
veh1842;dieselEuroSix;10995.946142212197;3;4952;7492;2540;846.6666666666666;FALSE;;;
veh1843;hovDieselEuroSix;6601.790763603804;8;4955;7286;2331;291.375;FALSE;;;
veh1844;eVehicle;0.0;9;4960;6246;1286;142.88888888888889;TRUE;;;
veh1845;eVehicle;0.0;13;4962;6189;1227;94.38461538461539;TRUE;;;
veh1847;dieselEuroSix;7844.240846499308;18;4964;7376;2412;134.0;FALSE;;;
veh1846;normalVehicle;1749.6481213784864;10;4965;7394;2429;242.9;FALSE;;;
veh1848;eVehicle;0.0;19;4968;6326;1358;71.47368421052632;TRUE;;;
veh1849;eVehicle;0.0;20;4974;6283;1309;65.45;TRUE;;;
veh1850;eVehicle;0.0;3;4975;6328;1353;451.0;TRUE;;;
veh1851;normalVehicle;2345.0302797373374;3;4978;7494;2516;838.6666666666666;FALSE;;;
veh1853;gasolineEuroSix;1146.7158586237733;6;4979;7396;2417;402.8333333333333;FALSE;;;
veh1852;eVehicle;0.0;9;4981;6330;1349;149.88888888888889;TRUE;;;
veh1854;hovDieselEuroSix;5016.48840992762;14;4982;7449;2467;176.21428571428572;FALSE;;;
veh1855;eVehicle;0.0;3;4985;6247;1262;420.6666666666667;TRUE;;;
veh1856;gasolineEuroSix;1240.0359732137808;5;4987;7378;2391;478.2;FALSE;;;
veh1857;gasolineEuroSix;1155.8289858823146;10;4988;7450;2462;246.2;FALSE;;;
veh1858;hovDieselEuroSix;7272.0555767698;18;4991;7452;2461;136.72222222222223;FALSE;;;
veh1859;eVehicle;0.0;9;4992;6398;1406;156.22222222222223;TRUE;;;
veh1861;gasolineEuroSix;1367.6982239790962;8;4994;7454;2460;307.5;FALSE;;;
veh1862;eVehicle;0.0;7;4994;6210;1216;173.71428571428572;TRUE;;;
veh1860;hovDieselEuroSix;7511.220290853478;4;4995;7379;2384;596.0;FALSE;;;
veh1863;normalVehicle;2027.669749566214;9;4997;7287;2290;254.44444444444446;FALSE;;;
veh1864;normalVehicle;2330.645900040835;16;5000;7289;2289;143.0625;FALSE;;;
veh1868;normalVehicle;2158.549786451028;2;5001;7492;2491;1245.5;FALSE;;;
veh1865;highEmissions;2048.3827515443686;17;5003;7291;2288;134.58823529411765;FALSE;;;
veh1869;hovDieselEuroSix;7645.237093812173;10;5004;7493;2489;248.9;FALSE;;;
veh1866;truck;255297.88653710953;7;5006;7292;2286;326.57142857142856;FALSE;;;
veh1870;eVehicle;0.0;18;5007;6501;1494;83.0;TRUE;;;
veh1871;normalVehicle;2486.3115068974103;3;5008;7495;2487;829.0;FALSE;;;
veh1872;truck;186884.8787888816;18;5009;7226;2217;123.16666666666667;FALSE;;;
veh1867;gasolineEuroSix;1384.9496603211496;11;5010;7294;2284;207.63636363636363;FALSE;;;
veh1873;eVehicle;0.0;11;5013;6247;1234;112.18181818181819;TRUE;;;
veh1874;normalVehicle;2161.2602253844248;10;5017;7397;2380;238.0;FALSE;;;
veh1875;gasolineEuroSix;1333.5892031388298;17;5019;7381;2362;138.94117647058823;FALSE;;;
veh1876;eVehicle;0.0;5;5020;6320;1300;260.0;TRUE;;;
veh1877;truck;250958.63365549786;2;5021;7344;2323;1161.5;FALSE;;;
veh1878;hovDieselEuroSix;7243.905839528273;15;5022;7399;2377;158.46666666666667;FALSE;;;
veh1879;truck;214398.37953745676;12;5023;7383;2360;196.66666666666666;FALSE;;;
veh1880;hovDieselEuroSix;7810.903487152485;2;5025;7345;2320;1160.0;FALSE;;;
veh1881;eVehicle;0.0;1;5025;6322;1297;1297.0;TRUE;;;
veh1884;dieselEuroSix;8794.867750068865;11;5027;7227;2200;200.0;FALSE;;;
veh1882;truck;207104.53693926585;14;5028;7279;2251;160.78571428571428;FALSE;;;
veh1886;gasolineEuroSix;1373.9244373049653;6;5029;7296;2267;377.8333333333333;FALSE;;;
veh1885;hovDieselEuroSix;5162.640794991069;18;5030;7229;2199;122.16666666666667;FALSE;;;
veh1887;gasolineEuroSix;1215.232406552313;2;5031;7347;2316;1158.0;FALSE;;;
veh1883;eVehicle;0.0;19;5032;6324;1292;68.0;TRUE;;;
veh1888;normalVehicle;2130.7229609912106;17;5034;7496;2462;144.8235294117647;FALSE;;;
veh1890;gasolineEuroSix;1255.9669205183482;14;5036;7385;2349;167.78571428571428;FALSE;;;
veh1889;truck;232042.94162380032;6;5037;7498;2461;410.1666666666667;FALSE;;;
veh1891;truck;238612.56875962255;7;5038;7349;2311;330.14285714285717;FALSE;;;
veh1892;normalVehicle;2399.8460921810583;8;5042;7500;2458;307.25;FALSE;;;
veh1893;truck;252307.17903299577;4;5043;7297;2254;563.5;FALSE;;;
veh1894;gasolineEuroSix;1324.5166783854215;19;5044;7386;2342;123.26315789473684;FALSE;;;
veh1895;dieselEuroSix;10499.989235111527;5;5045;7501;2456;491.2;FALSE;;;
veh1896;hovDieselEuroSix;7890.950155426624;19;5048;7503;2455;129.21052631578948;FALSE;;;
veh1897;hovDieselEuroSix;7559.780400844138;17;5050;7455;2405;141.47058823529412;FALSE;;;
veh1898;truck;167092.186841879;4;5051;7297;2246;561.5;FALSE;;;
veh1900;hovDieselEuroSix;7595.3448644123155;9;5054;7351;2297;255.22222222222223;FALSE;;;
veh1899;eVehicle;0.0;15;5055;6325;1270;84.66666666666667;TRUE;;;
veh1901;eVehicle;0.0;7;5062;6305;1243;177.57142857142858;TRUE;;;
veh1902;dieselEuroSix;9351.55760796502;2;5063;7401;2338;1169.0;FALSE;;;
veh1903;gasolineEuroSix;1344.3333868126053;12;5069;7352;2283;190.25;FALSE;;;
veh1904;eVehicle;0.0;15;5074;6510;1436;95.73333333333333;TRUE;;;
veh1905;gasolineEuroSix;1004.6838369750636;11;5075;7299;2224;202.1818181818182;FALSE;;;
veh1906;truck;236711.342914014;20;5088;7388;2300;115.0;FALSE;;;
veh1907;gasolineEuroSix;1061.7282772597412;12;5089;7300;2211;184.25;FALSE;;;
veh1908;normalVehicle;2043.1315368369137;8;5091;7302;2211;276.375;FALSE;;;
veh1909;gasolineEuroSix;1314.4837961406295;1;5094;7625;2531;2531.0;FALSE;;;
veh1910;hovDieselEuroSix;7481.7251655944465;1;5096;7505;2409;2409.0;FALSE;;;
veh1911;truck;203510.29581644927;16;5101;7299;2198;137.375;FALSE;;;
veh1912;dieselEuroSix;11165.706772537469;2;5104;7457;2353;1176.5;FALSE;;;
veh1913;normalVehicle;2525.3994552285135;6;5106;7506;2400;400.0;FALSE;;;
veh1914;dieselEuroSix;9397.400033301135;9;5111;7354;2243;249.22222222222223;FALSE;;;
veh1915;hovDieselEuroSix;6727.682366880103;18;5114;7304;2190;121.66666666666667;FALSE;;;
veh1916;highEmissions;1901.8504360408078;2;5118;7356;2238;1119.0;FALSE;;;
veh1917;highEmissions;1379.4032574780833;1;5121;7511;2390;2390.0;FALSE;;;
veh1918;eVehicle;0.0;8;5123;6450;1327;165.875;TRUE;;;
veh1919;dieselEuroSix;7318.212127902011;3;5125;7588;2463;821.0;FALSE;;;
veh1920;eVehicle;0.0;17;5126;6628;1502;88.3529411764706;TRUE;;;
veh1921;eVehicle;0.0;6;5129;6438;1309;218.16666666666666;TRUE;;;
veh1923;gasolineEuroSix;1405.7459470692388;2;5130;7459;2329;1164.5;FALSE;;;
veh1924;gasolineEuroSix;1237.2398126370244;7;5132;7617;2485;355.0;FALSE;;;
veh1922;hovDieselEuroSix;6260.045418264764;17;5132;7512;2380;140.0;FALSE;;;
veh1925;truck;226308.51309521747;7;5133;7390;2257;322.42857142857144;FALSE;;;
veh1926;gasolineEuroSix;1137.1765423888253;15;5137;7392;2255;150.33333333333334;FALSE;;;
veh1927;eVehicle;0.0;10;5138;6451;1313;131.3;TRUE;;;
veh1932;eVehicle;0.0;16;5141;6511;1370;85.625;TRUE;;;
veh1928;dieselEuroSix;8864.485325671487;8;5141;7403;2262;282.75;FALSE;;;
veh1933;eVehicle;0.0;17;5142;6466;1324;77.88235294117646;TRUE;;;
veh1929;normalVehicle;1960.1319618818375;12;5144;7405;2261;188.41666666666666;FALSE;;;
veh1934;highEmissions;1666.7816732966985;11;5146;7358;2212;201.0909090909091;FALSE;;;
veh1930;normalVehicle;1885.6810134883822;13;5147;7406;2259;173.76923076923077;FALSE;;;
veh1935;eVehicle;0.0;3;5148;6633;1485;495.0;TRUE;;;
veh1931;truck;217316.73270310546;7;5150;7408;2258;322.57142857142856;FALSE;;;
veh1936;hovDieselEuroSix;4975.351581698048;20;5151;7270;2119;105.95;FALSE;;;
veh1939;truck;234289.3596550074;6;5152;7514;2362;393.6666666666667;FALSE;;;
veh1940;hovDieselEuroSix;6018.324616191282;7;5153;7365;2212;316.0;FALSE;;;
veh1937;dieselEuroSix;7543.244848487596;20;5154;7373;2219;110.95;FALSE;;;
veh1942;highEmissions;1405.834131483866;10;5156;7548;2392;239.2;FALSE;;;
veh1938;normalVehicle;2037.4407597384727;19;5157;7375;2218;116.73684210526316;FALSE;;;
veh1941;hovDieselEuroSix;6775.314310786546;14;5160;7377;2217;158.35714285714286;FALSE;;;
veh1943;eVehicle;0.0;20;5162;6424;1262;63.1;TRUE;;;
veh1944;highEmissions;1919.1191917286037;16;5163;7378;2215;138.4375;FALSE;;;
veh1945;gasolineEuroSix;1167.2439890615444;12;5165;7549;2384;198.66666666666666;FALSE;;;
veh1948;dieselEuroSix;10681.166657519272;1;5166;7516;2350;2350.0;FALSE;;;
veh1946;hovDieselEuroSix;5374.883315864432;16;5168;7883;2715;169.6875;FALSE;;;
veh1947;truck;214027.69769175223;1;5171;7885;2714;2714.0;FALSE;;;
veh1951;eVehicle;0.0;4;5173;6455;1282;320.5;TRUE;;;
veh1949;gasolineEuroSix;1299.9936989259936;19;5175;7887;2712;142.73684210526315;FALSE;;;
veh1952;dieselEuroSix;6927.254020150871;20;5176;7473;2297;114.85;FALSE;;;
veh1950;gasolineEuroSix;1363.3280996624944;14;5178;7888;2710;193.57142857142858;FALSE;;;
veh1953;dieselEuroSix;11000.191552642471;19;5180;7518;2338;123.05263157894737;FALSE;;;
veh1954;truck;245514.60095570743;11;5183;7743;2560;232.72727272727272;FALSE;;;
veh1955;dieselEuroSix;9276.530200952055;11;5184;7394;2210;200.9090909090909;FALSE;;;
veh1956;normalVehicle;1814.5701408825241;3;5185;8175;2990;996.6666666666666;FALSE;;;
veh1957;gasolineEuroSix;1111.8854239368316;14;5188;7360;2172;155.14285714285714;FALSE;;;
veh1958;hovDieselEuroSix;6181.087043246343;7;5190;7937;2747;392.42857142857144;FALSE;;;
veh1959;gasolineEuroSix;1211.422540735335;17;5191;8177;2986;175.64705882352942;FALSE;;;
veh1961;eVehicle;0.0;16;5192;6467;1275;79.6875;TRUE;;;
veh1960;hovDieselEuroSix;7483.440671282137;20;5194;8179;2985;149.25;FALSE;;;
veh1962;truck;226141.94134261814;19;5195;7520;2325;122.36842105263158;FALSE;;;
veh1965;normalVehicle;1916.617332139624;18;5197;7380;2183;121.27777777777777;FALSE;;;
veh1963;gasolineEuroSix;1010.3770248988409;17;5199;7618;2419;142.2941176470588;FALSE;;;
veh1964;normalVehicle;2003.7760717244867;16;5202;7620;2418;151.125;FALSE;;;
veh1969;eVehicle;0.0;20;5203;6635;1432;71.6;TRUE;;;
veh1966;highEmissions;1932.1531210015125;19;5205;7621;2416;127.15789473684211;FALSE;;;
veh1970;gasolineEuroSix;981.4160887948708;15;5206;7445;2239;149.26666666666668;FALSE;;;
veh1974;highEmissions;1365.1373448862673;20;5207;7417;2210;110.5;FALSE;;;
veh1967;gasolineEuroSix;1357.898419904195;16;5208;7623;2415;150.9375;FALSE;;;
veh1971;dieselEuroSix;6561.218100367358;6;5209;7489;2280;380.0;FALSE;;;
veh1976;truck;207343.60874671643;9;5209;7474;2265;251.66666666666666;FALSE;;;
veh1975;eVehicle;0.0;17;5210;6579;1369;80.52941176470588;TRUE;;;
veh1968;dieselEuroSix;9320.054428321942;10;5211;7625;2414;241.4;FALSE;;;
veh1972;hovDieselEuroSix;5990.804646314473;19;5212;7490;2278;119.89473684210526;FALSE;;;
veh1973;gasolineEuroSix;1009.4018171630115;13;5214;7711;2497;192.07692307692307;FALSE;;;
veh1978;eVehicle;0.0;20;5215;6711;1496;74.8;TRUE;;;
veh1977;gasolineEuroSix;1173.677277754725;18;5217;7712;2495;138.61111111111111;FALSE;;;
veh1979;eVehicle;0.0;9;5219;6503;1284;142.66666666666666;TRUE;;;
veh1980;gasolineEuroSix;1364.479222327226;9;5222;7938;2716;301.77777777777777;FALSE;;;
veh1982;highEmissions;2243.78257492884;10;5224;8180;2956;295.6;FALSE;;;
veh1981;truck;268571.88266287284;1;5225;7940;2715;2715.0;FALSE;;;
veh1983;eVehicle;0.0;20;5226;6833;1607;80.35;TRUE;;;
veh1984;highEmissions;1924.8265872378454;2;5227;7714;2487;1243.5;FALSE;;;
veh1985;normalVehicle;2485.1851881701573;15;5229;8182;2953;196.86666666666667;FALSE;;;
veh1986;gasolineEuroSix;1225.964454299347;15;5230;7716;2486;165.73333333333332;FALSE;;;
veh1987;eVehicle;0.0;12;5231;6635;1404;117.0;TRUE;;;
veh1989;eVehicle;0.0;8;5233;6636;1403;175.375;TRUE;;;
veh1988;gasolineEuroSix;1338.632255701967;17;5234;7891;2657;156.2941176470588;FALSE;;;
veh1991;normalVehicle;1760.0971205233457;15;5234;7730;2496;166.4;FALSE;;;
veh1992;truck;197334.0086556977;7;5235;7492;2257;322.42857142857144;FALSE;;;
veh1990;hovDieselEuroSix;6031.957177676527;16;5236;7419;2183;136.4375;FALSE;;;
veh1993;eVehicle;0.0;11;5237;6574;1337;121.54545454545455;TRUE;;;
veh1996;dieselEuroSix;6544.228265698656;13;5240;7542;2302;177.07692307692307;FALSE;;;
veh1994;highEmissions;1889.4860829894228;5;5240;7732;2492;498.4;FALSE;;;
veh1997;truck;258629.10328759;14;5242;7892;2650;189.28571428571428;FALSE;;;
veh1995;eVehicle;0.0;2;5243;6575;1332;666.0;TRUE;;;
veh1998;gasolineEuroSix;1316.5637365070197;4;5243;7718;2475;618.75;FALSE;;;
veh1999;gasolineEuroSix;1023.7167670674111;12;5250;7624;2374;197.83333333333334;FALSE;;;
veh2000;truck;250469.66922254884;1;5252;7733;2481;2481.0;FALSE;;;
veh2001;normalVehicle;2623.876125324977;9;5253;7720;2467;274.1111111111111;FALSE;;;
veh2005;hovDieselEuroSix;6066.627560121188;18;5255;7421;2166;120.33333333333333;FALSE;;;
veh2002;eVehicle;0.0;2;5256;6658;1402;701.0;TRUE;;;
veh2006;gasolineEuroSix;1232.0199018478766;10;5256;7494;2238;223.8;FALSE;;;
veh2008;truck;184018.3121895902;13;5258;7423;2165;166.53846153846155;FALSE;;;
veh2003;gasolineEuroSix;1433.242123239756;1;5259;7721;2462;2462.0;FALSE;;;
veh2007;highEmissions;1783.250617092023;11;5259;7496;2237;203.36363636363637;FALSE;;;
veh2009;hovDieselEuroSix;4892.722243739351;11;5261;7585;2324;211.27272727272728;FALSE;;;
veh2004;truck;277288.30805116287;10;5263;7723;2460;246.0;FALSE;;;
veh2010;eVehicle;0.0;19;5263;6835;1572;82.73684210526316;TRUE;;;
veh2011;gasolineEuroSix;1027.2286960160147;2;5266;7631;2365;1182.5;FALSE;;;
veh2012;dieselEuroSix;10686.055873966912;7;5267;7497;2230;318.57142857142856;FALSE;;;
veh2014;hovDieselEuroSix;8436.449170176575;3;5269;7725;2456;818.6666666666666;FALSE;;;
veh2013;hovDieselEuroSix;5519.4358414141725;11;5270;7499;2229;202.63636363636363;FALSE;;;
veh2017;dieselEuroSix;11027.78327175627;4;5271;7735;2464;616.0;FALSE;;;
veh2018;hovDieselEuroSix;7779.385761874932;5;5272;8184;2912;582.4;FALSE;;;
veh2015;truck;282994.1364207605;3;5272;7727;2455;818.3333333333334;FALSE;;;
veh2016;gasolineEuroSix;1178.0476311857747;10;5273;7501;2228;222.8;FALSE;;;
veh2019;gasolineEuroSix;1375.3296070524948;14;5275;8186;2911;207.92857142857142;FALSE;;;
veh2021;gasolineEuroSix;1433.232565495063;20;5275;7737;2462;123.1;FALSE;;;
veh2020;normalVehicle;2442.3731389182763;11;5278;8188;2910;264.54545454545456;FALSE;;;
veh2022;eVehicle;0.0;8;5278;6846;1568;196.0;TRUE;;;
veh2023;hovDieselEuroSix;6064.319574384275;1;5279;7425;2146;2146.0;FALSE;;;
veh2024;gasolineEuroSix;1009.3009836024235;6;5284;7687;2403;400.5;FALSE;;;
veh2026;eVehicle;0.0;17;5286;6713;1427;83.94117647058823;TRUE;;;
veh2025;gasolineEuroSix;1210.2010346996406;19;5287;7691;2404;126.52631578947368;FALSE;;;
veh2028;normalVehicle;2244.716358690084;12;5288;7503;2215;184.58333333333334;FALSE;;;
veh2027;gasolineEuroSix;1383.5497073052595;10;5289;8190;2901;290.1;FALSE;;;
veh2029;gasolineEuroSix;1503.0509929110292;10;5290;7728;2438;243.8;FALSE;;;
veh2030;normalVehicle;2781.036836240121;13;5293;7730;2437;187.46153846153845;FALSE;;;
veh2031;hovDieselEuroSix;7062.53113022047;14;5293;7693;2400;171.42857142857142;FALSE;;;
veh2032;normalVehicle;1899.215581389521;17;5295;7586;2291;134.76470588235293;FALSE;;;
veh2033;truck;258579.3222092676;15;5298;7894;2596;173.06666666666666;FALSE;;;
veh2034;normalVehicle;2127.2071413039334;3;5299;7588;2289;763.0;FALSE;;;
veh2035;hovDieselEuroSix;6735.474296879978;7;5300;7739;2439;348.42857142857144;FALSE;;;
veh2036;gasolineEuroSix;1302.877636865756;14;5302;7504;2202;157.28571428571428;FALSE;;;
veh2037;hovDieselEuroSix;5827.053619294136;8;5305;7506;2201;275.125;FALSE;;;
veh2038;gasolineEuroSix;1213.034073794549;20;5307;7508;2201;110.05;FALSE;;;
veh2039;hovDieselEuroSix;7337.058039806007;2;5308;7740;2432;1216.0;FALSE;;;
veh2040;highEmissions;2204.351891952594;20;5314;8188;2874;143.7;FALSE;;;
veh2041;eVehicle;0.0;8;5318;6660;1342;167.75;TRUE;;;
veh2044;dieselEuroSix;7028.703419867983;8;5321;7490;2169;271.125;FALSE;;;
veh2042;dieselEuroSix;11716.506024683946;8;5321;7732;2411;301.375;FALSE;;;
veh2043;normalVehicle;2541.778401222896;13;5324;7734;2410;185.3846153846154;FALSE;;;
veh2045;normalVehicle;2440.778406799842;13;5334;7742;2408;185.23076923076923;FALSE;;;
veh2046;eVehicle;0.0;7;5335;6847;1512;216.0;TRUE;;;
veh2047;normalVehicle;2625.2517936467893;20;5338;8190;2852;142.6;FALSE;;;
veh2048;dieselEuroSix;8130.920528265516;5;5341;7695;2354;470.8;FALSE;;;
veh2049;gasolineEuroSix;1260.9627149061193;10;5345;7744;2399;239.9;FALSE;;;
veh2051;hovDieselEuroSix;8257.384737580329;12;5347;7735;2388;199.0;FALSE;;;
veh2050;normalVehicle;1756.9738839470886;1;5348;7746;2398;2398.0;FALSE;;;
veh2052;eVehicle;0.0;10;5349;6637;1288;128.8;TRUE;;;
veh2055;gasolineEuroSix;1372.3669797764132;15;5351;8191;2840;189.33333333333334;FALSE;;;
veh2053;gasolineEuroSix;1097.7167003715356;16;5352;7510;2158;134.875;FALSE;;;
veh2056;eVehicle;0.0;6;5354;6638;1284;214.0;TRUE;;;
veh2054;normalVehicle;2129.8593173083345;5;5355;7511;2156;431.2;FALSE;;;
veh2057;gasolineEuroSix;1241.9731179625253;1;5357;7796;2439;2439.0;FALSE;;;
veh2060;normalVehicle;2511.8545045243236;12;5358;8193;2835;236.25;FALSE;;;
veh2061;gasolineEuroSix;1088.7096739164363;14;5359;7732;2373;169.5;FALSE;;;
veh2058;gasolineEuroSix;1091.8264718427956;18;5360;7670;2310;128.33333333333334;FALSE;;;
