VEP;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
60;80000;100000;100000;4000;4;9000;1;20;;;
ALL SIMULATION RESULTS;;;;;;;;;;;
total_steps(sec); minutes; avg_time_per_package (sec); p_t_total_all_steps; e_t_total_all_steps; p_t_control_zone_all_steps;  e_t_control_zone_all_steps; avg_k_all_steps; veh_enter_cz_all_steps; not_veh_enter_cz_all_steps; avg_total_time_all_steps;
11451;191.0;2168.7841485507247;5674806185.453843;65718628.717207484;27468039.44260056;1431203.179432671;0.32498902843208144;560;2547;2172.070164145478;
WINDOWS;;;;;;;;;;;
step; NOx_total_w; NOx_total_acum; lambda; p_t_total; e_t_total; p_t_control_zone; e_t_control_zone; k_control_zone; num_veh_total; num_vehicles_control_zone;  
veh1286;eVehicle;0.0;6;4032;6452;2420;403.3333333333333;FALSE;;;
veh1285;truck;219491.5307352565;4;4034;6403;2369;592.25;FALSE;;;
veh1287;truck;276234.3092878672;8;4035;6525;2490;311.25;FALSE;;;
veh1288;dieselEuroSix;11913.224285220334;19;4036;6454;2418;127.26315789473684;FALSE;;;
veh1289;normalVehicle;2075.6162732031457;7;4037;6624;2587;369.57142857142856;FALSE;;;
veh1291;normalVehicle;2299.730047577146;17;4039;6491;2452;144.23529411764707;FALSE;;;
veh1290;highEmissions;2053.1426200532846;19;4040;6626;2586;136.10526315789474;FALSE;;;
veh1292;eVehicle;0.0;10;4043;6456;2413;241.3;FALSE;;;
veh1294;eVehicle;0.0;14;4045;6409;2364;168.85714285714286;FALSE;;;
veh1293;hovDieselEuroSix;7583.678605199124;11;4046;6458;2412;219.27272727272728;FALSE;;;
veh1295;dieselEuroSix;10038.457737149238;1;4048;6411;2363;2363.0;FALSE;;;
veh1296;gasolineEuroSix;1299.5700151963774;1;4050;6493;2443;2443.0;FALSE;;;
veh1297;truck;286728.9289479508;10;4051;6527;2476;247.6;FALSE;;;
veh1298;highEmissions;2036.9078403004223;20;4052;6413;2361;118.05;FALSE;;;
veh1299;eVehicle;0.0;8;4055;6414;2359;294.875;FALSE;;;
veh1300;dieselEuroSix;6771.372336215606;3;4063;6567;2504;834.6666666666666;FALSE;;;
veh1302;hovDieselEuroSix;8413.772272458658;9;4066;6529;2463;273.6666666666667;FALSE;;;
veh1301;eVehicle;0.0;8;4066;6717;2651;331.375;FALSE;;;
veh1303;highEmissions;1497.938406608488;11;4067;6496;2429;220.8181818181818;FALSE;;;
veh1304;hovDieselEuroSix;6682.82511915715;9;4069;6719;2650;294.44444444444446;FALSE;;;
veh1305;normalVehicle;2360.6012122909574;20;4070;6416;2346;117.3;FALSE;;;
veh1306;gasolineEuroSix;1267.0450531664492;17;4072;6404;2332;137.1764705882353;FALSE;;;
veh1308;normalVehicle;2077.175009458216;13;4073;6498;2425;186.53846153846155;FALSE;;;
veh1307;normalVehicle;1700.2143648350861;1;4075;6417;2342;2342.0;FALSE;;;
veh1309;hovDieselEuroSix;5771.630345469284;4;4075;6304;2229;557.25;FALSE;;;
veh1310;gasolineEuroSix;1260.70938486528;11;4076;6418;2342;212.9090909090909;FALSE;;;
veh1312;hovDieselEuroSix;7129.860818850928;5;4079;6628;2549;509.8;FALSE;;;
veh1311;normalVehicle;2388.014574087829;12;4079;6420;2341;195.08333333333334;FALSE;;;
veh1313;hovDieselEuroSix;8314.739624228443;4;4080;6530;2450;612.5;FALSE;;;
veh1315;hovDieselEuroSix;7180.677100036526;9;4081;6499;2418;268.6666666666667;FALSE;;;
veh1317;hovDieselEuroSix;6726.237417923093;19;4083;6460;2377;125.10526315789474;FALSE;;;
veh1314;truck;269728.09392234316;5;4083;6532;2449;489.8;FALSE;;;
veh1316;hovDieselEuroSix;8579.462220686017;2;4087;6534;2447;1223.5;FALSE;;;
veh1318;hovDieselEuroSix;6793.071188178909;12;4090;6511;2421;201.75;FALSE;;;
veh1319;eVehicle;0.0;3;4092;6536;2444;814.6666666666666;FALSE;;;
veh1320;eVehicle;0.0;3;4094;6501;2407;802.3333333333334;FALSE;;;
veh1321;normalVehicle;2554.598925263583;4;4095;6629;2534;633.5;FALSE;;;
veh1323;gasolineEuroSix;1114.3949542020443;10;4097;6306;2209;220.9;FALSE;;;
veh1322;truck;268634.1128733505;11;4098;6631;2533;230.27272727272728;FALSE;;;
veh1324;hovDieselEuroSix;6699.313400069295;8;4100;6307;2207;275.875;FALSE;;;
veh1326;gasolineEuroSix;1323.1739275812258;9;4102;6503;2401;266.77777777777777;FALSE;;;
veh1325;gasolineEuroSix;1065.9438349540999;17;4103;6309;2206;129.76470588235293;FALSE;;;
veh1328;highEmissions;1710.2052389269559;2;4104;6419;2315;1157.5;FALSE;;;
veh1327;highEmissions;1677.5086112010904;12;4105;6505;2400;200.0;FALSE;;;
veh1329;eVehicle;0.0;1;4105;6462;2357;2357.0;FALSE;;;
veh1330;gasolineEuroSix;1394.328855573153;3;4108;6463;2355;785.0;FALSE;;;
veh1331;truck;232404.93489602243;5;4108;6507;2399;479.8;FALSE;;;
veh1332;truck;218921.82649583928;13;4111;6420;2309;177.6153846153846;FALSE;;;
veh1333;eVehicle;0.0;12;4116;6311;2195;182.91666666666666;FALSE;;;
veh1335;dieselEuroSix;9709.796454366331;8;4117;6421;2304;288.0;FALSE;;;
veh1336;eVehicle;0.0;11;4119;6508;2389;217.1818181818182;FALSE;;;
veh1334;truck;180364.70332288172;4;4119;6424;2305;576.25;FALSE;;;
veh1339;gasolineEuroSix;1288.9768570001493;9;4120;6422;2302;255.77777777777777;FALSE;;;
veh1340;normalVehicle;2342.487485375301;17;4122;6465;2343;137.8235294117647;FALSE;;;
veh1337;dieselEuroSix;7741.793048554539;1;4122;6511;2389;2389.0;FALSE;;;
veh1338;highEmissions;1813.0511814335941;11;4125;6512;2387;217.0;FALSE;;;
veh1342;highEmissions;2029.7773008637203;4;4126;6721;2595;648.75;FALSE;;;
veh1343;gasolineEuroSix;1347.5237252267275;5;4128;6424;2296;459.2;FALSE;;;
veh1341;gasolineEuroSix;1252.224997658954;12;4128;6514;2386;198.83333333333334;FALSE;;;
veh1344;normalVehicle;2205.240830086618;20;4129;6423;2294;114.7;FALSE;;;
veh1345;eVehicle;0.0;9;4135;6425;2290;254.44444444444446;FALSE;;;
veh1346;eVehicle;0.0;13;4136;6722;2586;198.92307692307693;FALSE;;;
veh1348;gasolineEuroSix;1376.9190860935469;3;4138;6426;2288;762.6666666666666;FALSE;;;
veh1347;normalVehicle;2593.758184854662;19;4139;6724;2585;136.05263157894737;FALSE;;;
veh1349;eVehicle;0.0;20;4139;6516;2377;118.85;FALSE;;;
veh1350;hovDieselEuroSix;6177.114307766382;17;4142;6518;2376;139.76470588235293;FALSE;;;
veh1352;eVehicle;0.0;16;4143;6426;2283;142.6875;FALSE;;;
veh1351;eVehicle;0.0;19;4145;6520;2375;125.0;FALSE;;;
veh1354;hovDieselEuroSix;5106.307813093755;18;4146;6565;2419;134.38888888888889;FALSE;;;
veh1353;normalVehicle;1570.5584735549578;14;4146;6486;2340;167.14285714285714;FALSE;;;
veh1355;dieselEuroSix;10581.695181617526;13;4148;6538;2390;183.84615384615384;FALSE;;;
veh1356;truck;258970.54666596523;10;4151;6633;2482;248.2;FALSE;;;
veh1357;hovDieselEuroSix;6366.8202080842475;8;4156;6540;2384;298.0;FALSE;;;
veh1358;gasolineEuroSix;1195.0292980256947;10;4157;6467;2310;231.0;FALSE;;;
veh1359;normalVehicle;1707.9713441636213;18;4159;6853;2694;149.66666666666666;FALSE;;;
veh1360;hovDieselEuroSix;7640.129007197558;5;4161;6521;2360;472.0;FALSE;;;
veh1361;eVehicle;0.0;2;4162;6635;2473;1236.5;FALSE;;;
veh1362;dieselEuroSix;11456.709882280213;20;4165;6636;2471;123.55;FALSE;;;
veh1363;eVehicle;0.0;17;4167;6488;2321;136.52941176470588;FALSE;;;
veh1365;gasolineEuroSix;1375.3827778731902;4;4168;6726;2558;639.5;FALSE;;;
veh1368;eVehicle;0.0;8;4170;6469;2299;287.375;FALSE;;;
veh1364;gasolineEuroSix;1196.1766016046508;6;4170;6489;2319;386.5;FALSE;;;
veh1366;normalVehicle;2676.870252595273;7;4171;6728;2557;365.2857142857143;FALSE;;;
veh1367;hovDieselEuroSix;8591.201585544375;14;4174;6729;2555;182.5;FALSE;;;
veh1369;highEmissions;2041.8181319459113;9;4174;6470;2296;255.11111111111111;FALSE;;;
veh1370;truck;213138.6894350677;18;4175;6855;2680;148.88888888888889;FALSE;;;
veh1371;gasolineEuroSix;1175.993418259048;1;4178;6542;2364;2364.0;FALSE;;;
veh1372;dieselEuroSix;11237.295998902056;9;4186;6427;2241;249.0;FALSE;;;
veh1373;normalVehicle;1833.796218871123;18;4187;6583;2396;133.11111111111111;FALSE;;;
veh1374;hovDieselEuroSix;7207.410648110685;9;4190;6491;2301;255.66666666666666;FALSE;;;
veh1375;dieselEuroSix;7958.283798024319;17;4191;6523;2332;137.1764705882353;FALSE;;;
veh1376;normalVehicle;2309.1949311511435;9;4193;6857;2664;296.0;FALSE;;;
veh1377;highEmissions;1821.361188490178;16;4194;6584;2390;149.375;FALSE;;;
veh1378;eVehicle;0.0;5;4195;6731;2536;507.2;FALSE;;;
veh1382;normalVehicle;2120.823392146509;13;4197;6586;2389;183.76923076923077;FALSE;;;
veh1383;hovDieselEuroSix;7169.150589392425;12;4198;6493;2295;191.25;FALSE;;;
veh1379;hovDieselEuroSix;8483.171230377944;4;4198;6733;2535;633.75;FALSE;;;
veh1384;gasolineEuroSix;1390.5230817612699;3;4200;6858;2658;886.0;FALSE;;;
veh1380;truck;257896.51183533503;18;4201;6735;2534;140.77777777777777;FALSE;;;
veh1385;eVehicle;0.0;12;4201;6525;2324;193.66666666666666;FALSE;;;
veh1386;hovDieselEuroSix;7093.389967662424;18;4204;6527;2323;129.05555555555554;FALSE;;;
veh1387;eVehicle;0.0;17;4205;6588;2383;140.1764705882353;FALSE;;;
veh1381;hovDieselEuroSix;8430.09790181985;18;4205;6737;2532;140.66666666666666;FALSE;;;
veh1389;eVehicle;0.0;19;4207;6494;2287;120.36842105263158;FALSE;;;
veh1388;eVehicle;0.0;1;4208;6590;2382;2382.0;FALSE;;;
veh1390;eVehicle;0.0;20;4208;6429;2221;111.05;FALSE;;;
veh1393;normalVehicle;2609.9992584440442;10;4210;6638;2428;242.8;FALSE;;;
veh1391;normalVehicle;2328.663496437435;15;4211;6431;2220;148.0;FALSE;;;
veh1392;highEmissions;1412.7501119794108;5;4214;6435;2221;444.2;FALSE;;;
veh1394;eVehicle;0.0;5;4215;6664;2449;489.8;FALSE;;;
veh1396;gasolineEuroSix;1313.04647286975;3;4216;6528;2312;770.6666666666666;FALSE;;;
veh1395;normalVehicle;1813.6866010114118;19;4218;6666;2448;128.8421052631579;FALSE;;;
veh1397;eVehicle;0.0;5;4219;6437;2218;443.6;FALSE;;;
veh1399;dieselEuroSix;11068.772961077142;7;4220;6530;2310;330.0;FALSE;;;
veh1398;highEmissions;1796.9820409528713;16;4222;6438;2216;138.5;FALSE;;;
veh1400;dieselEuroSix;10197.138732807189;11;4226;6440;2214;201.27272727272728;FALSE;;;
veh1401;normalVehicle;1792.281462619673;12;4228;7113;2885;240.41666666666666;FALSE;;;
veh1402;dieselEuroSix;7583.700630503131;10;4229;6703;2474;247.4;FALSE;;;
veh1403;hovDieselEuroSix;8514.008883046326;6;4234;6738;2504;417.3333333333333;FALSE;;;
veh1405;gasolineEuroSix;1082.2373919300233;13;4237;6667;2430;186.92307692307693;FALSE;;;
veh1404;truck;264034.6274773083;5;4237;6740;2503;500.6;FALSE;;;
veh1407;eVehicle;0.0;15;4238;6639;2401;160.06666666666666;FALSE;;;
veh1406;truck;217607.2757727157;13;4240;6669;2429;186.84615384615384;FALSE;;;
veh1408;highEmissions;2215.339036143907;4;4241;6860;2619;654.75;FALSE;;;
veh1409;eVehicle;0.0;20;4242;6591;2349;117.45;FALSE;;;
veh1411;dieselEuroSix;9235.375615615834;5;4243;6704;2461;492.2;FALSE;;;
veh1410;dieselEuroSix;11402.89110415543;9;4245;6593;2348;260.8888888888889;FALSE;;;
veh1412;dieselEuroSix;9134.312349657468;10;4246;6706;2460;246.0;FALSE;;;
veh1413;eVehicle;0.0;20;4246;6442;2196;109.8;FALSE;;;
veh1414;eVehicle;0.0;1;4250;6574;2324;2324.0;FALSE;;;
veh1416;dieselEuroSix;8647.055165187303;18;4252;7115;2863;159.05555555555554;FALSE;;;
veh1415;hovDieselEuroSix;5581.415922477883;1;4253;7111;2858;2858.0;FALSE;;;
veh1417;hovDieselEuroSix;7494.475044468353;5;4255;7117;2862;572.4;FALSE;;;
veh1420;eVehicle;0.0;13;4256;6671;2415;185.76923076923077;FALSE;;;
veh1422;dieselEuroSix;10356.78801774906;4;4258;6708;2450;612.5;FALSE;;;
veh1418;eVehicle;0.0;18;4258;7118;2860;158.88888888888889;FALSE;;;
veh1421;gasolineEuroSix;1334.522538869377;15;4259;6672;2413;160.86666666666667;FALSE;;;
veh1419;dieselEuroSix;10834.850781596122;1;4261;7120;2859;2859.0;FALSE;;;
veh1423;truck;259203.7372521491;14;4261;6709;2448;174.85714285714286;FALSE;;;
veh1425;eVehicle;0.0;20;4261;7113;2852;142.6;FALSE;;;
veh1427;gasolineEuroSix;1366.0104114283952;9;4263;6862;2599;288.77777777777777;FALSE;;;
veh1426;gasolineEuroSix;1321.682273629235;14;4263;7114;2851;203.64285714285714;FALSE;;;
veh1424;normalVehicle;2595.4228466942145;12;4264;7122;2858;238.16666666666666;FALSE;;;
veh1429;eVehicle;0.0;13;4267;6674;2407;185.15384615384616;FALSE;;;
veh1428;highEmissions;2320.4353282220486;14;4267;7123;2856;204.0;FALSE;;;
veh1430;eVehicle;0.0;20;4269;6641;2372;118.6;FALSE;;;
veh1431;hovDieselEuroSix;7734.58258940445;15;4270;6595;2325;155.0;FALSE;;;
veh1432;gasolineEuroSix;1405.1940581198194;2;4271;7126;2855;1427.5;FALSE;;;
veh1433;eVehicle;0.0;4;4275;6864;2589;647.25;FALSE;;;
veh1434;dieselEuroSix;11134.025220310194;16;4278;6742;2464;154.0;FALSE;;;
veh1435;highEmissions;2268.830491722892;2;4279;6866;2587;1293.5;FALSE;;;
veh1436;gasolineEuroSix;1275.0051392880796;1;4280;6643;2363;2363.0;FALSE;;;
veh1437;dieselEuroSix;11444.976817891553;2;4282;6867;2585;1292.5;FALSE;;;
veh1438;eVehicle;0.0;4;4283;7116;2833;708.25;FALSE;;;
veh1439;hovDieselEuroSix;5331.452170918115;19;4287;6738;2451;129.0;FALSE;;;
veh1440;normalVehicle;2618.911409088962;5;4290;6743;2453;490.6;FALSE;;;
veh1442;truck;231954.9134549836;17;4292;6645;2353;138.41176470588235;FALSE;;;
veh1441;highEmissions;2090.640006824791;17;4293;6745;2452;144.23529411764707;FALSE;;;
veh1446;hovDieselEuroSix;8034.69622679526;12;4295;7128;2833;236.08333333333334;FALSE;;;
veh1443;dieselEuroSix;9783.633204114161;18;4296;6747;2451;136.16666666666666;FALSE;;;
veh1444;hovDieselEuroSix;7813.644925304379;9;4299;6749;2450;272.22222222222223;FALSE;;;
veh1445;highEmissions;2178.690526191751;19;4302;6751;2449;128.89473684210526;FALSE;;;
veh1447;eVehicle;0.0;12;4305;6752;2447;203.91666666666666;FALSE;;;
veh1448;normalVehicle;2343.8259605242065;16;4305;6597;2292;143.25;FALSE;;;
veh1449;gasolineEuroSix;1325.982914480001;8;4306;6647;2341;292.625;FALSE;;;
veh1452;dieselEuroSix;11111.541610969494;20;4308;7129;2821;141.05;FALSE;;;
veh1450;dieselEuroSix;10806.40473271382;8;4309;6648;2339;292.375;FALSE;;;
veh1453;eVehicle;0.0;4;4309;6598;2289;572.25;FALSE;;;
veh1454;dieselEuroSix;9874.496324276224;12;4312;6600;2288;190.66666666666666;FALSE;;;
veh1451;hovDieselEuroSix;6724.947164977441;18;4312;6650;2338;129.88888888888889;FALSE;;;
veh1457;dieselEuroSix;10232.8813122582;4;4315;6652;2337;584.25;FALSE;;;
veh1455;normalVehicle;2432.1883801201125;6;4315;6602;2287;381.1666666666667;FALSE;;;
veh1459;truck;219255.74371497807;2;4316;6682;2366;1183.0;FALSE;;;
veh1460;eVehicle;0.0;11;4317;7118;2801;254.63636363636363;FALSE;;;
veh1456;eVehicle;0.0;14;4318;6604;2286;163.28571428571428;FALSE;;;
veh1458;hovDieselEuroSix;7408.894707808136;12;4318;6654;2336;194.66666666666666;FALSE;;;
veh1462;hovDieselEuroSix;8405.986279648298;9;4319;7131;2812;312.44444444444446;FALSE;;;
veh1461;hovDieselEuroSix;8004.1811520751135;2;4320;7120;2800;1400.0;FALSE;;;
veh1463;eVehicle;0.0;20;4325;6754;2429;121.45;FALSE;;;
veh1465;normalVehicle;2300.20180617134;14;4326;6683;2357;168.35714285714286;FALSE;;;
veh1466;eVehicle;0.0;14;4327;6869;2542;181.57142857142858;FALSE;;;
veh1464;gasolineEuroSix;1251.747405809922;13;4328;6756;2428;186.76923076923077;FALSE;;;
veh1467;dieselEuroSix;11625.305671193564;12;4330;6870;2540;211.66666666666666;FALSE;;;
veh1468;hovDieselEuroSix;7487.011201462132;10;4333;6873;2540;254.0;FALSE;;;
veh1469;gasolineEuroSix;1120.983126460595;11;4336;6606;2270;206.36363636363637;FALSE;;;
veh1470;normalVehicle;1602.6293873206632;15;4337;6657;2320;154.66666666666666;FALSE;;;
veh1472;gasolineEuroSix;1146.1397763693851;20;4340;6740;2400;120.0;FALSE;;;
veh1471;normalVehicle;1949.4490763874692;8;4340;6659;2319;289.875;FALSE;;;
veh1475;highEmissions;1917.1362662249987;5;4343;6661;2318;463.6;FALSE;;;
veh1473;eVehicle;0.0;17;4343;6741;2398;141.05882352941177;FALSE;;;
veh1476;hovDieselEuroSix;8098.520192920787;2;4345;7122;2777;1388.5;FALSE;;;
veh1474;normalVehicle;2356.033121175057;11;4346;6743;2397;217.9090909090909;FALSE;;;
veh1477;highEmissions;2357.355155879075;4;4346;7133;2787;696.75;FALSE;;;
veh1479;dieselEuroSix;10686.978933783543;17;4347;7124;2777;163.35294117647058;FALSE;;;
veh1478;truck;265114.5694580672;6;4349;7135;2786;464.3333333333333;FALSE;;;
veh1480;eVehicle;0.0;18;4350;6874;2524;140.22222222222223;FALSE;;;
veh1481;highEmissions;2248.5301209184795;16;4356;7137;2781;173.8125;FALSE;;;
veh1482;normalVehicle;2349.3086099850393;11;4357;7126;2769;251.72727272727272;FALSE;;;
veh1483;normalVehicle;2198.8568388157196;4;4360;6607;2247;561.75;FALSE;;;
veh1485;normalVehicle;2567.8131600527167;19;4362;7128;2766;145.57894736842104;FALSE;;;
veh1484;hovDieselEuroSix;5884.544637183328;1;4363;6626;2263;2263.0;FALSE;;;
veh1486;eVehicle;0.0;16;4364;7138;2774;173.375;FALSE;;;
veh1487;hovDieselEuroSix;7575.245476982955;7;4366;6685;2319;331.2857142857143;FALSE;;;
veh1488;normalVehicle;2640.6174571649585;13;4368;7140;2772;213.23076923076923;FALSE;;;
veh1489;gasolineEuroSix;1346.8503336551325;6;4373;6662;2289;381.5;FALSE;;;
veh1490;dieselEuroSix;9416.103300314178;13;4376;6687;2311;177.76923076923077;FALSE;;;
veh1491;normalVehicle;2015.4852672567176;8;4379;6689;2310;288.75;FALSE;;;
veh1492;hovDieselEuroSix;7661.934335876433;4;4381;7142;2761;690.25;FALSE;;;
veh1494;eVehicle;0.0;8;4382;6759;2377;297.125;FALSE;;;
veh1493;normalVehicle;2522.322797492842;11;4384;7144;2760;250.9090909090909;FALSE;;;
veh1495;hovDieselEuroSix;5381.732010865931;11;4386;6643;2257;205.1818181818182;FALSE;;;
veh1496;dieselEuroSix;11140.123294628931;8;4387;6876;2489;311.125;FALSE;;;
veh1497;hovDieselEuroSix;6603.418451751888;15;4389;6645;2256;150.4;FALSE;;;
veh1498;hovDieselEuroSix;8246.750605037087;16;4391;6878;2487;155.4375;FALSE;;;
veh1499;highEmissions;2293.115436438734;12;4392;7145;2753;229.41666666666666;FALSE;;;
veh1501;eVehicle;0.0;16;4394;6664;2270;141.875;FALSE;;;
veh1500;hovDieselEuroSix;7815.098248822241;7;4395;7147;2752;393.14285714285717;FALSE;;;
veh1502;gasolineEuroSix;1394.0754977905776;14;4395;7129;2734;195.28571428571428;FALSE;;;
veh1504;normalVehicle;2565.1746402714057;15;4397;7149;2752;183.46666666666667;FALSE;;;
veh1503;hovDieselEuroSix;8181.8866516726375;13;4398;7131;2733;210.23076923076923;FALSE;;;
veh1506;dieselEuroSix;11245.19194487579;18;4400;7151;2751;152.83333333333334;FALSE;;;
veh1505;gasolineEuroSix;1423.01825793619;4;4401;7133;2732;683.0;FALSE;;;
veh1507;eVehicle;0.0;19;4404;6666;2262;119.05263157894737;FALSE;;;
veh1508;hovDieselEuroSix;7799.733340025382;16;4407;6667;2260;141.25;FALSE;;;
veh1509;truck;256909.68598597826;9;4407;6880;2473;274.77777777777777;FALSE;;;
veh1511;gasolineEuroSix;1298.1498838352898;5;4409;7135;2726;545.2;FALSE;;;
veh1510;dieselEuroSix;11700.47476975357;5;4411;6881;2470;494.0;FALSE;;;
veh1512;highEmissions;2202.8373159550997;1;4412;7137;2725;2725.0;FALSE;;;
veh1513;eVehicle;0.0;13;4412;7153;2741;210.84615384615384;FALSE;;;
veh1516;truck;226235.42067051367;14;4413;6745;2332;166.57142857142858;FALSE;;;
veh1514;gasolineEuroSix;1146.9494347013638;4;4415;7157;2742;685.5;FALSE;;;
veh1517;gasolineEuroSix;994.410012058163;1;4416;6653;2237;2237.0;FALSE;;;
veh1515;dieselEuroSix;9442.626655394071;3;4418;7159;2741;913.6666666666666;FALSE;;;
veh1518;truck;201893.27185825963;6;4419;6654;2235;372.5;FALSE;;;
veh1519;dieselEuroSix;10854.730298459704;15;4419;7138;2719;181.26666666666668;FALSE;;;
veh1520;hovDieselEuroSix;6768.389934491346;13;4421;6669;2248;172.92307692307693;FALSE;;;
veh1521;gasolineEuroSix;1276.9725641617188;17;4424;6747;2323;136.64705882352942;FALSE;;;
veh1522;highEmissions;2276.709831373955;10;4426;7140;2714;271.4;FALSE;;;
veh1523;eVehicle;0.0;5;4430;6744;2314;462.8;FALSE;;;
veh1524;dieselEuroSix;9846.003448820295;5;4431;6656;2225;445.0;FALSE;;;
veh1525;dieselEuroSix;11437.672060605648;17;4434;7142;2708;159.2941176470588;FALSE;;;
veh1526;gasolineEuroSix;1364.7590002005318;4;4436;6883;2447;611.75;FALSE;;;
veh1527;normalVehicle;1978.4353052659517;9;4437;6746;2309;256.55555555555554;FALSE;;;
veh1528;highEmissions;1403.7315219027691;1;4440;6813;2373;2373.0;FALSE;;;
veh1530;hovDieselEuroSix;6569.130665332271;15;4442;6690;2248;149.86666666666667;FALSE;;;
veh1529;eVehicle;0.0;13;4443;6814;2371;182.3846153846154;FALSE;;;
veh1533;dieselEuroSix;10285.585673141257;8;4443;7160;2717;339.625;FALSE;;;
veh1534;eVehicle;0.0;18;4444;6748;2304;128.0;FALSE;;;
veh1531;normalVehicle;1655.9889080797361;13;4445;6692;2247;172.84615384615384;FALSE;;;
veh1535;highEmissions;1809.3892403878133;1;4446;6816;2370;2370.0;FALSE;;;
veh1532;truck;193135.01902026948;18;4448;6694;2246;124.77777777777777;FALSE;;;
veh1536;dieselEuroSix;9368.008002503482;8;4450;6760;2310;288.75;FALSE;;;
veh1537;normalVehicle;2622.410672843966;14;4453;6750;2297;164.07142857142858;FALSE;;;
veh1538;eVehicle;0.0;6;4454;6818;2364;394.0;FALSE;;;
veh1539;hovDieselEuroSix;6977.737549218967;6;4458;6658;2200;366.6666666666667;FALSE;;;
veh1540;highEmissions;1963.5938299872878;11;4462;6659;2197;199.72727272727272;FALSE;;;
veh1541;hovDieselEuroSix;7343.151689173483;8;4467;6762;2295;286.875;FALSE;;;
veh1542;normalVehicle;2359.0232353205383;3;4470;6764;2294;764.6666666666666;FALSE;;;
veh1543;gasolineEuroSix;1411.848458625583;18;4472;7143;2671;148.38888888888889;FALSE;;;
veh1544;highEmissions;1898.8318202108699;18;4473;6661;2188;121.55555555555556;FALSE;;;
veh1545;dieselEuroSix;10229.641600285682;6;4474;7162;2688;448.0;FALSE;;;
veh1546;eVehicle;0.0;6;4476;7145;2669;444.8333333333333;FALSE;;;
veh1547;eVehicle;0.0;13;4477;6696;2219;170.69230769230768;FALSE;;;
veh1548;dieselEuroSix;10599.55634211076;19;4481;6885;2404;126.52631578947368;FALSE;;;
veh1549;normalVehicle;2542.148687484872;1;4484;6886;2402;2402.0;FALSE;;;
veh1550;eVehicle;0.0;17;4485;6766;2281;134.1764705882353;FALSE;;;
veh1554;truck;229445.21259263108;7;4487;6752;2265;323.57142857142856;FALSE;;;
veh1551;dieselEuroSix;10657.558379851887;14;4488;6767;2279;162.78571428571428;FALSE;;;
veh1555;eVehicle;0.0;8;4489;6820;2331;291.375;FALSE;;;
veh1558;hovDieselEuroSix;6803.590483930232;17;4491;6889;2398;141.05882352941177;FALSE;;;
veh1552;gasolineEuroSix;1361.4778071987612;2;4491;6769;2278;1139.0;FALSE;;;
veh1556;highEmissions;1956.1962423304735;7;4492;6821;2329;332.7142857142857;FALSE;;;
veh1553;hovDieselEuroSix;6197.421084507598;17;4494;6771;2277;133.94117647058823;FALSE;;;
veh1562;gasolineEuroSix;1145.2343144559454;18;4495;6698;2203;122.38888888888889;FALSE;;;
veh1559;eVehicle;0.0;20;4495;6823;2328;116.4;FALSE;;;
veh1557;highEmissions;1831.3735980585518;3;4497;6773;2276;758.6666666666666;FALSE;;;
veh1564;hovDieselEuroSix;6655.996096455581;8;4497;6754;2257;282.125;FALSE;;;
veh1560;dieselEuroSix;9817.889638347004;13;4498;6825;2327;179.0;FALSE;;;
veh1565;hovDieselEuroSix;6044.011200701685;15;4499;6821;2322;154.8;FALSE;;;
veh1561;normalVehicle;2017.480432213399;4;4501;6827;2326;581.5;FALSE;;;
veh1566;gasolineEuroSix;1284.1142953861001;19;4503;6774;2271;119.52631578947368;FALSE;;;
veh1563;dieselEuroSix;7105.075777232458;2;4504;6838;2334;1167.0;FALSE;;;
veh1567;eVehicle;0.0;13;4505;5709;1204;92.61538461538461;TRUE;;;
veh1569;gasolineEuroSix;1238.8975413303685;3;4507;7148;2641;880.3333333333334;FALSE;;;
veh1568;eVehicle;0.0;18;4508;5711;1203;66.83333333333333;TRUE;;;
veh1570;eVehicle;0.0;4;4509;6755;2246;561.5;FALSE;;;
veh1571;highEmissions;1854.52292530964;16;4510;6891;2381;148.8125;FALSE;;;
veh1572;normalVehicle;2042.3829659866442;2;4512;6840;2328;1164.0;FALSE;;;
veh1574;dieselEuroSix;9651.503740109645;17;4514;6699;2185;128.52941176470588;FALSE;;;
veh1573;highEmissions;1889.5737473988843;8;4515;6842;2327;290.875;FALSE;;;
veh1575;eVehicle;0.0;1;4517;5782;1265;1265.0;TRUE;;;
veh1576;normalVehicle;2030.4179371721311;1;4519;6701;2182;2182.0;FALSE;;;
veh1577;eVehicle;0.0;10;4526;5640;1114;111.4;TRUE;;;
veh1578;eVehicle;0.0;15;4527;5718;1191;79.4;TRUE;;;
veh1579;eVehicle;0.0;9;4529;5731;1202;133.55555555555554;TRUE;;;
veh1580;gasolineEuroSix;654.0756274977085;14;4532;5719;1187;84.78571428571429;TRUE;;;
veh1582;normalVehicle;908.8342849624195;6;4534;5902;1368;228.0;TRUE;;;
veh1581;dieselEuroSix;9775.9885839288;20;4535;6822;2287;114.35;FALSE;;;
veh1583;hovDieselEuroSix;4912.008653207706;5;4535;6852;2317;463.4;FALSE;;;
