RREP
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh1770,dieselEuroSix,5362.607906346426,3,4844,6127,1283,427.6666666666667,True,
veh1769,dieselEuroSix,4124.894616606774,13,4844,6328,1484,114.15384615384616,True,
veh1772,normalVehicle,1332.8884218352912,13,4845,6130,1285,98.84615384615384,True,
veh1773,eVehicle,0.0,17,4846,6186,1340,78.82352941176471,True,
veh1771,hovGasolinaEuroSix,3579.9347821092792,19,4847,6129,1282,67.47368421052632,True,
veh1775,eVehicle,0.0,10,4848,6132,1284,128.4,True,
veh1774,dieselEuroSix,5647.376471881359,13,4849,6188,1339,103.0,True,
veh1777,dieselEuroSix,3869.0895127869967,9,4849,6158,1309,145.44444444444446,True,
veh1776,highEmissions,887.5553487451175,12,4851,6337,1486,123.83333333333333,True,
veh1778,gasolineEuroSix,695.4743064313882,16,4851,6330,1479,92.4375,True,
veh1780,hovGasolinaEuroSix,3581.9676666706105,2,4853,6524,1671,835.5,False,
veh1782,dieselEuroSix,4997.972248427763,16,4854,6682,1828,114.25,False,
veh1779,dieselEuroSix,6067.2436995322905,18,4854,6331,1477,82.05555555555556,True,
veh1781,normalVehicle,1455.2935552906358,1,4856,6525,1669,1669.0,False,
veh1783,hovGasolinaEuroSix,4703.350115713523,14,4857,6684,1827,130.5,False,
veh1784,normalVehicle,1691.0247087781208,10,4860,6686,1826,182.6,False,
veh1785,gasolineEuroSix,796.3047313791106,19,4861,6224,1363,71.73684210526316,True,
veh1787,hovGasolinaEuroSix,4060.475859064666,11,4863,6189,1326,120.54545454545455,True,
veh1786,hovGasolinaEuroSix,4812.690359943545,5,4864,6226,1362,272.4,True,
veh1788,normalVehicle,1121.2106967957914,20,4865,6338,1473,73.65,True,
veh1789,gasolineEuroSix,818.9134359128742,19,4866,6398,1532,80.63157894736842,True,
veh1791,highEmissions,910.513683544319,18,4868,6160,1292,71.77777777777777,True,
veh1790,hovGasolinaEuroSix,4909.414545114182,9,4869,6400,1531,170.11111111111111,True,
veh1792,gasolineEuroSix,994.9275075668231,3,4870,6687,1817,605.6666666666666,False,
veh1796,dieselEuroSix,5708.511519502292,20,4872,6340,1468,73.4,True,
veh1793,highEmissions,1503.8573185715084,12,4873,6689,1816,151.33333333333334,False,
veh1797,dieselEuroSix,6421.838405449556,14,4874,6333,1459,104.21428571428571,True,
veh1794,hovGasolinaEuroSix,5996.681717488054,13,4876,6691,1815,139.6153846153846,False,
veh1798,highEmissions,1002.3946070578755,17,4876,6130,1254,73.76470588235294,True,
veh1799,hovGasolinaEuroSix,4366.94582776931,1,4877,6421,1544,1544.0,False,
veh1795,highEmissions,1143.8923538986005,19,4879,6225,1346,70.84210526315789,True,
veh1801,hovGasolinaEuroSix,3566.2568291944995,19,4881,6228,1347,70.89473684210526,True,
veh1800,eVehicle,0.0,4,4882,6394,1512,378.0,True,
veh1802,normalVehicle,1522.6590444925307,2,4884,6423,1539,769.5,False,
veh1803,gasolineEuroSix,744.6800185128698,19,4886,6229,1343,70.6842105263158,True,
veh1804,normalVehicle,880.7634124911851,17,4887,6164,1277,75.11764705882354,True,
veh1806,hovGasolinaEuroSix,4406.566097974762,1,4889,6632,1743,1743.0,False,
veh1805,highEmissions,791.7397951385104,4,4890,6254,1364,341.0,True,
veh1807,eVehicle,0.0,11,4892,6342,1450,131.8181818181818,True,
veh1808,highEmissions,1123.1679971672568,11,4893,6402,1509,137.1818181818182,True,
veh1809,normalVehicle,1158.1944647019927,12,4896,6256,1360,113.33333333333333,True,
veh1810,hovGasolinaEuroSix,5676.691739259796,18,4897,6693,1796,99.77777777777777,False,
veh1811,eVehicle,0.0,2,4899,6257,1358,679.0,True,
veh1813,highEmissions,1447.023763138193,12,4901,6695,1794,149.5,False,
veh1814,eVehicle,0.0,3,4902,6132,1230,410.0,True,
veh1812,normalVehicle,1284.310202764475,19,4902,6451,1549,81.52631578947368,False,
veh1816,eVehicle,0.0,3,4905,6259,1354,451.3333333333333,True,
veh1815,hovGasolinaEuroSix,3488.257021026167,16,4905,6198,1293,80.8125,True,
veh1820,highEmissions,1044.0773802640315,18,4907,6191,1284,71.33333333333333,True,
veh1817,gasolineEuroSix,813.3483841773548,15,4908,6261,1353,90.2,True,
veh1818,hovGasolinaEuroSix,4782.317759522794,11,4911,6453,1542,140.1818181818182,False,
veh1821,eVehicle,0.0,17,4912,6403,1491,87.70588235294117,True,
veh1819,highEmissions,1282.0381202426258,18,4914,6262,1348,74.88888888888889,True,
veh1822,normalVehicle,1164.581348959199,1,4915,6352,1437,1437.0,False,
veh1823,hovGasolinaEuroSix,4299.33854241091,6,4916,6673,1757,292.8333333333333,False,
veh1824,highEmissions,1504.51987441771,11,4918,6697,1779,161.72727272727272,False,
veh1825,hovGasolinaEuroSix,4584.776156883433,12,4919,6343,1424,118.66666666666667,True,
veh1826,dieselEuroSix,7547.027575247253,7,4922,6698,1776,253.71428571428572,False,
veh1827,highEmissions,1099.27914408521,5,4923,6785,1862,372.4,False,
veh1828,highEmissions,1297.4368368294968,19,4926,6264,1338,70.42105263157895,True,
veh1829,highEmissions,1322.0387856243522,5,4929,6787,1858,371.6,False,
veh1830,gasolineEuroSix,1034.2058416764892,19,4937,6884,1947,102.47368421052632,False,
veh1831,dieselEuroSix,5422.230380316293,4,4938,6332,1394,348.5,False,
veh1832,hovGasolinaEuroSix,3784.2900767586298,13,4942,6231,1289,99.15384615384616,True,
veh1833,eVehicle,0.0,11,4943,6247,1304,118.54545454545455,True,
veh1836,eVehicle,0.0,17,4944,6335,1391,81.82352941176471,True,
veh1834,normalVehicle,1394.2895206538574,14,4946,6675,1729,123.5,False,
veh1838,normalVehicle,1036.0594453515266,11,4947,6200,1253,113.9090909090909,True,
veh1837,dieselEuroSix,5535.077732998773,12,4947,6507,1560,130.0,False,
veh1835,highEmissions,1355.091499053545,9,4949,6677,1728,192.0,False,
veh1839,eVehicle,0.0,20,4950,6202,1252,62.6,True,
veh1841,gasolineEuroSix,717.3417820735518,12,4952,6248,1296,108.0,True,
veh1842,dieselEuroSix,7382.8303836259975,3,4953,6788,1835,611.6666666666666,False,
veh1840,gasolineEuroSix,720.7709395431084,2,4953,6390,1437,718.5,False,
veh1843,hovGasolinaEuroSix,4206.181366894848,8,4956,6634,1678,209.75,False,
veh1844,eVehicle,0.0,9,4961,6250,1289,143.22222222222223,True,
veh1845,eVehicle,0.0,13,4963,6266,1303,100.23076923076923,True,
veh1847,dieselEuroSix,5369.482472292289,18,4965,6701,1736,96.44444444444444,False,
veh1846,normalVehicle,1140.8599136604926,10,4966,6696,1730,173.0,False,
veh1848,eVehicle,0.0,19,4969,6411,1442,75.89473684210526,True,
veh1849,eVehicle,0.0,20,4975,6268,1293,64.65,True,
veh1850,eVehicle,0.0,3,4976,6413,1437,479.0,True,
veh1851,normalVehicle,1764.0106765307194,3,4979,6790,1811,603.6666666666666,False,
veh1853,gasolineEuroSix,790.3317457131005,6,4980,6698,1718,286.3333333333333,False,
veh1852,eVehicle,0.0,9,4982,6415,1433,159.22222222222223,True,
veh1854,hovGasolinaEuroSix,3764.3801115255387,14,4983,6790,1807,129.07142857142858,False,
veh1855,eVehicle,0.0,3,4986,6252,1266,422.0,True,
veh1856,gasolineEuroSix,873.4383271696014,5,4988,6703,1715,343.0,False,
veh1857,gasolineEuroSix,874.1220442516458,10,4989,6792,1803,180.3,False,
veh1858,hovGasolinaEuroSix,5464.7034526542275,18,4992,6793,1801,100.05555555555556,False,
veh1859,eVehicle,0.0,9,4993,6396,1403,155.88888888888889,True,
veh1861,gasolineEuroSix,1031.6216673367014,8,4995,6795,1800,225.0,False,
veh1862,eVehicle,0.0,7,4995,6345,1350,192.85714285714286,True,
veh1860,hovGasolinaEuroSix,5250.927202442101,4,4996,6704,1708,427.0,False,
veh1863,normalVehicle,1229.9807137260814,9,4998,6635,1637,181.88888888888889,False,
veh1864,normalVehicle,1510.7114287845657,16,5001,6637,1636,102.25,False,
veh1868,normalVehicle,1446.0768053582333,2,5002,6679,1677,838.5,False,
veh1865,highEmissions,1361.3845877967324,17,5004,6639,1635,96.17647058823529,False,
veh1869,hovGasolinaEuroSix,4967.489283833446,10,5005,6680,1675,167.5,False,
veh1866,highEmissions,1343.1905849394432,7,5007,6641,1634,233.42857142857142,False,
veh1870,eVehicle,0.0,18,5008,6506,1498,83.22222222222223,True,
veh1871,normalVehicle,1657.8467638014138,3,5009,6682,1673,557.6666666666666,False,
veh1867,gasolineEuroSix,935.7751744389476,18,5010,6642,1632,90.66666666666667,False,
veh1872,highEmissions,965.0409719717101,11,5010,6633,1623,147.54545454545453,False,
veh1873,eVehicle,0.0,11,5014,6347,1333,121.18181818181819,True,
veh1874,normalVehicle,1439.9866923056677,10,5018,6700,1682,168.2,False,
veh1875,gasolineEuroSix,929.5614039782898,17,5020,6706,1686,99.17647058823529,False,
veh1876,eVehicle,0.0,5,5021,6320,1299,259.8,True,
veh1877,highEmissions,1071.2388961738718,2,5022,6508,1486,743.0,False,
veh1878,hovGasolinaEuroSix,5063.368648830734,15,5023,6702,1679,111.93333333333334,False,
veh1879,highEmissions,1071.5687081065118,12,5024,6785,1761,146.75,False,
veh1880,hovGasolinaEuroSix,4126.594347398971,2,5025,6510,1485,742.5,False,
veh1881,eVehicle,0.0,1,5026,6322,1296,1296.0,True,
veh1884,dieselEuroSix,6486.696298011454,11,5028,6637,1609,146.27272727272728,False,
veh1882,highEmissions,1034.6126500304065,14,5029,6707,1678,119.85714285714286,False,
veh1886,gasolineEuroSix,926.0525682727973,6,5030,6644,1614,269.0,False,
veh1885,hovGasolinaEuroSix,4024.2287144026905,18,5031,6639,1608,89.33333333333333,False,
veh1883,eVehicle,0.0,2,5032,6324,1292,646.0,True,
veh1887,gasolineEuroSix,765.2951505897793,19,5032,6726,1694,89.15789473684211,False,
veh1888,normalVehicle,1601.2736432253269,17,5035,6792,1757,103.3529411764706,False,
veh1890,gasolineEuroSix,862.195146339666,14,5037,6787,1750,125.0,False,
veh1889,highEmissions,1475.4635929538247,6,5038,6794,1756,292.6666666666667,False,
veh1891,highEmissions,1236.3278095534695,7,5039,6728,1689,241.28571428571428,False,
veh1892,normalVehicle,1898.354464194036,8,5043,6795,1752,219.0,False,
veh1893,highEmissions,1373.1294481848424,4,5044,6646,1602,400.5,False,
veh1894,gasolineEuroSix,911.3387444392094,19,5045,6789,1744,91.78947368421052,False,
veh1895,dieselEuroSix,8245.852547376237,5,5046,6797,1751,350.2,False,
veh1896,hovGasolinaEuroSix,6101.226992335866,19,5049,6799,1750,92.10526315789474,False,
veh1897,hovGasolinaEuroSix,5459.839844045305,17,5051,6797,1746,102.70588235294117,False,
veh1898,highEmissions,1091.8589985973979,4,5052,6928,1876,469.0,False,
veh1900,hovGasolinaEuroSix,4858.33114994573,15,5055,6730,1675,111.66666666666667,False,
veh1899,eVehicle,0.0,9,5055,6325,1270,141.11111111111111,True,
veh1901,eVehicle,0.0,7,5063,6349,1286,183.71428571428572,True,
veh1902,dieselEuroSix,6269.709743959711,2,5064,6703,1639,819.5,False,
veh1903,gasolineEuroSix,903.9872043468695,12,5070,6731,1661,138.41666666666666,False,
veh1904,eVehicle,0.0,15,5075,6485,1410,94.0,True,
veh1905,gasolineEuroSix,857.8671258378334,11,5076,6929,1853,168.45454545454547,False,
veh1906,highEmissions,1385.06021807081,20,5089,6790,1701,85.05,False,
veh1907,gasolineEuroSix,916.2307326283462,12,5090,6931,1841,153.41666666666666,False,
veh1908,normalVehicle,1818.6232687393033,8,5093,6933,1840,230.0,False,
veh1909,gasolineEuroSix,787.0578568995369,1,5095,6737,1642,1642.0,False,
veh1910,hovGasolinaEuroSix,5571.957984767962,1,5097,6800,1703,1703.0,False,
veh1911,highEmissions,959.9752275330923,16,5102,6686,1584,99.0,False,
veh1912,dieselEuroSix,8057.290808620581,2,5105,6799,1694,847.0,False,
veh1913,normalVehicle,1883.1257342191905,6,5107,6802,1695,282.5,False,
veh1914,dieselEuroSix,6507.736596719857,9,5112,6738,1626,180.66666666666666,False,
veh1915,hovGasolinaEuroSix,5853.099148328017,18,5115,6935,1820,101.11111111111111,False,
veh1916,highEmissions,1288.310504536675,2,5119,6740,1621,810.5,False,
veh1917,highEmissions,1023.5845171316736,1,5122,6871,1749,1749.0,False,
veh1918,eVehicle,0.0,8,5124,6379,1255,156.875,True,
veh1919,dieselEuroSix,4836.665387136304,3,5126,6717,1591,530.3333333333334,False,
veh1920,eVehicle,0.0,17,5127,6630,1503,88.41176470588235,True,
veh1921,eVehicle,0.0,6,5130,6441,1311,218.5,True,
veh1923,gasolineEuroSix,991.2124393126895,2,5131,6800,1669,834.5,False,
veh1922,hovGasolinaEuroSix,4624.968117005202,17,5133,6873,1740,102.3529411764706,False,
veh1924,gasolineEuroSix,791.1798873689097,7,5133,6719,1586,226.57142857142858,False,
veh1925,highEmissions,1360.6824240589415,7,5134,6792,1658,236.85714285714286,False,
veh1926,gasolineEuroSix,903.978789328663,15,5137,6794,1657,110.46666666666667,False,
veh1927,eVehicle,0.0,10,5139,6381,1242,124.2,True,
veh1928,dieselEuroSix,5386.782431264251,8,5142,6705,1563,195.375,False,
veh1932,eVehicle,0.0,16,5142,6486,1344,84.0,True,
veh1933,eVehicle,0.0,17,5143,6467,1324,77.88235294117646,True,
veh1929,normalVehicle,1151.1699034830508,12,5145,6707,1562,130.16666666666666,False,
veh1934,highEmissions,1165.1075387714395,11,5147,6742,1595,145.0,False,
veh1930,normalVehicle,1294.832872082099,13,5148,6832,1684,129.53846153846155,False,
veh1935,eVehicle,0.0,3,5149,6630,1481,493.6666666666667,True,
veh1931,highEmissions,1273.4608615406944,7,5151,6833,1682,240.28571428571428,False,
veh1936,hovGasolinaEuroSix,4137.1629649636,20,5152,6770,1618,80.9,False,
veh1939,highEmissions,1392.6306390017612,6,5153,6875,1722,287.0,False,
veh1940,hovGasolinaEuroSix,4138.0146901407215,7,5154,6723,1569,224.14285714285714,False,
veh1937,dieselEuroSix,5664.781701951578,20,5155,6789,1634,81.7,False,
veh1942,highEmissions,1075.1839657595444,10,5157,6921,1764,176.4,False,
veh1938,normalVehicle,1498.4590747023308,19,5158,6791,1633,85.94736842105263,False,
veh1941,hovGasolinaEuroSix,4908.857334396483,14,5161,6792,1631,116.5,False,
veh1943,eVehicle,0.0,20,5163,6429,1266,63.3,True,
veh1944,highEmissions,1381.023102068292,16,5164,6794,1630,101.875,False,
veh1945,gasolineEuroSix,871.5430080218912,12,5166,6922,1756,146.33333333333334,False,
veh1948,dieselEuroSix,7991.049919909263,1,5167,6876,1709,1709.0,False,
veh1946,hovGasolinaEuroSix,3933.3401449718376,16,5169,7158,1989,124.3125,False,
veh1947,highEmissions,1386.9169595577553,1,5172,7160,1988,1988.0,False,
veh1951,eVehicle,0.0,4,5174,6395,1221,305.25,True,
veh1949,gasolineEuroSix,959.7221439219254,19,5175,7162,1987,104.57894736842105,False,
veh1952,dieselEuroSix,4958.180401942065,20,5177,6865,1688,84.4,False,
veh1950,gasolineEuroSix,1012.901093192208,14,5178,7163,1985,141.78571428571428,False,
veh1953,dieselEuroSix,8436.817987900067,19,5181,6878,1697,89.3157894736842,False,
veh1954,highEmissions,1116.4408299474314,11,5184,6880,1696,154.1818181818182,False,
veh1955,dieselEuroSix,7359.905060667525,11,5185,6796,1611,146.45454545454547,False,
veh1956,normalVehicle,1322.4943574525219,3,5186,7375,2189,729.6666666666666,False,
veh1957,gasolineEuroSix,778.921955087785,14,5189,6743,1554,111.0,False,
veh1958,hovGasolinaEuroSix,3563.305173557326,7,5191,6876,1685,240.71428571428572,False,
veh1959,gasolineEuroSix,905.8111686585179,17,5192,7377,2185,128.52941176470588,False,
veh1961,eVehicle,0.0,16,5193,6469,1276,79.75,True,
veh1960,hovGasolinaEuroSix,5413.236891744877,20,5195,7379,2184,109.2,False,
veh1962,highEmissions,1111.8650599445375,19,5196,6882,1686,88.73684210526316,False,
veh1965,normalVehicle,1356.646849352677,18,5198,6796,1598,88.77777777777777,False,
veh1963,gasolineEuroSix,748.9068444269429,17,5199,6977,1778,104.58823529411765,False,
veh1964,normalVehicle,1476.1392942206921,16,5202,6979,1777,111.0625,False,
veh1969,eVehicle,0.0,20,5204,6632,1428,71.4,True,
veh1966,highEmissions,1394.4180446030007,19,5205,6980,1775,93.42105263157895,False,
veh1970,gasolineEuroSix,739.8596349785141,15,5207,6857,1650,110.0,False,
veh1967,gasolineEuroSix,999.2992438815427,20,5208,6982,1774,88.7,False,
veh1974,highEmissions,1189.7405697185202,16,5208,6937,1729,108.0625,False,
veh1971,dieselEuroSix,4922.832334892592,6,5210,6898,1688,281.3333333333333,False,
veh1976,highEmissions,1209.2394454566877,9,5210,6867,1657,184.11111111111111,False,
veh1968,dieselEuroSix,6831.276728055573,17,5211,6984,1773,104.29411764705883,False,
veh1975,eVehicle,0.0,10,5211,6580,1369,136.9,True,
veh1972,hovGasolinaEuroSix,4452.222701438139,19,5213,6900,1687,88.78947368421052,False,
veh1973,gasolineEuroSix,741.6274907963107,13,5214,7038,1824,140.30769230769232,False,
veh1978,eVehicle,0.0,20,5216,6720,1504,75.2,True,
veh1977,gasolineEuroSix,843.6921837561846,18,5217,7040,1823,101.27777777777777,False,
veh1979,eVehicle,0.0,9,5220,6508,1288,143.11111111111111,True,
veh1980,gasolineEuroSix,849.3623987421632,9,5223,6878,1655,183.88888888888889,False,
veh1982,highEmissions,1621.0838298426613,10,5225,7380,2155,215.5,False,
veh1981,highEmissions,1321.6473826594934,1,5226,6880,1654,1654.0,False,
veh1983,eVehicle,0.0,20,5227,6828,1601,80.05,True,
veh1984,highEmissions,1410.2393062754118,2,5228,7041,1813,906.5,False,
veh1985,normalVehicle,1791.9072246570204,15,5230,7382,2152,143.46666666666667,False,
veh1986,gasolineEuroSix,843.8821683740097,15,5231,7043,1812,120.8,False,
veh1987,eVehicle,0.0,12,5232,6545,1313,109.41666666666667,True,
veh1989,eVehicle,0.0,8,5234,6637,1403,175.375,True,
veh1988,gasolineEuroSix,971.7335266311802,17,5235,7166,1931,113.58823529411765,False,
veh1991,normalVehicle,1166.642156066828,15,5235,7010,1775,118.33333333333333,False,
veh1992,highEmissions,1006.8949507283493,7,5236,6979,1743,249.0,False,
veh1990,hovGasolinaEuroSix,4964.109441749598,16,5237,6938,1701,106.3125,False,
veh1993,eVehicle,0.0,11,5238,6509,1271,115.54545454545455,True,
veh1996,dieselEuroSix,4914.796886355791,13,5241,6938,1697,130.53846153846155,False,
veh1994,highEmissions,1260.4718028883733,5,5241,7012,1771,354.2,False,
veh1997,highEmissions,1599.0674419461375,14,5243,7167,1924,137.42857142857142,False,
veh1998,gasolineEuroSix,943.6869078874288,4,5244,7045,1801,450.25,False,
veh1995,eVehicle,0.0,2,5244,6511,1267,633.5,True,
veh1999,gasolineEuroSix,769.1842465569924,12,5251,6985,1734,144.5,False,
veh2000,highEmissions,1415.3642012883909,1,5253,7013,1760,1760.0,False,
veh2001,normalVehicle,1825.0185955268814,9,5254,7047,1793,199.22222222222223,False,
veh2005,hovGasolinaEuroSix,5044.485789334693,18,5256,6940,1684,93.55555555555556,False,
veh2006,gasolineEuroSix,866.9254838043705,10,5257,6982,1725,172.5,False,
veh2002,eVehicle,0.0,2,5257,6674,1417,708.5,True,
veh2008,highEmissions,1183.2050323962953,13,5259,6942,1683,129.46153846153845,False,
veh2007,highEmissions,1337.5031941465857,11,5260,6984,1724,156.72727272727272,False,
veh2003,gasolineEuroSix,1016.0602912930906,1,5260,7048,1788,1788.0,False,
veh2009,hovGasolinaEuroSix,3564.100415910598,11,5262,6966,1704,154.9090909090909,False,
veh2004,highEmissions,1609.2700345307546,10,5263,7050,1787,178.7,False,
veh2010,eVehicle,0.0,19,5264,6830,1566,82.42105263157895,True,
veh2011,gasolineEuroSix,776.4068508591754,2,5267,7005,1738,869.0,False,
veh2012,dieselEuroSix,7563.897119572055,7,5268,6986,1718,245.42857142857142,False,
veh2014,hovGasolinaEuroSix,6228.629825903846,3,5270,7052,1782,594.0,False,
veh2013,hovGasolinaEuroSix,4948.415230823093,11,5271,6988,1717,156.0909090909091,False,
veh2017,dieselEuroSix,7894.312359976928,4,5272,7015,1743,435.75,False,
veh2018,hovGasolinaEuroSix,5639.582569131672,5,5273,7384,2111,422.2,False,
veh2015,highEmissions,1678.0635330501084,3,5273,7054,1781,593.6666666666666,False,
veh2016,gasolineEuroSix,955.4764439568456,10,5274,6990,1716,171.6,False,
veh2019,gasolineEuroSix,1010.078352060222,14,5276,7386,2110,150.71428571428572,False,
veh2021,gasolineEuroSix,1017.3071018632037,20,5276,7016,1740,87.0,False,
veh2022,eVehicle,0.0,8,5279,6845,1566,195.75,True,
veh2020,normalVehicle,1718.8544076275202,11,5279,7388,2109,191.72727272727272,False,
veh2023,hovGasolinaEuroSix,4952.756051740646,1,5280,6944,1664,1664.0,False,
veh2024,gasolineEuroSix,768.7839762110113,6,5285,7048,1763,293.8333333333333,False,
veh2026,eVehicle,0.0,17,5287,6722,1435,84.41176470588235,True,
veh2025,gasolineEuroSix,897.5318523913778,19,5288,7050,1762,92.73684210526316,False,
veh2028,normalVehicle,1820.9345762337343,12,5289,6991,1702,141.83333333333334,False,
veh2027,gasolineEuroSix,996.4641397725048,10,5290,7389,2099,209.9,False,
veh2029,gasolineEuroSix,1079.647135991991,10,5291,7055,1764,176.4,False,
veh2031,hovGasolinaEuroSix,5285.674554837544,14,5294,7052,1758,125.57142857142857,False,
veh2030,normalVehicle,1947.9266339228207,13,5294,7057,1763,135.6153846153846,False,
veh2032,normalVehicle,1413.558666180239,17,5296,6968,1672,98.3529411764706,False,
veh2033,highEmissions,1610.8790070596592,15,5299,7169,1870,124.66666666666667,False,
veh2034,normalVehicle,1550.9278434000441,3,5300,6970,1670,556.6666666666666,False,
veh2035,hovGasolinaEuroSix,4613.368497641538,7,5301,7019,1718,245.42857142857142,False,
veh2036,gasolineEuroSix,1012.9616117110749,14,5303,6993,1690,120.71428571428571,False,
