baseline
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh2747,gasolineEuroSix,673.7382299892423,8,7875,9255,1380,172.5,True,
veh2748,eVehicle,0.0,8,7876,9148,1272,159.0,True,
veh2749,normalVehicle,1117.2520324342177,1,7882,9150,1268,1268.0,True,
veh2750,eVehicle,0.0,8,7887,9097,1210,151.25,True,
veh2752,eVehicle,0.0,13,7888,9239,1351,103.92307692307692,True,
veh2751,dieselEuroSix,5489.946766500075,15,7890,9098,1208,80.53333333333333,True,
veh2753,hovGasolinaEuroSix,2803.652110018615,20,7901,9231,1330,66.5,True,
veh2754,dieselEuroSix,5447.302552501373,15,7902,9100,1198,79.86666666666666,True,
veh2755,gasolineEuroSix,685.7044759030197,19,7903,9152,1249,65.73684210526316,True,
veh2756,eVehicle,0.0,4,7912,9102,1190,297.5,True,
veh2759,dieselEuroSix,5145.034003202808,6,7915,9198,1283,213.83333333333334,True,
veh2757,highEmissions,758.1746745530509,2,7915,9203,1288,644.0,True,
veh2758,normalVehicle,1047.4636856801346,17,7918,9205,1287,75.70588235294117,True,
veh2760,gasolineEuroSix,679.7190658606667,1,7922,9200,1278,1278.0,True,
veh2761,dieselEuroSix,5719.143482243568,2,7930,9256,1326,663.0,True,
veh2762,dieselEuroSix,4015.970981339228,14,7931,9216,1285,91.78571428571429,True,
veh2763,hovGasolinaEuroSix,3013.1138021112215,9,7934,9400,1466,162.88888888888889,True,
veh2764,highEmissions,1046.8402243145147,14,7942,9402,1460,104.28571428571429,True,
veh2765,gasolineEuroSix,757.2163098080212,5,7952,9258,1306,261.2,True,
veh2766,eVehicle,0.0,8,7957,9207,1250,156.25,True,
veh2769,normalVehicle,1311.4159464695783,12,7959,9404,1445,120.41666666666667,True,
veh2767,gasolineEuroSix,575.0283458474179,14,7960,9348,1388,99.14285714285714,True,
veh2768,highEmissions,988.4454288267713,11,7963,9350,1387,126.0909090909091,True,
veh2771,hovGasolinaEuroSix,4288.28780093565,2,7966,9405,1439,719.5,True,
veh2770,dieselEuroSix,5948.974436587505,19,7966,9351,1385,72.89473684210526,True,
veh2772,normalVehicle,969.5548003618567,17,7972,9459,1487,87.47058823529412,True,
veh2773,normalVehicle,1215.5883595684336,15,7975,9461,1486,99.06666666666666,True,
veh2774,dieselEuroSix,6524.431554167152,5,7976,9353,1377,275.4,True,
veh2775,dieselEuroSix,5402.122054374786,17,7979,9260,1281,75.3529411764706,True,
veh2776,dieselEuroSix,6343.22283825933,12,7984,9407,1423,118.58333333333333,True,
veh2777,eVehicle,0.0,19,7987,9355,1368,72.0,True,
veh2778,dieselEuroSix,4668.253979090976,2,7988,9241,1253,626.5,True,
veh2779,eVehicle,0.0,12,8000,9357,1357,113.08333333333333,True,
veh2780,normalVehicle,1345.0753269369357,4,8003,9463,1460,365.0,True,
veh2781,highEmissions,1166.9366484782845,8,8008,9464,1456,182.0,True,
veh2782,eVehicle,0.0,4,8012,9581,1569,392.25,True,
veh2783,highEmissions,1277.8780723683212,14,8014,9466,1452,103.71428571428571,True,
veh2784,highEmissions,1334.414733554362,5,8017,9468,1451,290.2,True,
veh2786,dieselEuroSix,5354.162025779912,1,8017,9261,1244,1244.0,True,
veh2785,dieselEuroSix,7273.514827765293,12,8020,9469,1449,120.75,True,
veh2787,normalVehicle,1153.4517136483344,5,8021,9202,1181,236.2,True,
veh2788,hovGasolinaEuroSix,3306.9254776446855,5,8028,9243,1215,243.0,True,
veh2790,hovGasolinaEuroSix,4695.168278170018,1,8031,9359,1328,1328.0,True,
veh2789,normalVehicle,881.4569514198696,10,8031,9278,1247,124.7,True,
veh2791,highEmissions,1246.8632773814345,16,8034,9360,1326,82.875,True,
veh2792,normalVehicle,1687.4777868655779,1,8040,9471,1431,1431.0,True,
veh2793,eVehicle,0.0,16,8050,9472,1422,88.875,True,
veh2794,highEmissions,722.9108985910188,3,8056,9287,1231,410.3333333333333,True,
veh2795,hovGasolinaEuroSix,3210.21833840809,19,8059,9288,1229,64.6842105263158,True,
veh2796,dieselEuroSix,3738.159906771744,14,8061,9409,1348,96.28571428571429,True,
veh2797,gasolineEuroSix,566.3689985808043,3,8063,9245,1182,394.0,True,
veh2798,gasolineEuroSix,633.325846687445,16,8064,9280,1216,76.0,True,
veh2799,gasolineEuroSix,592.9402572968917,18,8069,9376,1307,72.61111111111111,True,
veh2800,gasolineEuroSix,573.1305355704833,20,8072,9383,1311,65.55,True,
veh2802,gasolineEuroSix,683.268073349049,17,8074,9409,1335,78.52941176470588,True,
veh2801,hovGasolinaEuroSix,2995.09879918117,4,8075,9520,1445,361.25,True,
veh2803,normalVehicle,1151.0695195928017,5,8077,9582,1505,301.0,True,
veh2804,gasolineEuroSix,746.4791896134612,18,8080,9411,1331,73.94444444444444,True,
veh2806,hovGasolinaEuroSix,4832.276327409765,13,8081,9474,1393,107.15384615384616,True,
veh2807,highEmissions,918.8666730770921,20,8082,9634,1552,77.6,True,
veh2805,hovGasolinaEuroSix,3037.5891334396047,18,8083,9526,1443,80.16666666666667,True,
veh2808,hovGasolinaEuroSix,3364.809794355405,14,8084,9411,1327,94.78571428571429,True,
veh2809,eVehicle,0.0,8,8094,9527,1433,179.125,True,
veh2810,highEmissions,1008.1458332015,17,8095,9413,1318,77.52941176470588,True,
veh2811,eVehicle,0.0,13,8097,9477,1380,106.15384615384616,True,
veh2812,dieselEuroSix,4109.954482585013,16,8100,9479,1379,86.1875,True,
veh2813,gasolineEuroSix,584.0206545789324,11,8100,9378,1278,116.18181818181819,True,
veh2814,highEmissions,903.1952202481898,15,8105,9380,1275,85.0,True,
veh2816,dieselEuroSix,4905.16947853116,3,8108,9522,1414,471.3333333333333,True,
veh2815,gasolineEuroSix,619.9036784416468,4,8108,9381,1273,318.25,True,
veh2817,hovGasolinaEuroSix,3522.737635474315,7,8115,9383,1268,181.14285714285714,True,
veh2818,eVehicle,0.0,19,8117,9476,1359,71.52631578947368,True,
veh2819,hovGasolinaEuroSix,4082.433708501049,20,8121,9524,1403,70.15,True,
veh2820,hovGasolinaEuroSix,3654.213705980841,12,8123,9635,1512,126.0,True,
veh2821,dieselEuroSix,5563.28380949074,4,8126,9385,1259,314.75,True,
veh2823,dieselEuroSix,5895.243841493791,4,8127,9529,1402,350.5,True,
veh2822,hovGasolinaEuroSix,3515.6951552302135,12,8129,9387,1258,104.83333333333333,True,
veh2824,hovGasolinaEuroSix,3390.9550087066013,4,8137,9477,1340,335.0,True,
veh2825,highEmissions,993.0260399295091,7,8139,9531,1392,198.85714285714286,True,
veh2826,hovGasolinaEuroSix,4255.077546557029,4,8142,9533,1391,347.75,True,
veh2827,eVehicle,0.0,19,8145,9534,1389,73.10526315789474,True,
veh2828,normalVehicle,1244.4605028937808,3,8146,9479,1333,444.3333333333333,True,
veh2829,dieselEuroSix,4229.686203303239,1,8149,9481,1332,1332.0,True,
veh2830,highEmissions,720.7446402087852,17,8153,9282,1129,66.41176470588235,True,
veh2831,dieselEuroSix,3710.3149464007415,14,8164,9370,1206,86.14285714285714,True,
veh2832,hovGasolinaEuroSix,2756.7223841759305,8,8167,9480,1313,164.125,True,
veh2833,hovGasolinaEuroSix,3057.2840331578604,3,8170,9481,1311,437.0,True,
veh2834,highEmissions,1071.3377747414909,10,8171,9526,1355,135.5,True,
veh2835,hovGasolinaEuroSix,3931.572502786969,16,8174,9637,1463,91.4375,True,
veh2836,gasolineEuroSix,815.2190327561456,20,8182,9536,1354,67.7,True,
veh2837,eVehicle,0.0,2,8184,9483,1299,649.5,True,
veh2838,dieselEuroSix,5811.795581987998,19,8187,9484,1297,68.26315789473684,True,
veh2839,eVehicle,0.0,14,8190,9486,1296,92.57142857142857,True,
veh2841,hovGasolinaEuroSix,4205.748687579691,18,8192,9538,1346,74.77777777777777,True,
veh2840,hovGasolinaEuroSix,2957.437731662284,10,8193,9639,1446,144.6,True,
veh2843,gasolineEuroSix,750.229888843136,13,8194,9639,1445,111.15384615384616,True,
veh2842,highEmissions,1156.7793905500837,2,8195,9540,1345,672.5,True,
veh2844,normalVehicle,1201.0793788930907,20,8196,9641,1445,72.25,True,
veh2845,dieselEuroSix,6127.592027821558,1,8198,9641,1443,1443.0,True,
veh2846,highEmissions,806.8916115111473,9,8204,9536,1332,148.0,True,
veh2847,dieselEuroSix,3990.0048491758234,20,8213,9543,1330,66.5,True,
veh2848,dieselEuroSix,4811.528075074943,16,8219,9537,1318,82.375,True,
veh2849,eVehicle,0.0,15,8222,9786,1564,104.26666666666667,True,
veh2850,hovGasolinaEuroSix,3920.3553578926358,8,8223,9542,1319,164.875,True,
veh2851,hovGasolinaEuroSix,4328.79149866329,9,8226,9642,1416,157.33333333333334,True,
veh2852,dieselEuroSix,3832.0655617628117,11,8229,9585,1356,123.27272727272727,True,
veh2853,hovGasolinaEuroSix,2930.3962758930907,16,8232,9592,1360,85.0,True,
veh2854,normalVehicle,1139.8038831281742,15,8233,9587,1354,90.26666666666667,True,
veh2855,normalVehicle,1236.4474690838995,18,8234,9788,1554,86.33333333333333,True,
veh2856,eVehicle,0.0,2,8236,9930,1694,847.0,True,
veh2857,dieselEuroSix,5714.158564335045,9,8238,9703,1465,162.77777777777777,False,
veh2859,highEmissions,1174.8890590495762,6,8241,9931,1690,281.6666666666667,True,
veh2858,dieselEuroSix,4043.39566629299,17,8241,9677,1436,84.47058823529412,True,
veh2860,gasolineEuroSix,733.8992705041954,15,8246,9642,1396,93.06666666666666,True,
veh2861,normalVehicle,1224.6255814400552,15,8248,9539,1291,86.06666666666666,True,
veh2862,normalVehicle,1330.4055942856642,10,8249,9543,1294,129.4,True,
veh2863,normalVehicle,1393.745136788817,19,8252,9545,1293,68.05263157894737,True,
veh2864,highEmissions,1130.3421370242725,19,8254,9644,1390,73.15789473684211,True,
veh2865,dieselEuroSix,5673.665915473978,6,8258,9795,1537,256.1666666666667,False,
veh2866,hovGasolinaEuroSix,4371.24222587594,11,8269,9646,1377,125.18181818181819,True,
veh2867,highEmissions,1040.6737935407866,17,8274,9547,1273,74.88235294117646,True,
veh2868,highEmissions,1014.5251781189984,13,8277,9648,1371,105.46153846153847,True,
veh2869,normalVehicle,1187.8928725416847,14,8279,9541,1262,90.14285714285714,True,
veh2870,gasolineEuroSix,765.9747968805586,18,8284,9548,1264,70.22222222222223,True,
veh2871,hovGasolinaEuroSix,4254.621504595613,20,8286,9933,1647,82.35,True,
veh2872,normalVehicle,936.5128191682576,13,8290,9721,1431,110.07692307692308,True,
veh2873,dieselEuroSix,5736.525387175707,16,8293,9790,1497,93.5625,True,
veh2874,dieselEuroSix,5715.41110138091,8,8295,9722,1427,178.375,False,
veh2875,normalVehicle,1155.9024415554495,10,8297,10013,1716,171.6,False,
veh2876,hovGasolinaEuroSix,4512.528376834047,1,8311,10015,1704,1704.0,False,
veh2877,highEmissions,1031.913084695339,3,8314,10017,1703,567.6666666666666,False,
veh2878,hovGasolinaEuroSix,3918.358766004315,5,8315,10305,1990,398.0,False,
veh2879,gasolineEuroSix,769.0063695488154,16,8317,9792,1475,92.1875,True,
veh2880,normalVehicle,1034.9719887702583,4,8318,9738,1420,355.0,True,
veh2881,dieselEuroSix,5191.559874383224,12,8325,9822,1497,124.75,False,
veh2882,gasolineEuroSix,642.7924830548445,9,8327,9678,1351,150.11111111111111,True,
veh2883,highEmissions,799.0161947697512,10,8336,9684,1348,134.8,True,
veh2884,gasolineEuroSix,589.4835766273607,18,8339,9789,1450,80.55555555555556,True,
veh2885,gasolineEuroSix,638.8131877360714,10,8340,9756,1416,141.6,True,
veh2886,normalVehicle,1496.1316464923846,5,8343,10019,1676,335.2,False,
veh2887,gasolineEuroSix,782.2311617753433,4,8345,9935,1590,397.5,True,
veh2888,dieselEuroSix,4223.7683258961615,17,8346,9791,1445,85.0,True,
veh2890,gasolineEuroSix,597.994418010346,5,8347,9702,1355,271.0,True,
veh2889,highEmissions,886.8283140313096,15,8349,9792,1443,96.2,True,
veh2891,normalVehicle,1235.7285693300987,2,8357,9757,1400,700.0,True,
veh2892,gasolineEuroSix,624.9253443719085,15,8359,10018,1659,110.6,True,
veh2894,highEmissions,1440.3204501147002,19,8362,10306,1944,102.3157894736842,False,
veh2893,dieselEuroSix,5220.18466775275,16,8362,10019,1657,103.5625,True,
veh2895,highEmissions,1110.2856865491487,11,8365,9759,1394,126.72727272727273,True,
veh2896,normalVehicle,1296.3632981956143,18,8368,10075,1707,94.83333333333333,False,
veh2897,gasolineEuroSix,607.3327986277895,12,8377,9550,1173,97.75,True,
veh2898,normalVehicle,955.7409580080721,5,8383,9794,1411,282.2,True,
veh2899,normalVehicle,1350.229828508928,1,8385,10077,1692,1692.0,False,
veh2900,eVehicle,0.0,18,8389,10213,1824,101.33333333333333,False,
veh2901,dieselEuroSix,5432.506527026644,7,8394,9823,1429,204.14285714285714,False,
veh2902,hovGasolinaEuroSix,3155.9367819055706,9,8395,9717,1322,146.88888888888889,True,
veh2903,hovGasolinaEuroSix,4270.235509418411,20,8396,9937,1541,77.05,True,
veh2908,eVehicle,0.0,15,8398,9761,1363,90.86666666666666,True,
veh2906,gasolineEuroSix,625.3980216999556,3,8398,9744,1346,448.6666666666667,True,
veh2904,normalVehicle,1202.4370807883104,10,8399,9950,1551,155.1,False,
veh2909,dieselEuroSix,6044.710921456178,1,8400,10021,1621,1621.0,True,
veh2907,highEmissions,1086.8280596801194,9,8401,10218,1817,201.88888888888889,False,
veh2905,highEmissions,1087.0267204291436,17,8402,9939,1537,90.41176470588235,True,
veh2910,eVehicle,0.0,1,8406,9542,1136,1136.0,True,
veh2911,dieselEuroSix,5549.128495926151,19,8409,9825,1416,74.52631578947368,False,
veh2912,eVehicle,0.0,13,8411,9763,1352,104.0,True,
veh2914,hovGasolinaEuroSix,2730.9184117065815,4,8413,9654,1241,310.25,True,
veh2913,highEmissions,1408.5822286811995,4,8414,10308,1894,473.5,False,
veh2915,hovGasolinaEuroSix,3257.8488577209996,11,8417,9655,1238,112.54545454545455,True,
veh2916,normalVehicle,1368.211969387809,20,8419,10079,1660,83.0,False,
veh2917,eVehicle,0.0,20,8421,10313,1892,94.6,False,
veh2918,gasolineEuroSix,685.2032683263262,19,8422,9952,1530,80.52631578947368,False,
veh2919,gasolineEuroSix,745.6586127455907,15,8435,9940,1505,100.33333333333333,True,
veh2920,dieselEuroSix,5101.890218770697,3,8437,9657,1220,406.6666666666667,True,
veh2921,gasolineEuroSix,621.5433025384423,20,8439,9943,1504,75.2,True,
veh2922,gasolineEuroSix,659.9164039344089,16,8441,9745,1304,81.5,True,
veh2923,gasolineEuroSix,982.5747728213744,17,8445,10315,1870,110.0,False,
veh2924,hovGasolinaEuroSix,3039.855701601975,11,8446,9919,1473,133.9090909090909,True,
veh2926,normalVehicle,1515.1831938221526,19,8447,10080,1633,85.94736842105263,False,
veh2925,normalVehicle,1466.2620031278661,2,8449,10220,1771,885.5,False,
veh2927,hovGasolinaEuroSix,5518.779876849976,7,8449,10317,1868,266.85714285714283,False,
veh2928,eVehicle,0.0,6,8450,9607,1157,192.83333333333334,True,
veh2929,highEmissions,926.8093100529552,2,8453,9945,1492,746.0,False,
veh2930,normalVehicle,1056.6998890749394,20,8456,10084,1628,81.4,True,
veh2931,eVehicle,0.0,4,8462,10363,1901,475.25,False,
veh2932,hovGasolinaEuroSix,4768.857227341007,2,8465,10364,1899,949.5,False,
veh2933,normalVehicle,1221.1834899751898,4,8468,9775,1307,326.75,False,
veh2934,hovGasolinaEuroSix,4319.636674057071,18,8471,9764,1293,71.83333333333333,True,
veh2935,dieselEuroSix,7755.73072878671,17,8475,10318,1843,108.41176470588235,False,
veh2936,dieselEuroSix,5275.571943589266,10,8476,10149,1673,167.3,False,
veh2937,highEmissions,1055.3078074182756,7,8482,9921,1439,205.57142857142858,True,
veh2938,eVehicle,0.0,6,8491,9783,1292,215.33333333333334,True,
veh2939,gasolineEuroSix,976.6296284586226,18,8494,10366,1872,104.0,False,
veh2940,highEmissions,1096.33972187902,5,8504,10151,1647,329.4,False,
veh2941,gasolineEuroSix,757.2373745949427,8,8508,9923,1415,176.875,True,
veh2943,gasolineEuroSix,843.6211927278188,7,8510,10082,1572,224.57142857142858,False,
veh2942,highEmissions,1038.1157371384124,3,8511,9925,1414,471.3333333333333,True,
veh2944,eVehicle,0.0,17,8515,10320,1805,106.17647058823529,False,
veh2945,gasolineEuroSix,705.9600396191056,12,8522,10101,1579,131.58333333333334,False,
veh2946,gasolineEuroSix,731.463990249663,19,8523,10204,1681,88.47368421052632,False,
veh2947,gasolineEuroSix,819.8343492385458,14,8524,10222,1698,121.28571428571429,False,
veh2948,gasolineEuroSix,858.5421547990234,9,8527,10206,1679,186.55555555555554,False,
veh2949,eVehicle,0.0,20,8528,10224,1696,84.8,False,
veh2950,dieselEuroSix,4726.807381033178,5,8529,10126,1597,319.4,False,
veh2951,highEmissions,838.3946600355856,10,8530,9690,1160,116.0,True,
veh2952,gasolineEuroSix,938.0618087542298,19,8533,10208,1675,88.15789473684211,False,
veh2953,hovGasolinaEuroSix,3665.366207076398,8,8540,10291,1751,218.875,False,
veh2954,dieselEuroSix,4816.0237393853395,3,8546,10157,1611,537.0,False,
veh2955,highEmissions,1277.1350223011534,20,8548,10225,1677,83.85,False,
veh2956,gasolineEuroSix,630.8610577511693,9,8553,9797,1244,138.22222222222223,True,
veh2957,hovGasolinaEuroSix,5469.868655904341,2,8556,10368,1812,906.0,False,
veh2958,eVehicle,0.0,1,8560,9934,1374,1374.0,True,
veh2959,normalVehicle,1323.6976876582032,14,8562,10023,1461,104.35714285714286,True,
veh2960,hovGasolinaEuroSix,3182.7317145389043,20,8568,9735,1167,58.35,True,
veh2961,normalVehicle,1215.3638006760345,10,8570,10085,1515,151.5,True,
veh2962,normalVehicle,1010.1408109252004,16,8571,9944,1373,85.8125,True,
veh2963,eVehicle,0.0,14,8582,10087,1505,107.5,True,
veh2964,eVehicle,0.0,14,8583,10370,1787,127.64285714285714,False,
veh2965,hovGasolinaEuroSix,3564.1309275926083,3,8587,9936,1349,449.6666666666667,True,
veh2966,gasolineEuroSix,836.9639308627288,6,8588,10322,1734,289.0,False,
veh2969,gasolineEuroSix,744.626194034145,2,8591,9937,1346,673.0,True,
veh2967,hovGasolinaEuroSix,4966.684744439447,7,8591,10324,1733,247.57142857142858,False,
veh2971,eVehicle,0.0,14,8592,10371,1779,127.07142857142857,False,
veh2968,highEmissions,1431.876378479648,14,8594,10326,1732,123.71428571428571,False,
veh2970,normalVehicle,1488.9914211257237,12,8594,10292,1698,141.5,False,
veh2972,eVehicle,0.0,12,8596,9995,1399,116.58333333333333,True,
veh2973,normalVehicle,1242.1760809209343,17,8597,10128,1531,90.05882352941177,False,
veh2974,eVehicle,0.0,5,8601,9946,1345,269.0,True,
veh2975,eVehicle,0.0,6,8606,10232,1626,271.0,False,
veh2976,highEmissions,1504.057119074083,8,8607,10373,1766,220.75,False,
veh2977,eVehicle,0.0,8,8612,9868,1256,157.0,True,
veh2978,dieselEuroSix,4813.8454419336995,2,8615,9870,1255,627.5,True,
veh2979,normalVehicle,859.3867979973705,12,8618,9894,1276,106.33333333333333,True,
veh2980,normalVehicle,1663.4061950667485,3,8621,10327,1706,568.6666666666666,False,
veh2981,hovGasolinaEuroSix,4777.404870954939,15,8623,10209,1586,105.73333333333333,False,
veh2982,eVehicle,0.0,11,8624,9948,1324,120.36363636363636,True,
veh2983,dieselEuroSix,5317.259189240877,7,8625,10089,1464,209.14285714285714,True,
veh2984,dieselEuroSix,4965.593310021316,8,8627,10187,1560,195.0,False,
veh2985,eVehicle,0.0,9,8628,10613,1985,220.55555555555554,False,
veh2986,hovGasolinaEuroSix,5006.642092126544,5,8630,10294,1664,332.8,False,
veh2988,normalVehicle,1065.5238119817043,13,8633,9895,1262,97.07692307692308,True,
veh2987,hovGasolinaEuroSix,4926.111500720685,17,8633,10296,1663,97.82352941176471,False,
veh2989,dieselEuroSix,3884.88458094017,4,8635,9999,1364,341.0,True,
veh2990,gasolineEuroSix,837.0255420085787,16,8639,10211,1572,98.25,False,
veh2991,eVehicle,0.0,20,8640,10375,1735,86.75,False,
veh2993,eVehicle,0.0,16,8643,10297,1654,103.375,False,
veh2992,gasolineEuroSix,638.3183796986651,1,8643,9897,1254,1254.0,True,
veh2995,dieselEuroSix,5135.216796083443,10,8645,10025,1380,138.0,True,
veh2994,dieselEuroSix,5150.308110818081,9,8646,9939,1293,143.66666666666666,True,
veh2996,normalVehicle,1354.911664797481,10,8648,10188,1540,154.0,False,
veh2997,hovGasolinaEuroSix,3834.4309347235317,7,8652,10091,1439,205.57142857142858,True,
veh2998,eVehicle,0.0,5,8662,10227,1565,313.0,False,
veh3000,gasolineEuroSix,863.6741372083284,13,8663,10377,1714,131.84615384615384,False,
veh2999,dieselEuroSix,5355.576948663267,2,8665,10290,1625,812.5,False,
veh3001,highEmissions,1439.9182509546251,13,8667,10299,1632,125.53846153846153,False,
veh3003,gasolineEuroSix,772.4896144755032,15,8669,10330,1661,110.73333333333333,False,
veh3002,eVehicle,0.0,18,8670,10043,1373,76.27777777777777,True,
veh3004,normalVehicle,1484.5512411902605,1,8672,10190,1518,1518.0,False,
veh3005,dieselEuroSix,4991.371303721192,5,8673,10093,1420,284.0,True,
veh3006,gasolineEuroSix,757.2000907741975,8,8676,10094,1418,177.25,True,
veh3007,eVehicle,0.0,16,8679,10309,1630,101.875,False,
veh3008,eVehicle,0.0,4,8681,10000,1319,329.75,True,
veh3009,eVehicle,0.0,10,8689,10331,1642,164.2,False,
veh3010,normalVehicle,1631.5990141281727,20,8693,10379,1686,84.3,False,
veh3011,normalVehicle,1191.2018576955973,14,8695,10159,1464,104.57142857142857,False,
veh3012,hovGasolinaEuroSix,5043.570752677864,7,8698,10333,1635,233.57142857142858,False,
veh3013,normalVehicle,941.9766627807533,17,8701,9844,1143,67.23529411764706,True,
veh3014,highEmissions,774.378407674214,11,8704,9872,1168,106.18181818181819,True,
veh3015,highEmissions,1219.4005217971298,4,8710,10310,1600,400.0,False,
veh3016,eVehicle,0.0,8,8729,9996,1267,158.375,True,
veh3018,dieselEuroSix,7003.147644695818,8,8730,10312,1582,197.75,False,
veh3017,gasolineEuroSix,737.6542158176857,16,8732,10327,1595,99.6875,False,
veh3019,normalVehicle,1118.4718822232783,19,8733,10351,1618,85.15789473684211,False,
veh3020,hovGasolinaEuroSix,3337.9922085093403,4,8734,10282,1548,387.0,False,
veh3021,highEmissions,956.9430079210557,6,8735,10374,1639,273.1666666666667,False,
veh3022,hovGasolinaEuroSix,3017.3559492560107,16,8738,9998,1260,78.75,True,
veh3023,gasolineEuroSix,710.0158073073138,12,8740,10389,1649,137.41666666666666,False,
veh3024,hovGasolinaEuroSix,4563.003341983374,20,8741,10376,1635,81.75,False,
veh3025,highEmissions,832.4675030435995,20,8744,9985,1241,62.05,True,
veh3026,gasolineEuroSix,903.3696887458899,14,8747,10377,1630,116.42857142857143,False,
veh3027,eVehicle,0.0,13,8750,10379,1629,125.3076923076923,False,
veh3028,highEmissions,1459.3439667028936,18,8755,10381,1626,90.33333333333333,False,
veh3029,gasolineEuroSix,827.67144622742,14,8756,10380,1624,116.0,False,
