VEP
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh806,gasolineEuroSix,737.0543153271603,10,2945,4434,1489,148.9,True,
veh807,dieselEuroSix,6046.608482586588,15,2946,4497,1551,103.4,True,
veh809,gasolineEuroSix,657.449167976067,18,2947,4199,1252,69.55555555555556,True,
veh808,highEmissions,1279.8132403194707,19,2949,4499,1550,81.57894736842105,True,
veh810,normalVehicle,898.5478231747735,13,2957,4274,1317,101.3076923076923,True,
veh811,gasolineEuroSix,741.174686957567,7,2959,4501,1542,220.28571428571428,True,
veh813,highEmissions,788.8994155282126,9,2962,4348,1386,154.0,True,
veh812,dieselEuroSix,6191.748005301385,15,2962,4503,1541,102.73333333333333,True,
veh814,highEmissions,981.0766257791199,11,2965,4350,1385,125.9090909090909,True,
veh815,normalVehicle,1509.5783126546655,16,2968,4504,1536,96.0,True,
veh816,gasolineEuroSix,767.4439132826693,19,2977,4437,1460,76.84210526315789,True,
veh817,normalVehicle,1284.9808706663018,4,2983,4275,1292,323.0,True,
veh818,normalVehicle,1581.4868377309406,7,2985,4506,1521,217.28571428571428,True,
veh819,eVehicle,0.0,3,2989,4200,1211,403.6666666666667,True,
veh820,dieselEuroSix,3786.1250898568765,2,2994,4260,1266,633.0,True,
veh821,hovGasolinaEuroSix,2800.838302643564,1,2995,4305,1310,1310.0,True,
veh822,hovGasolinaEuroSix,4025.421545560585,1,2996,4435,1439,1439.0,True,
veh827,eVehicle,0.0,11,2998,4369,1371,124.63636363636364,True,
veh825,gasolineEuroSix,675.7126387083274,16,2998,4307,1309,81.8125,True,
veh823,normalVehicle,1277.7600227299235,13,2999,4437,1438,110.61538461538461,True,
veh828,dieselEuroSix,4233.746492439955,19,3000,4509,1509,79.42105263157895,True,
veh826,highEmissions,1062.7347554941457,10,3001,4309,1308,130.8,True,
veh824,highEmissions,1175.5190313961898,7,3002,4439,1437,205.28571428571428,True,
veh829,eVehicle,0.0,13,3006,4223,1217,93.61538461538461,True,
veh830,dieselEuroSix,4772.7469609387035,6,3009,4262,1253,208.83333333333334,True,
veh831,eVehicle,0.0,5,3011,4370,1359,271.8,True,
veh833,hovGasolinaEuroSix,2912.3392171552678,1,3013,4225,1212,1212.0,True,
veh832,highEmissions,1071.6549183224497,1,3014,4372,1358,1358.0,True,
veh834,hovGasolinaEuroSix,3176.1650153525284,13,3017,4227,1210,93.07692307692308,True,
veh835,normalVehicle,999.0563236418674,5,3019,4604,1585,317.0,True,
veh836,eVehicle,0.0,18,3021,4374,1353,75.16666666666667,True,
veh837,gasolineEuroSix,691.677602732139,2,3022,4263,1241,620.5,True,
veh838,gasolineEuroSix,749.2250429722176,19,3035,4441,1406,74.0,True,
veh839,dieselEuroSix,4974.872884592124,13,3037,4228,1191,91.61538461538461,True,
veh840,gasolineEuroSix,754.7282374574521,9,3039,4442,1403,155.88888888888889,True,
veh841,gasolineEuroSix,673.8935292885974,5,3041,4310,1269,253.8,True,
veh842,gasolineEuroSix,610.9222620343047,3,3045,4577,1532,510.6666666666667,True,
veh843,hovGasolinaEuroSix,3918.8610513512085,15,3046,4312,1266,84.4,True,
veh845,normalVehicle,1215.3893260711325,10,3047,4606,1559,155.9,True,
veh844,normalVehicle,1044.3418603919831,1,3049,4314,1265,1265.0,True,
veh846,hovGasolinaEuroSix,3950.1151546747456,2,3049,5014,1965,982.5,False,
veh847,eVehicle,0.0,18,3050,4439,1389,77.16666666666667,True,
veh848,highEmissions,1070.3976239367012,2,3053,4441,1388,694.0,True,
veh849,normalVehicle,939.1299762272829,17,3056,4452,1396,82.11764705882354,True,
veh850,eVehicle,0.0,5,3062,4265,1203,240.6,True,
veh851,hovGasolinaEuroSix,2719.7881047949777,2,3065,4308,1243,621.5,True,
veh852,normalVehicle,922.2894628201994,9,3068,4324,1256,139.55555555555554,True,
veh853,hovGasolinaEuroSix,4769.89951359704,4,3071,5015,1944,486.0,False,
veh854,dieselEuroSix,5263.285451185424,14,3075,4579,1504,107.42857142857143,True,
veh855,dieselEuroSix,5947.316354003725,3,3076,4655,1579,526.3333333333334,False,
veh856,highEmissions,933.0984314073525,7,3082,4316,1234,176.28571428571428,True,
veh857,eVehicle,0.0,1,3091,4310,1219,1219.0,True,
veh858,gasolineEuroSix,584.2440710390025,16,3094,4518,1424,89.0,True,
veh859,highEmissions,910.1338537048936,5,3104,4649,1545,309.0,True,
veh860,gasolineEuroSix,584.5347150346123,9,3108,4425,1317,146.33333333333334,True,
veh862,gasolineEuroSix,744.3769904186703,7,3110,4607,1497,213.85714285714286,True,
veh861,highEmissions,919.9903806994326,15,3111,4426,1315,87.66666666666667,True,
veh863,eVehicle,0.0,13,3115,4581,1466,112.76923076923077,True,
veh864,gasolineEuroSix,763.826269739344,11,3122,4444,1322,120.18181818181819,True,
veh865,gasolineEuroSix,625.7086249256831,9,3123,4325,1202,133.55555555555554,True,
veh866,gasolineEuroSix,709.1550296578841,9,3124,4428,1304,144.88888888888889,True,
veh867,gasolineEuroSix,628.5267485167874,8,3127,4759,1632,204.0,True,
veh868,eVehicle,0.0,8,3128,4494,1366,170.75,True,
veh869,dieselEuroSix,4834.980361277811,2,3129,4589,1460,730.0,False,
veh870,highEmissions,1137.850666431461,19,3130,4761,1631,85.84210526315789,True,
veh871,gasolineEuroSix,788.4188209053348,19,3133,4762,1629,85.73684210526316,True,
veh872,hovGasolinaEuroSix,3529.3735882237506,6,3140,4864,1724,287.3333333333333,False,
veh873,dieselEuroSix,5733.656089652957,12,3146,4609,1463,121.91666666666667,True,
veh874,highEmissions,980.9177963132319,14,3148,4496,1348,96.28571428571429,True,
veh875,gasolineEuroSix,590.5285762274215,20,3153,4318,1165,58.25,True,
veh876,hovGasolinaEuroSix,3401.309313788733,18,3156,4519,1363,75.72222222222223,True,
veh877,eVehicle,0.0,17,3160,4494,1334,78.47058823529412,True,
veh878,normalVehicle,1075.8501656628464,2,3162,4635,1473,736.5,False,
veh879,hovGasolinaEuroSix,4427.765531811108,12,3168,4775,1607,133.91666666666666,False,
veh880,normalVehicle,1165.5185088956812,18,3170,4650,1480,82.22222222222223,True,
veh881,normalVehicle,966.8249211691402,14,3171,4446,1275,91.07142857142857,True,
veh882,eVehicle,0.0,18,3182,4652,1470,81.66666666666667,True,
veh883,eVehicle,0.0,7,3183,4521,1338,191.14285714285714,True,
veh884,hovGasolinaEuroSix,3474.228037371646,18,3187,4496,1309,72.72222222222223,True,
veh885,gasolineEuroSix,740.4265591997059,14,3188,4582,1394,99.57142857142857,True,
veh886,hovGasolinaEuroSix,4689.056685322622,3,3191,5017,1826,608.6666666666666,False,
veh888,gasolineEuroSix,603.463661990204,9,3191,4764,1573,174.77777777777777,True,
veh890,eVehicle,0.0,20,3192,4523,1331,66.55,True,
veh889,normalVehicle,1363.0545736702397,9,3194,4865,1671,185.66666666666666,False,
veh887,highEmissions,1448.2281631752458,3,3194,5019,1825,608.3333333333334,False,
veh891,eVehicle,0.0,6,3196,4764,1568,261.3333333333333,True,
veh892,normalVehicle,1098.9673749904068,4,3197,4448,1251,312.75,True,
veh893,eVehicle,0.0,5,3201,4454,1253,250.6,True,
veh894,eVehicle,0.0,2,3206,4654,1448,724.0,True,
veh895,highEmissions,1044.0743547380036,7,3207,4525,1318,188.28571428571428,True,
veh896,eVehicle,0.0,14,3212,4527,1315,93.92857142857143,True,
veh897,dieselEuroSix,4814.564102115922,2,3215,4898,1683,841.5,False,
veh898,normalVehicle,1183.0076066740446,2,3218,5052,1834,917.0,False,
veh899,normalVehicle,1609.5198054670589,3,3221,5021,1800,600.0,False,
veh900,hovGasolinaEuroSix,4016.5465178641916,17,3223,4776,1553,91.3529411764706,False,
veh901,eVehicle,0.0,16,3224,4456,1232,77.0,True,
veh902,dieselEuroSix,5652.431079252606,17,3225,4776,1551,91.23529411764706,False,
veh903,dieselEuroSix,5972.147534153858,12,3227,4722,1495,124.58333333333333,False,
veh904,eVehicle,0.0,4,3228,4773,1545,386.25,True,
veh905,hovGasolinaEuroSix,3936.8283748927897,11,3230,4867,1637,148.8181818181818,False,
veh906,hovGasolinaEuroSix,4580.609002445391,2,3233,4869,1636,818.0,False,
veh907,normalVehicle,1508.391156005857,5,3233,5054,1821,364.2,False,
veh908,dieselEuroSix,5072.64142624834,18,3235,4864,1629,90.5,False,
veh909,gasolineEuroSix,703.6623883112669,2,3239,4886,1647,823.5,False,
veh910,eVehicle,0.0,15,3240,4528,1288,85.86666666666666,True,
veh911,gasolineEuroSix,959.4245751345002,5,3243,5055,1812,362.4,False,
veh912,eVehicle,0.0,13,3243,4766,1523,117.15384615384616,True,
veh914,dieselEuroSix,4788.696865606499,15,3245,4844,1599,106.6,False,
veh913,dieselEuroSix,7170.279416249603,1,3246,4871,1625,1625.0,False,
veh915,normalVehicle,962.4928787385944,17,3248,4711,1463,86.05882352941177,True,
veh916,hovGasolinaEuroSix,4018.7595648170854,9,3252,4945,1693,188.11111111111111,False,
veh917,eVehicle,0.0,3,3262,4527,1265,421.6666666666667,True,
veh919,gasolineEuroSix,611.1065982145865,9,3263,4547,1284,142.66666666666666,True,
veh918,dieselEuroSix,5769.873079057465,11,3265,4706,1441,131.0,False,
veh920,highEmissions,1268.9794412571207,3,3267,4872,1605,535.0,False,
veh922,gasolineEuroSix,573.0019473794874,10,3269,4622,1353,135.3,True,
veh921,eVehicle,0.0,2,3270,4767,1497,748.5,True,
veh923,normalVehicle,1206.936118719113,13,3272,4713,1441,110.84615384615384,True,
veh924,dieselEuroSix,6570.245527344175,2,3273,4947,1674,837.0,False,
veh925,gasolineEuroSix,743.8458226971588,9,3276,4774,1498,166.44444444444446,True,
veh926,eVehicle,0.0,11,3279,4769,1490,135.45454545454547,True,
veh927,eVehicle,0.0,5,3281,4715,1434,286.8,True,
veh928,eVehicle,0.0,9,3289,4623,1334,148.22222222222223,True,
veh929,normalVehicle,933.829620437684,13,3293,4557,1264,97.23076923076923,True,
veh930,normalVehicle,1146.1731587595239,4,3295,4975,1680,420.0,False,
veh931,hovGasolinaEuroSix,4975.513331703528,10,3298,5022,1724,172.4,False,
veh932,normalVehicle,1430.0826377633284,4,3301,5024,1723,430.75,False,
veh933,highEmissions,771.0625570047468,14,3304,4630,1326,94.71428571428571,True,
veh934,highEmissions,1181.3708674783936,8,3310,4771,1461,182.625,True,
veh935,eVehicle,0.0,17,3329,4766,1437,84.52941176470588,True,
veh937,dieselEuroSix,6438.234143798412,18,3330,4874,1544,85.77777777777777,False,
veh936,gasolineEuroSix,774.4165710509756,7,3332,4768,1436,205.14285714285714,True,
veh938,normalVehicle,1398.67181755762,11,3333,4772,1439,130.8181818181818,True,
veh939,hovGasolinaEuroSix,4392.618611680277,11,3334,4977,1643,149.36363636363637,False,
veh940,highEmissions,817.6918581675973,17,3335,4697,1362,80.11764705882354,True,
veh941,hovGasolinaEuroSix,3979.6597467595116,13,3338,4888,1550,119.23076923076923,False,
veh942,gasolineEuroSix,599.6876053302642,19,3340,4791,1451,76.36842105263158,True,
veh943,hovGasolinaEuroSix,3740.1693868693424,16,3341,4961,1620,101.25,False,
veh944,highEmissions,1240.0426691855787,4,3344,4963,1619,404.75,False,
veh945,gasolineEuroSix,706.6507390931508,5,3347,4699,1352,270.4,True,
veh946,eVehicle,0.0,15,3350,4701,1351,90.06666666666666,True,
veh947,highEmissions,1182.2945433596092,17,3355,4702,1347,79.23529411764706,True,
veh948,gasolineEuroSix,607.0807074310278,18,3356,4876,1520,84.44444444444444,True,
veh949,gasolineEuroSix,806.8530686663014,19,3357,4769,1412,74.3157894736842,True,
veh950,eVehicle,0.0,17,3367,4793,1426,83.88235294117646,True,
veh952,gasolineEuroSix,834.712795919783,18,3368,4771,1403,77.94444444444444,True,
veh951,hovGasolinaEuroSix,4867.344396420563,1,3370,5026,1656,1656.0,False,
veh953,dieselEuroSix,6106.695492587621,10,3371,4890,1519,151.9,False,
veh954,eVehicle,0.0,6,3371,4717,1346,224.33333333333334,True,
veh955,normalVehicle,1051.640462394274,7,3374,4719,1345,192.14285714285714,True,
veh956,hovGasolinaEuroSix,3739.667637492094,12,3378,4877,1499,124.91666666666667,True,
veh958,gasolineEuroSix,668.3247141838596,13,3379,4611,1232,94.76923076923077,True,
veh957,normalVehicle,1363.6894017478896,17,3381,4879,1498,88.11764705882354,True,
veh960,hovGasolinaEuroSix,5002.292007657708,4,3382,4964,1582,395.5,False,
veh959,hovGasolinaEuroSix,4791.170973682631,11,3382,4979,1597,145.1818181818182,False,
veh961,normalVehicle,1441.1989933037987,14,3385,4704,1319,94.21428571428571,True,
veh962,eVehicle,0.0,12,3386,4809,1423,118.58333333333333,True,
veh963,normalVehicle,1218.9656134971322,5,3389,4811,1422,284.4,True,
veh964,hovGasolinaEuroSix,5108.357374783576,19,3390,4980,1590,83.6842105263158,False,
veh965,hovGasolinaEuroSix,4218.2762905379295,3,3392,4891,1499,499.6666666666667,False,
veh966,highEmissions,1289.5538065964258,2,3404,4966,1562,781.0,False,
veh967,eVehicle,0.0,10,3407,4773,1366,136.6,True,
veh968,eVehicle,0.0,18,3415,4720,1305,72.5,True,
veh969,eVehicle,0.0,11,3421,4813,1392,126.54545454545455,True,
veh970,dieselEuroSix,7048.000938791943,14,3427,4982,1555,111.07142857142857,False,
veh971,gasolineEuroSix,584.3784463432368,10,3431,4855,1424,142.4,True,
veh972,hovGasolinaEuroSix,4080.204681953648,11,3432,4984,1552,141.0909090909091,False,
veh973,hovGasolinaEuroSix,4505.132819332054,12,3437,4876,1439,119.91666666666667,False,
veh974,gasolineEuroSix,758.7488612498341,9,3440,4774,1334,148.22222222222223,True,
veh975,normalVehicle,1081.6242937631428,11,3443,4776,1333,121.18181818181819,True,
veh976,dieselEuroSix,3951.059456828241,17,3444,4862,1418,83.41176470588235,True,
veh977,highEmissions,995.9461172585296,17,3445,4856,1411,83.0,True,
veh978,normalVehicle,1376.0733823043163,1,3449,5037,1588,1588.0,False,
veh979,eVehicle,0.0,17,3453,4881,1428,84.0,True,
veh980,dieselEuroSix,4995.406340628047,4,3455,4864,1409,352.25,True,
veh981,hovGasolinaEuroSix,4251.810536660957,5,3456,5110,1654,330.8,False,
veh982,highEmissions,1027.8743702790573,11,3459,4778,1319,119.9090909090909,True,
veh983,normalVehicle,929.918100722252,11,3466,4802,1336,121.45454545454545,True,
veh984,eVehicle,0.0,11,3470,4779,1309,119.0,True,
veh985,gasolineEuroSix,671.6611964473645,19,3474,4803,1329,69.94736842105263,True,
veh986,eVehicle,0.0,3,3478,4866,1388,462.6666666666667,True,
veh988,gasolineEuroSix,650.4831654630693,15,3480,4782,1302,86.8,True,
veh987,gasolineEuroSix,801.5331193962903,9,3481,4867,1386,154.0,True,
veh989,hovGasolinaEuroSix,3878.2389153034765,16,3482,4795,1313,82.0625,True,
veh990,gasolineEuroSix,797.0444676153339,15,3484,4869,1385,92.33333333333333,True,
veh991,normalVehicle,1211.1349960384136,12,3486,4796,1310,109.16666666666667,True,
veh992,normalVehicle,934.7673958398327,13,3496,4828,1332,102.46153846153847,True,
veh993,eVehicle,0.0,3,3497,4871,1374,458.0,True,
veh994,normalVehicle,847.5381067113509,19,3499,4612,1113,58.578947368421055,True,
veh995,eVehicle,0.0,2,3503,5079,1576,788.0,True,
veh996,hovGasolinaEuroSix,3882.59050235543,5,3506,5081,1575,315.0,True,
veh997,dieselEuroSix,6000.341568992383,2,3509,5083,1574,787.0,True,
veh998,eVehicle,0.0,17,3510,5172,1662,97.76470588235294,True,
veh999,eVehicle,0.0,16,3515,4829,1314,82.125,True,
veh1001,hovGasolinaEuroSix,3477.1176627132227,19,3517,4873,1356,71.36842105263158,True,
veh1000,hovGasolinaEuroSix,3831.222268747043,9,3518,4831,1313,145.88888888888889,True,
veh1002,highEmissions,1051.6305444102302,8,3520,4874,1354,169.25,True,
veh1003,eVehicle,0.0,19,3529,4729,1200,63.1578947368421,True,
veh1004,gasolineEuroSix,577.4413701107496,11,3533,4798,1265,115.0,True,
veh1005,highEmissions,1256.7444345154724,12,3536,5084,1548,129.0,True,
veh1006,dieselEuroSix,3809.2775511255504,12,3538,4869,1331,110.91666666666667,True,
veh1007,dieselEuroSix,4094.6684748285024,13,3540,5106,1566,120.46153846153847,True,
veh1008,hovGasolinaEuroSix,3777.3707933589735,10,3542,4858,1316,131.6,True,
veh1009,gasolineEuroSix,704.395886240099,15,3550,5108,1558,103.86666666666666,True,
veh1011,dieselEuroSix,5576.553339932097,20,3551,4833,1282,64.1,True,
veh1012,hovGasolinaEuroSix,4019.0211640072534,11,3552,4860,1308,118.9090909090909,True,
veh1010,normalVehicle,1386.0676755557822,18,3553,5109,1556,86.44444444444444,True,
veh1013,highEmissions,803.6744146688618,17,3559,4940,1381,81.23529411764706,True,
veh1014,eVehicle,0.0,6,3567,4871,1304,217.33333333333334,True,
veh1015,normalVehicle,1238.6673869278068,1,3570,5174,1604,1604.0,True,
veh1016,normalVehicle,1136.4716855371446,5,3572,4941,1369,273.8,True,
veh1017,gasolineEuroSix,837.6813529217851,9,3578,5086,1508,167.55555555555554,True,
veh1018,normalVehicle,1456.3800240181754,8,3581,5111,1530,191.25,True,
veh1019,dieselEuroSix,4832.436302223929,19,3582,4800,1218,64.10526315789474,True,
veh1020,gasolineEuroSix,579.949178407654,5,3590,4867,1277,255.4,True,
veh1021,hovGasolinaEuroSix,3523.5306388642116,4,3593,4869,1276,319.0,True,
veh1022,dieselEuroSix,5487.4120464432835,6,3594,4943,1349,224.83333333333334,True,
veh1023,dieselEuroSix,6189.572466236493,14,3596,5113,1517,108.35714285714286,True,
veh1024,gasolineEuroSix,712.4961034070002,20,3597,4870,1273,63.65,True,
veh1025,normalVehicle,1489.25755847148,2,3598,5088,1490,745.0,True,
veh1026,dieselEuroSix,5667.190407468179,4,3601,4862,1261,315.25,True,
veh1027,eVehicle,0.0,18,3602,4950,1348,74.88888888888889,True,
veh1028,gasolineEuroSix,672.5156083457542,9,3605,4952,1347,149.66666666666666,True,
veh1029,highEmissions,1031.8789303115725,4,3608,4954,1346,336.5,True,
veh1033,highEmissions,1343.1627705808799,7,3609,5115,1506,215.14285714285714,True,
veh1030,hovGasolinaEuroSix,4349.389842675345,9,3611,4955,1344,149.33333333333334,True,
veh1034,hovGasolinaEuroSix,2765.1158364259813,3,3613,4866,1253,417.6666666666667,True,
veh1031,highEmissions,1180.3013971860446,19,3614,4957,1343,70.6842105263158,True,
veh1035,normalVehicle,1023.5621896633165,17,3615,5254,1639,96.41176470588235,True,
veh1036,eVehicle,0.0,3,3616,5090,1474,491.3333333333333,True,
veh1032,highEmissions,1226.7240009405677,3,3617,4959,1342,447.3333333333333,True,
veh1037,dieselEuroSix,5548.856875568305,7,3619,5092,1473,210.42857142857142,True,
veh1039,eVehicle,0.0,6,3620,4968,1348,224.66666666666666,True,
veh1038,hovGasolinaEuroSix,4483.944937954517,17,3622,5094,1472,86.58823529411765,True,
veh1041,highEmissions,728.789023493785,14,3622,4873,1251,89.35714285714286,True,
veh1042,highEmissions,1376.1473767502937,19,3623,5116,1493,78.57894736842105,True,
veh1040,highEmissions,964.7926919451854,1,3623,4970,1347,1347.0,True,
veh1043,highEmissions,722.5181924732697,12,3626,4874,1248,104.0,True,
veh1044,highEmissions,873.1940554015903,16,3628,4875,1247,77.9375,True,
veh1045,eVehicle,0.0,10,3632,4876,1244,124.4,True,
veh1046,normalVehicle,1516.9488709717543,8,3633,5118,1485,185.625,True,
veh1047,normalVehicle,1151.7457295191043,7,3636,5096,1460,208.57142857142858,True,
veh1048,dieselEuroSix,3955.1326769730417,20,3637,5212,1575,78.75,True,
veh1049,dieselEuroSix,4492.358109622804,16,3639,4972,1333,83.3125,True,
veh1050,normalVehicle,1293.275496324119,8,3641,5098,1457,182.125,True,
veh1051,eVehicle,0.0,14,3642,4877,1235,88.21428571428571,True,
veh1052,dieselEuroSix,5476.939974816958,15,3645,4879,1234,82.26666666666667,True,
veh1053,hovGasolinaEuroSix,3903.688859754129,12,3648,4881,1233,102.75,True,
veh1054,normalVehicle,1443.847800879904,18,3648,5099,1451,80.61111111111111,True,
veh1055,eVehicle,0.0,7,3652,4974,1322,188.85714285714286,True,
veh1056,gasolineEuroSix,689.9607464112154,16,3655,4975,1320,82.5,True,
veh1057,highEmissions,1265.2795134339199,3,3659,5101,1442,480.6666666666667,True,
veh1058,hovGasolinaEuroSix,3377.9509626067934,9,3662,4883,1221,135.66666666666666,True,
veh1060,eVehicle,0.0,14,3663,4909,1246,89.0,True,
veh1059,highEmissions,945.3988705551167,7,3665,5028,1363,194.71428571428572,True,
veh1061,dieselEuroSix,6474.148514848697,1,3672,5120,1448,1448.0,True,
veh1062,dieselEuroSix,4886.659582336037,18,3674,5213,1539,85.5,True,
veh1063,hovGasolinaEuroSix,3995.6977726956866,13,3677,5030,1353,104.07692307692308,True,
veh1064,gasolineEuroSix,815.7040568325208,17,3680,5122,1442,84.82352941176471,True,
veh1066,normalVehicle,1230.2978150933793,16,3681,5176,1495,93.4375,True,
veh1067,normalVehicle,1526.4206206907234,13,3683,5103,1420,109.23076923076923,True,
veh1065,hovGasolinaEuroSix,4284.333132097663,3,3683,5124,1441,480.3333333333333,True,
veh1068,eVehicle,0.0,20,3685,5256,1571,78.55,True,
veh1070,gasolineEuroSix,840.3858219850537,17,3686,5104,1418,83.41176470588235,True,
veh1069,hovGasolinaEuroSix,4169.343795004653,19,3688,5258,1570,82.63157894736842,True,
veh1073,normalVehicle,1333.096509356327,19,3688,5215,1527,80.36842105263158,True,
veh1071,dieselEuroSix,7102.975144670333,14,3689,5106,1417,101.21428571428571,True,
veh1074,gasolineEuroSix,751.9756811815712,2,3690,5031,1341,670.5,True,
veh1075,normalVehicle,1166.847571498692,12,3691,5126,1435,119.58333333333333,True,
