RREP
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, min_packages, max_packages,
60,80000,100000,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh2272,hovGasolinaEuroSix,4994.376354177191,10,6110,7680,1570,157.0,False,
veh2273,eVehicle,0.0,19,6110,7832,1722,90.63157894736842,False,
veh2274,dieselEuroSix,5008.366501564728,1,6113,7838,1725,1725.0,False,
veh2276,dieselEuroSix,5808.067656091419,7,6114,7682,1568,224.0,False,
veh2275,normalVehicle,1478.5238270175003,4,6116,7840,1724,431.0,False,
veh2277,highEmissions,1012.1586650746901,5,6117,7867,1750,350.0,False,
veh2278,eVehicle,0.0,8,6118,7732,1614,201.75,False,
veh2279,hovGasolinaEuroSix,5266.0974227452125,12,6120,8000,1880,156.66666666666666,False,
veh2280,normalVehicle,1466.0376515834466,17,6127,7868,1741,102.41176470588235,False,
veh2281,normalVehicle,1421.4518605537385,9,6139,7684,1545,171.66666666666666,False,
veh2282,gasolineEuroSix,835.8991291172212,5,6141,7795,1654,330.8,False,
veh2284,highEmissions,1211.4226346983735,8,6144,7685,1541,192.625,False,
veh2283,normalVehicle,1569.4931956645069,6,6144,7797,1653,275.5,False,
veh2285,hovGasolinaEuroSix,4372.918411339037,3,6146,7734,1588,529.3333333333334,False,
veh2286,highEmissions,1382.1223051410602,10,6147,8002,1855,185.5,False,
veh2287,highEmissions,1529.5787324837752,19,6150,8004,1854,97.57894736842105,False,
veh2288,highEmissions,1566.2413930291095,17,6157,8005,1848,108.70588235294117,False,
veh2289,normalVehicle,1148.2050213063353,17,6158,7754,1596,93.88235294117646,False,
veh2290,hovGasolinaEuroSix,5152.918938185758,18,6162,7841,1679,93.27777777777777,False,
veh2291,eVehicle,0.0,20,6165,8009,1844,92.2,False,
veh2292,hovGasolinaEuroSix,5100.471348566567,18,6167,7870,1703,94.61111111111111,False,
veh2293,normalVehicle,1591.1487517524138,14,6177,7872,1695,121.07142857142857,False,
veh2294,normalVehicle,1615.3611699923526,15,6182,8010,1828,121.86666666666666,False,
veh2295,hovGasolinaEuroSix,3973.821979469914,19,6187,8172,1985,104.47368421052632,False,
veh2296,dieselEuroSix,6713.377988062437,17,6188,7788,1600,94.11764705882354,False,
veh2297,hovGasolinaEuroSix,4832.252786592749,16,6190,8174,1984,124.0,False,
veh2298,hovGasolinaEuroSix,3549.454754663253,6,6196,7805,1609,268.1666666666667,False,
veh2299,highEmissions,1161.6462539347106,17,6211,7807,1596,93.88235294117646,False,
veh2300,gasolineEuroSix,948.5443690003717,12,6213,8012,1799,149.91666666666666,False,
veh2301,dieselEuroSix,7793.5606678082795,7,6216,8014,1798,256.85714285714283,False,
veh2302,gasolineEuroSix,935.0655097264666,14,6217,8175,1958,139.85714285714286,False,
veh2303,highEmissions,1576.2848096054333,3,6220,8177,1957,652.3333333333334,False,
veh2304,hovGasolinaEuroSix,3865.9094442347064,9,6222,7687,1465,162.77777777777777,False,
veh2305,eVehicle,0.0,7,6231,7916,1685,240.71428571428572,False,
veh2306,dieselEuroSix,8360.404446994948,8,6232,8179,1947,243.375,False,
veh2307,dieselEuroSix,6789.3423263823015,5,6235,7808,1573,314.6,False,
veh2308,gasolineEuroSix,800.0099373992813,5,6237,7790,1553,310.6,False,
veh2309,highEmissions,1007.5807436601832,7,6238,7931,1693,241.85714285714286,False,
veh2310,eVehicle,0.0,1,6241,7933,1692,1692.0,False,
veh2311,normalVehicle,1299.1758879274053,6,6243,7873,1630,271.6666666666667,False,
veh2313,eVehicle,0.0,16,6245,7935,1690,105.625,False,
veh2312,highEmissions,1245.0672041448106,12,6246,7875,1629,135.75,False,
veh2314,dieselEuroSix,6811.936747542155,6,6251,8002,1751,291.8333333333333,False,
veh2315,hovGasolinaEuroSix,5885.900617846664,2,6259,8181,1922,961.0,False,
veh2316,highEmissions,1671.4916146319786,12,6274,8183,1909,159.08333333333334,False,
veh2317,dieselEuroSix,6860.658118247095,3,6275,8016,1741,580.3333333333334,False,
veh2318,eVehicle,0.0,20,6278,7877,1599,79.95,False,
veh2319,dieselEuroSix,4898.9401796193615,8,6282,7912,1630,203.75,False,
veh2320,normalVehicle,1201.0315256182807,7,6285,7914,1629,232.71428571428572,False,
veh2321,hovGasolinaEuroSix,4491.8290407037,3,6287,8004,1717,572.3333333333334,False,
veh2322,highEmissions,1123.984637202641,15,6288,7936,1648,109.86666666666666,False,
veh2323,eVehicle,0.0,7,6290,7935,1645,235.0,False,
veh2324,highEmissions,1081.5617753252905,20,6291,8006,1715,85.75,False,
veh2325,eVehicle,0.0,11,6295,7937,1642,149.27272727272728,False,
veh2326,dieselEuroSix,5535.69995331098,6,6298,7939,1641,273.5,False,
veh2329,hovGasolinaEuroSix,5264.583956713761,19,6300,8185,1885,99.21052631578948,False,
veh2327,normalVehicle,1577.366393418041,1,6302,7940,1638,1638.0,False,
veh2328,dieselEuroSix,7234.248617391927,7,6305,7942,1637,233.85714285714286,False,
veh2330,eVehicle,0.0,11,6306,8187,1881,171.0,False,
veh2331,gasolineEuroSix,714.124842505896,16,6308,7827,1519,94.9375,False,
veh2332,eVehicle,0.0,18,6310,8014,1704,94.66666666666667,False,
veh2333,dieselEuroSix,7210.107315007488,2,6315,7878,1563,781.5,False,
veh2334,eVehicle,0.0,2,6327,7828,1501,750.5,False,
veh2335,eVehicle,0.0,12,6328,8188,1860,155.0,False,
veh2336,gasolineEuroSix,1062.218028898344,16,6333,8190,1857,116.0625,False,
veh2338,normalVehicle,1721.5154177404745,18,6335,7880,1545,85.83333333333333,False,
veh2337,dieselEuroSix,8326.98959778457,12,6336,8192,1856,154.66666666666666,False,
veh2339,hovGasolinaEuroSix,4377.726591481969,5,6336,7944,1608,321.6,False,
veh2340,dieselEuroSix,6451.829543961818,16,6342,7830,1488,93.0,False,
veh2341,hovGasolinaEuroSix,3458.9147822182854,3,6345,7850,1505,501.6666666666667,False,
veh2342,gasolineEuroSix,789.3404622761285,17,6345,7882,1537,90.41176470588235,False,
veh2343,normalVehicle,1128.4337514767442,11,6348,8019,1671,151.9090909090909,False,
veh2344,dieselEuroSix,6236.436682818043,19,6350,8016,1666,87.6842105263158,False,
veh2345,hovGasolinaEuroSix,4330.041163728943,10,6353,7915,1562,156.2,False,
veh2346,highEmissions,925.0945860393638,20,6356,7874,1518,75.9,False,
veh2347,gasolineEuroSix,837.4017483647561,11,6365,8008,1643,149.36363636363637,False,
veh2348,highEmissions,1198.2099158923152,19,6376,7946,1570,82.63157894736842,False,
veh2350,highEmissions,1010.7697780844431,3,6378,8018,1640,546.6666666666666,False,
veh2349,highEmissions,1157.4175762079578,16,6379,7947,1568,98.0,False,
veh2351,hovGasolinaEuroSix,4677.526362363282,11,6381,8019,1638,148.9090909090909,False,
veh2353,gasolineEuroSix,889.002792349888,14,6381,8010,1629,116.35714285714286,False,
veh2352,highEmissions,1389.8907583577725,3,6384,8021,1637,545.6666666666666,False,
veh2354,normalVehicle,1753.7976129142355,9,6390,8023,1633,181.44444444444446,False,
veh2355,dieselEuroSix,4867.430046194956,3,6391,8089,1698,566.0,False,
veh2356,hovGasolinaEuroSix,3770.5868781041468,11,6393,8226,1833,166.63636363636363,False,
veh2357,hovGasolinaEuroSix,4491.105367581316,1,6399,8091,1692,1692.0,False,
veh2358,normalVehicle,1365.024324673806,6,6403,8093,1690,281.6666666666667,False,
veh2359,normalVehicle,1517.8744533107663,11,6409,8018,1609,146.27272727272728,False,
veh2360,dieselEuroSix,5630.540533436888,8,6410,7876,1466,183.25,False,
veh2361,hovGasolinaEuroSix,4610.437155416632,11,6411,8228,1817,165.1818181818182,False,
veh2362,highEmissions,1245.7595935486818,9,6413,7949,1536,170.66666666666666,False,
veh2363,gasolineEuroSix,913.8405747462349,9,6415,8019,1604,178.22222222222223,False,
veh2364,eVehicle,0.0,10,6420,8021,1601,160.1,False,
veh2365,gasolineEuroSix,907.6507626314061,16,6426,8230,1804,112.75,False,
veh2366,dieselEuroSix,5673.456754922388,14,6429,8020,1591,113.64285714285714,False,
veh2367,dieselEuroSix,7700.133754221961,1,6431,8194,1763,1763.0,False,
veh2368,hovGasolinaEuroSix,3430.4970951469963,10,6436,8050,1614,161.4,False,
veh2369,highEmissions,1006.1289948253524,6,6437,8138,1701,283.5,False,
veh2370,dieselEuroSix,6680.55925945497,10,6438,8022,1584,158.4,False,
veh2371,dieselEuroSix,4913.710684173644,2,6449,8068,1619,809.5,False,
veh2372,hovGasolinaEuroSix,3499.727158798055,4,6451,8009,1558,389.5,False,
veh2373,normalVehicle,1437.7939961646296,14,6454,8010,1556,111.14285714285714,False,
veh2374,eVehicle,0.0,14,6456,8024,1568,112.0,False,
veh2375,gasolineEuroSix,893.7459023760634,20,6466,8094,1628,81.4,False,
veh2376,highEmissions,1159.818358178348,7,6468,7917,1449,207.0,False,
veh2377,dieselEuroSix,6079.872364470636,9,6471,8139,1668,185.33333333333334,False,
veh2378,normalVehicle,1423.1676915551814,12,6474,8070,1596,133.0,False,
veh2379,gasolineEuroSix,924.2129468736551,19,6480,8096,1616,85.05263157894737,False,
veh2380,normalVehicle,1572.1617386589176,16,6481,8141,1660,103.75,False,
veh2381,eVehicle,0.0,19,6483,8025,1542,81.15789473684211,False,
veh2383,eVehicle,0.0,10,6484,8195,1711,171.1,False,
veh2384,hovGasolinaEuroSix,3925.869215170187,20,6485,8072,1587,79.35,False,
veh2382,gasolineEuroSix,825.2663007702888,9,6486,8027,1541,171.22222222222223,False,
veh2385,eVehicle,0.0,6,6494,8012,1518,253.0,False,
veh2386,hovGasolinaEuroSix,5214.088444668158,11,6495,8231,1736,157.8181818181818,False,
veh2387,dieselEuroSix,8109.702441172297,5,6501,8233,1732,346.4,False,
veh2388,eVehicle,0.0,12,6510,8098,1588,132.33333333333334,False,
veh2389,highEmissions,935.0474445029255,4,6518,8076,1558,389.5,False,
veh2390,normalVehicle,1137.2297775517875,13,6519,8155,1636,125.84615384615384,False,
veh2391,dieselEuroSix,6051.277647546432,12,6522,8143,1621,135.08333333333334,False,
veh2392,highEmissions,1325.4111525275937,17,6523,8099,1576,92.70588235294117,False,
veh2393,hovGasolinaEuroSix,5192.480232591017,19,6524,8235,1711,90.05263157894737,False,
veh2394,highEmissions,1134.5658492812495,7,6533,8078,1545,220.71428571428572,False,
veh2395,hovGasolinaEuroSix,3596.567938939967,13,6539,8152,1613,124.07692307692308,False,
veh2396,normalVehicle,1104.3628627654696,15,6540,8060,1520,101.33333333333333,False,
veh2397,hovGasolinaEuroSix,4517.386021335976,5,6542,8154,1612,322.4,False,
veh2398,hovGasolinaEuroSix,4731.624218931834,16,6544,8197,1653,103.3125,False,
veh2399,gasolineEuroSix,852.1341598239264,8,6547,8080,1533,191.625,False,
veh2400,hovGasolinaEuroSix,5084.852202218434,2,6552,8199,1647,823.5,False,
veh2401,hovGasolinaEuroSix,3532.2722250375164,8,6555,8164,1609,201.125,False,
veh2402,eVehicle,0.0,3,6563,8221,1658,552.6666666666666,False,
veh2403,eVehicle,0.0,3,6570,8160,1590,530.0,False,
veh2404,eVehicle,0.0,2,6574,8165,1591,795.5,False,
veh2405,gasolineEuroSix,814.8511411201563,17,6581,8161,1580,92.94117647058823,False,
veh2406,highEmissions,1271.581367085076,17,6582,8167,1585,93.23529411764706,False,
veh2407,highEmissions,1203.4256440606162,16,6590,8223,1633,102.0625,False,
veh2408,highEmissions,1151.2782564545212,19,6593,8237,1644,86.52631578947368,False,
veh2409,normalVehicle,1426.6578770400713,16,6594,8144,1550,96.875,False,
veh2410,hovGasolinaEuroSix,5246.8323597723265,11,6595,8169,1574,143.0909090909091,False,
veh2411,eVehicle,0.0,17,6596,8155,1559,91.70588235294117,False,
veh2412,dieselEuroSix,6404.946192048777,6,6597,8101,1504,250.66666666666666,False,
veh2413,gasolineEuroSix,703.3433159219444,19,6598,8303,1705,89.73684210526316,False,
veh2414,eVehicle,0.0,16,6603,8171,1568,98.0,False,
veh2416,normalVehicle,1395.7383891744737,13,6605,8201,1596,122.76923076923077,False,
veh2415,hovGasolinaEuroSix,4999.7558979353025,1,6606,8172,1566,1566.0,False,
veh2417,dieselEuroSix,6127.900265655905,13,6608,8305,1697,130.53846153846155,False,
veh2418,highEmissions,1349.2141279131977,18,6611,8306,1695,94.16666666666667,False,
veh2419,eVehicle,0.0,18,6619,8213,1594,88.55555555555556,False,
veh2420,hovGasolinaEuroSix,3776.8519042998173,15,6622,8260,1638,109.2,False,
veh2421,eVehicle,0.0,6,6624,8224,1600,266.6666666666667,False,
veh2422,eVehicle,0.0,19,6633,8239,1606,84.52631578947368,False,
veh2424,normalVehicle,1328.2679304838005,19,6635,8146,1511,79.52631578947368,False,
veh2423,normalVehicle,1488.493484931911,12,6636,8241,1605,133.75,False,
veh2425,normalVehicle,1511.6424448367939,2,6638,8148,1510,755.0,False,
veh2426,dieselEuroSix,7250.983766322851,12,6643,8226,1583,131.91666666666666,False,
veh2427,dieselEuroSix,6496.183299785611,12,6644,8262,1618,134.83333333333334,False,
veh2429,eVehicle,0.0,15,6646,8367,1721,114.73333333333333,False,
veh2431,eVehicle,0.0,18,6647,8203,1556,86.44444444444444,False,
veh2428,hovGasolinaEuroSix,3665.922751736422,8,6647,8267,1620,202.5,False,
veh2430,dieselEuroSix,5176.349285908301,10,6649,8368,1719,171.9,False,
veh2432,highEmissions,1025.0149207295588,3,6650,8262,1612,537.3333333333334,False,
veh2433,hovGasolinaEuroSix,5128.424318484115,15,6653,8242,1589,105.93333333333334,False,
veh2435,dieselEuroSix,6079.322819165183,12,6654,8103,1449,120.75,False,
veh2434,normalVehicle,1223.2300388351957,7,6656,8244,1588,226.85714285714286,False,
veh2436,hovGasolinaEuroSix,3626.4728255704968,6,6657,8104,1447,241.16666666666666,False,
veh2437,hovGasolinaEuroSix,3811.5083089658374,5,6662,8150,1488,297.6,False,
veh2438,hovGasolinaEuroSix,3703.320427091907,15,6666,8255,1589,105.93333333333334,False,
veh2439,highEmissions,969.8300096920201,2,6670,8184,1514,757.0,False,
veh2441,dieselEuroSix,6294.176793459255,12,6672,8263,1591,132.58333333333334,False,
veh2440,hovGasolinaEuroSix,3556.7659507219173,19,6673,8377,1704,89.6842105263158,False,
veh2442,dieselEuroSix,4901.368438557807,11,6674,8324,1650,150.0,False,
veh2443,hovGasolinaEuroSix,4488.771193805635,6,6677,8326,1649,274.8333333333333,False,
veh2444,eVehicle,0.0,19,6678,8379,1701,89.52631578947368,False,
veh2445,normalVehicle,1616.9476516240006,16,6684,8327,1643,102.6875,False,
veh2446,normalVehicle,1134.833287251321,16,6687,8338,1651,103.1875,False,
veh2447,highEmissions,1200.9844749526987,1,6690,8339,1649,1649.0,False,
veh2448,eVehicle,0.0,19,6692,8265,1573,82.78947368421052,False,
veh2449,normalVehicle,1278.6864614914928,8,6696,8341,1645,205.625,False,
veh2450,normalVehicle,1181.9359946124,20,6700,8390,1690,84.5,False,
veh2451,highEmissions,1203.9752784019238,2,6701,8692,1991,995.5,False,
veh2452,eVehicle,0.0,15,6702,8356,1654,110.26666666666667,False,
veh2454,eVehicle,0.0,17,6705,8391,1686,99.17647058823529,False,
veh2453,hovGasolinaEuroSix,4513.950259645844,6,6705,8357,1652,275.3333333333333,False,
veh2456,highEmissions,1201.962020633153,7,6707,8370,1663,237.57142857142858,False,
veh2455,hovGasolinaEuroSix,4983.720970811391,13,6708,8393,1685,129.6153846153846,False,
veh2457,dieselEuroSix,6287.774920816582,15,6722,8694,1972,131.46666666666667,False,
veh2458,highEmissions,1080.5766864572363,4,6723,8257,1534,383.5,False,
veh2459,highEmissions,1101.054918640527,11,6729,8259,1530,139.0909090909091,False,
veh2460,gasolineEuroSix,782.9644706974549,9,6737,8260,1523,169.22222222222223,False,
veh2461,dieselEuroSix,6090.277225776413,5,6738,8151,1413,282.6,False,
veh2462,normalVehicle,1262.610383220548,6,6743,8372,1629,271.5,False,
veh2464,eVehicle,0.0,11,6744,8329,1585,144.0909090909091,False,
veh2463,highEmissions,1228.0214050669606,5,6746,8374,1628,325.6,False,
veh2465,normalVehicle,1177.6771316069214,6,6747,8508,1761,293.5,False,
veh2466,eVehicle,0.0,20,6750,8510,1760,88.0,False,
veh2467,eVehicle,0.0,17,6761,8375,1614,94.94117647058823,False,
veh2468,eVehicle,0.0,10,6763,8395,1632,163.2,False,
veh2469,normalVehicle,1145.0032718570271,8,6766,8433,1667,208.375,False,
veh2470,eVehicle,0.0,18,6775,8435,1660,92.22222222222223,False,
veh2471,eVehicle,0.0,14,6776,8595,1819,129.92857142857142,False,
veh2472,eVehicle,0.0,15,6779,8597,1818,121.2,False,
veh2473,eVehicle,0.0,15,6786,8377,1591,106.06666666666666,False,
veh2474,hovGasolinaEuroSix,5146.1987372782605,17,6789,8511,1722,101.29411764705883,False,
veh2475,eVehicle,0.0,18,6793,8696,1903,105.72222222222223,False,
veh2476,eVehicle,0.0,10,6795,8267,1472,147.2,False,
veh2477,highEmissions,1190.1418586648012,6,6798,8268,1470,245.0,False,
veh2478,gasolineEuroSix,759.6324028967643,17,6801,8277,1476,86.82352941176471,False,
veh2479,hovGasolinaEuroSix,3450.898819700279,20,6803,8452,1649,82.45,False,
veh2480,highEmissions,882.4324922413971,17,6810,8305,1495,87.94117647058823,False,
veh2481,eVehicle,0.0,10,6814,8464,1650,165.0,False,
veh2482,highEmissions,1202.2183415294776,19,6822,8331,1509,79.42105263157895,False,
veh2483,highEmissions,1495.699551916746,7,6824,8697,1873,267.57142857142856,False,
veh2484,eVehicle,0.0,10,6826,8454,1628,162.8,False,
veh2486,hovGasolinaEuroSix,3542.2410715403053,5,6828,8397,1569,313.8,False,
veh2485,highEmissions,1279.87149789725,1,6829,8455,1626,1626.0,False,
veh2487,gasolineEuroSix,822.7074673288554,11,6830,8466,1636,148.72727272727272,False,
veh2488,gasolineEuroSix,883.5509312474943,4,6832,8332,1500,375.0,False,
veh2489,highEmissions,1377.39757078574,14,6835,8598,1763,125.92857142857143,False,
veh2490,highEmissions,990.2347446586849,13,6839,8434,1595,122.6923076923077,False,
veh2491,highEmissions,1303.0442182708455,17,6844,8467,1623,95.47058823529412,False,
veh2492,hovGasolinaEuroSix,4877.113465896204,6,6846,8600,1754,292.3333333333333,False,
veh2493,highEmissions,1300.0866912326378,20,6852,8457,1605,80.25,False,
veh2494,eVehicle,0.0,15,6855,8459,1604,106.93333333333334,False,
veh2495,hovGasolinaEuroSix,4548.846883398558,15,6855,8436,1581,105.4,False,
veh2496,eVehicle,0.0,18,6875,8399,1524,84.66666666666667,False,
veh2497,highEmissions,1462.3044431521607,15,6889,8699,1810,120.66666666666667,False,
veh2498,gasolineEuroSix,965.4989090307132,12,6890,8461,1571,130.91666666666666,False,
veh2499,highEmissions,1235.7013463348821,7,6902,8469,1567,223.85714285714286,False,
veh2500,normalVehicle,1683.4680742263479,2,6907,8602,1695,847.5,False,
veh2501,dieselEuroSix,6470.8268785767705,3,6912,8438,1526,508.6666666666667,False,
veh2502,highEmissions,1300.9996412689063,4,6919,8439,1520,380.0,False,
veh2503,dieselEuroSix,5898.166234208601,4,6926,8400,1474,368.5,False,
veh2504,eVehicle,0.0,18,6927,8470,1543,85.72222222222223,False,
veh2505,eVehicle,0.0,13,6930,8604,1674,128.76923076923077,False,
veh2506,gasolineEuroSix,919.9775244761196,5,6931,8513,1582,316.4,False,
veh2507,gasolineEuroSix,723.4687386991243,15,6933,8458,1525,101.66666666666667,False,
veh2508,highEmissions,1402.2155127848753,13,6934,8701,1767,135.92307692307693,False,
veh2509,eVehicle,0.0,6,6939,8458,1519,253.16666666666666,False,
veh2510,normalVehicle,1144.7247198548496,16,6942,8637,1695,105.9375,False,
veh2512,eVehicle,0.0,15,6943,8605,1662,110.8,False,
veh2511,highEmissions,1129.8926638177063,17,6945,8848,1903,111.94117647058823,False,
veh2513,highEmissions,1303.1236010691323,19,6947,8441,1494,78.63157894736842,False,
veh2514,hovGasolinaEuroSix,4890.652231389917,2,6954,8472,1518,759.0,False,
veh2515,highEmissions,941.4728012541607,19,6964,8459,1495,78.6842105263158,False,
veh2516,highEmissions,1259.3833124501314,7,6965,8515,1550,221.42857142857142,False,
veh2517,gasolineEuroSix,704.506334608336,19,6970,8542,1572,82.73684210526316,False,
veh2518,dieselEuroSix,6599.409383004003,15,6985,8703,1718,114.53333333333333,False,
veh2519,hovGasolinaEuroSix,3483.251694402758,16,6992,8533,1541,96.3125,False,
veh2520,eVehicle,0.0,13,6993,8621,1628,125.23076923076923,False,
veh2521,normalVehicle,1168.6737186224227,10,6998,8684,1686,168.6,False,
veh2522,highEmissions,1177.0398293927535,12,7001,8623,1622,135.16666666666666,False,
veh2524,eVehicle,0.0,20,7004,8685,1681,84.05,False,
veh2523,gasolineEuroSix,930.6305873976155,6,7004,8624,1620,270.0,False,
veh2525,gasolineEuroSix,862.7941919174131,9,7007,8627,1620,180.0,False,
veh2526,highEmissions,1181.6411048162186,6,7010,8850,1840,306.6666666666667,False,
veh2527,gasolineEuroSix,915.2454671372781,1,7011,8628,1617,1617.0,False,
veh2528,eVehicle,0.0,18,7016,8535,1519,84.38888888888889,False,
veh2529,highEmissions,961.6163676204843,2,7025,8585,1560,780.0,False,
veh2530,highEmissions,1262.5814468606563,3,7028,8630,1602,534.0,False,
veh2531,normalVehicle,1418.4068793912866,18,7030,8586,1556,86.44444444444444,False,
veh2532,gasolineEuroSix,934.0526486659201,8,7031,8632,1601,200.125,False,
veh2533,normalVehicle,1234.6884918165101,15,7035,8705,1670,111.33333333333333,False,
veh2534,eVehicle,0.0,11,7038,8706,1668,151.63636363636363,False,
veh2535,highEmissions,1379.4896738643502,15,7041,8708,1667,111.13333333333334,False,
veh2537,highEmissions,1059.886548561286,11,7043,8543,1500,136.36363636363637,False,
veh2538,gasolineEuroSix,738.432746953593,13,7044,8634,1590,122.3076923076923,False,
veh2536,eVehicle,0.0,4,7044,8779,1735,433.75,False,
veh2539,highEmissions,1269.7425926733329,2,7053,8781,1728,864.0,False,
veh2540,eVehicle,0.0,15,7055,8635,1580,105.33333333333333,False,
veh2541,hovGasolinaEuroSix,3866.3178072305495,9,7056,8642,1586,176.22222222222223,False,
veh2542,gasolineEuroSix,902.7165349315638,14,7057,8687,1630,116.42857142857143,False,
veh2544,highEmissions,980.7677950128553,15,7059,8741,1682,112.13333333333334,False,
veh2543,highEmissions,1353.8543277006104,11,7060,8689,1629,148.0909090909091,False,
veh2545,gasolineEuroSix,846.213633487502,17,7064,8852,1788,105.17647058823529,False,
veh2546,hovGasolinaEuroSix,4521.11909006697,4,7068,8691,1623,405.75,False,
veh2547,hovGasolinaEuroSix,4155.65443813533,6,7070,8666,1596,266.0,False,
veh2548,normalVehicle,1528.2710490828383,13,7074,8588,1514,116.46153846153847,False,
veh2549,gasolineEuroSix,944.5395925990252,18,7076,8782,1706,94.77777777777777,False,
veh2550,hovGasolinaEuroSix,3948.2747117826866,14,7080,8743,1663,118.78571428571429,False,
veh2551,gasolineEuroSix,924.7050061350237,20,7086,8854,1768,88.4,False,
veh2552,gasolineEuroSix,909.0174436703984,16,7087,8590,1503,93.9375,False,
veh2553,normalVehicle,1650.388036867952,17,7089,8692,1603,94.29411764705883,False,
veh2554,hovGasolinaEuroSix,5546.111804230593,5,7094,8855,1761,352.2,False,
veh2555,normalVehicle,1218.2330618663293,11,7096,8933,1837,167.0,False,
veh2556,hovGasolinaEuroSix,5212.20175649498,5,7101,8784,1683,336.6,False,
veh2557,gasolineEuroSix,968.0290694935181,12,7103,8694,1591,132.58333333333334,False,
veh2558,hovGasolinaEuroSix,5631.390661766309,5,7106,8696,1590,318.0,False,
veh2559,highEmissions,1012.6020621202532,20,7115,8545,1430,71.5,False,
veh2560,normalVehicle,1239.7660445367858,7,7139,8547,1408,201.14285714285714,False,
veh2561,dieselEuroSix,7605.314282185335,8,7142,8857,1715,214.375,False,
veh2562,normalVehicle,1742.5737915859943,7,7146,8786,1640,234.28571428571428,False,
veh2563,gasolineEuroSix,834.7536844395896,15,7150,8698,1548,103.2,False,
veh2565,gasolineEuroSix,680.6204603686425,5,7152,8635,1483,296.6,False,
veh2564,normalVehicle,1436.1786222395328,4,7153,8699,1546,386.5,False,
veh2566,gasolineEuroSix,821.5494446511638,4,7157,8744,1587,396.75,False,
veh2568,normalVehicle,1149.810943383051,14,7159,8637,1478,105.57142857142857,False,
veh2569,gasolineEuroSix,793.8084832796532,15,7160,8701,1541,102.73333333333333,False,
veh2567,dieselEuroSix,6549.2952606380295,2,7160,8746,1586,793.0,False,
veh2570,gasolineEuroSix,722.0951682400012,5,7164,8720,1556,311.2,False,
veh2571,gasolineEuroSix,812.830078516807,12,7168,8935,1767,147.25,False,
veh2572,highEmissions,984.7637981316984,18,7170,8668,1498,83.22222222222223,False,
veh2573,highEmissions,1019.7389668489448,11,7174,8874,1700,154.54545454545453,False,
veh2574,normalVehicle,1602.4015799763965,9,7177,8859,1682,186.88888888888889,False,
veh2575,gasolineEuroSix,734.1332280505217,13,7188,8548,1360,104.61538461538461,False,
veh2576,normalVehicle,1358.4015778877335,1,7200,8788,1588,1588.0,False,
veh2577,highEmissions,1172.5514767265486,13,7201,8875,1674,128.76923076923077,False,
veh2578,dieselEuroSix,6886.787751213375,16,7203,8789,1586,99.125,False,
veh2579,eVehicle,0.0,15,7204,8937,1733,115.53333333333333,False,
veh2580,gasolineEuroSix,845.7227000074223,10,7207,8939,1732,173.2,False,
veh2581,eVehicle,0.0,10,7215,8889,1674,167.4,False,
veh2582,dieselEuroSix,7267.637908807687,19,7216,8860,1644,86.52631578947368,False,
veh2583,highEmissions,1236.298562234639,13,7218,8891,1673,128.69230769230768,False,
veh2584,hovGasolinaEuroSix,4749.222916754759,11,7228,8748,1520,138.1818181818182,False,
veh2585,eVehicle,0.0,10,7232,8749,1517,151.7,False,
veh2588,dieselEuroSix,4760.352324607683,4,7235,8873,1638,409.5,False,
veh2586,eVehicle,0.0,6,7235,8751,1516,252.66666666666666,False,
veh2590,dieselEuroSix,4888.604075459378,16,7237,8816,1579,98.6875,False,
veh2589,hovGasolinaEuroSix,4345.227758845611,15,7238,8874,1636,109.06666666666666,False,
veh2587,dieselEuroSix,6432.325634069963,6,7238,8753,1515,252.5,False,
veh2591,hovGasolinaEuroSix,4242.982263217837,5,7247,8703,1456,291.2,False,
veh2592,eVehicle,0.0,15,7260,8940,1680,112.0,False,
veh2593,normalVehicle,1351.9595756959386,4,7261,8877,1616,404.0,False,
veh2594,gasolineEuroSix,765.6491650184716,18,7263,8755,1492,82.88888888888889,False,
veh2595,hovGasolinaEuroSix,3888.852464507216,4,7267,9174,1907,476.75,False,
veh2596,gasolineEuroSix,886.6160864945523,18,7270,9176,1906,105.88888888888889,False,
veh2597,hovGasolinaEuroSix,5450.105532944932,11,7282,9178,1896,172.36363636363637,False,
veh2598,eVehicle,0.0,11,7285,9179,1894,172.1818181818182,False,
veh2599,dieselEuroSix,8631.551645703503,16,7288,9181,1893,118.3125,False,
veh2600,dieselEuroSix,5692.486290743413,18,7289,8791,1502,83.44444444444444,False,
veh2601,normalVehicle,1541.7208297740724,11,7290,8942,1652,150.1818181818182,False,
veh2602,gasolineEuroSix,839.4772468948115,19,7291,8876,1585,83.42105263157895,False,
veh2603,gasolineEuroSix,749.5756057196041,11,7298,8876,1578,143.45454545454547,False,
veh2604,eVehicle,0.0,18,7303,8878,1575,87.5,False,
veh2605,highEmissions,1745.3331468595259,19,7309,9183,1874,98.63157894736842,False,
veh2606,dieselEuroSix,4743.5119101510845,15,7315,8783,1468,97.86666666666666,False,
veh2607,eVehicle,0.0,11,7319,9185,1866,169.63636363636363,False,
