RRE
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh1255,dieselEuroSix,6525.173109973161,16,3984,5604,1620,101.25,False,
veh1256,dieselEuroSix,5139.2440250057425,8,3985,5559,1574,196.75,False,
veh1257,highEmissions,1064.519401557619,11,3990,5695,1705,155.0,False,
veh1258,eVehicle,0.0,6,3991,5305,1314,219.0,True,
veh1260,eVehicle,0.0,20,3993,5485,1492,74.6,True,
veh1259,dieselEuroSix,7283.682145351704,6,3994,5775,1781,296.8333333333333,False,
veh1261,dieselEuroSix,4878.076557404617,19,3994,5591,1597,84.05263157894737,False,
veh1263,highEmissions,1265.6852141341005,18,3997,5696,1699,94.38888888888889,False,
veh1262,dieselEuroSix,6177.315482243809,15,3997,5593,1596,106.4,False,
veh1264,highEmissions,1170.9895090004736,5,4000,5487,1487,297.4,True,
veh1265,eVehicle,0.0,2,4000,5306,1306,653.0,True,
veh1267,dieselEuroSix,5119.725701440355,17,4001,5827,1826,107.41176470588235,False,
veh1269,eVehicle,0.0,11,4002,5368,1366,124.18181818181819,True,
veh1266,hovGasolinaEuroSix,5573.41101506987,17,4003,5776,1773,104.29411764705883,False,
veh1268,hovGasolinaEuroSix,4743.231716303015,5,4004,5829,1825,365.0,False,
veh1270,gasolineEuroSix,759.2200636615137,7,4005,5422,1417,202.42857142857142,True,
veh1271,normalVehicle,1366.3948444835958,11,4008,5546,1538,139.8181818181818,True,
veh1272,dieselEuroSix,6640.264018745561,20,4011,5594,1583,79.15,False,
veh1274,hovGasolinaEuroSix,4003.4692911904126,16,4013,5698,1685,105.3125,False,
veh1273,hovGasolinaEuroSix,3615.6343530796316,16,4014,5596,1582,98.875,False,
veh1275,dieselEuroSix,4960.814810553123,11,4015,5843,1828,166.1818181818182,False,
veh1276,eVehicle,0.0,4,4018,5424,1406,351.5,True,
veh1277,normalVehicle,1508.568620772297,5,4019,5845,1826,365.2,False,
veh1278,gasolineEuroSix,687.8248578938685,5,4022,5381,1359,271.8,True,
veh1279,hovGasolinaEuroSix,5381.782648106452,9,4025,5831,1806,200.66666666666666,False,
veh1280,gasolineEuroSix,639.1624468904306,8,4026,5400,1374,171.75,True,
veh1281,gasolineEuroSix,621.8331316575694,3,4028,5592,1564,521.3333333333334,True,
veh1282,eVehicle,0.0,18,4030,5402,1372,76.22222222222223,True,
veh1284,highEmissions,1021.408037006808,2,4032,5713,1681,840.5,False,
veh1283,normalVehicle,1718.039303379517,19,4033,5847,1814,95.47368421052632,False,
veh1286,eVehicle,0.0,6,4033,5308,1275,212.5,True,
veh1285,highEmissions,1098.7020333329722,4,4035,5426,1391,347.75,True,
veh1287,highEmissions,1549.8571761431137,8,4036,5849,1813,226.625,False,
veh1288,dieselEuroSix,7962.853784177448,19,4037,5778,1741,91.63157894736842,False,
veh1289,normalVehicle,1476.959677890791,7,4038,5833,1795,256.42857142857144,False,
veh1291,normalVehicle,1238.9555468207902,17,4040,5376,1336,78.58823529411765,True,
veh1290,highEmissions,1421.1667116309025,19,4041,5835,1794,94.42105263157895,False,
veh1292,eVehicle,0.0,10,4044,5370,1326,132.6,True,
veh1294,eVehicle,0.0,14,4046,5548,1502,107.28571428571429,True,
veh1293,hovGasolinaEuroSix,5433.3849202089295,11,4047,5780,1733,157.54545454545453,False,
veh1295,dieselEuroSix,5352.870734055911,1,4048,5561,1513,1513.0,False,
veh1296,gasolineEuroSix,712.8219797873462,1,4051,5378,1327,1327.0,True,
veh1297,highEmissions,1632.8487101157646,10,4052,5850,1798,179.8,False,
veh1298,highEmissions,1086.423882812761,20,4053,5562,1509,75.45,False,
veh1299,eVehicle,0.0,8,4056,5550,1494,186.75,True,
veh1300,dieselEuroSix,4895.808021693408,3,4064,5891,1827,609.0,False,
veh1301,eVehicle,0.0,8,4067,5635,1568,196.0,True,
veh1302,hovGasolinaEuroSix,6003.6528224882195,9,4067,5852,1785,198.33333333333334,False,
veh1303,highEmissions,1032.1493668655971,11,4068,5795,1727,157.0,False,
veh1304,hovGasolinaEuroSix,4499.568991195246,9,4070,5893,1823,202.55555555555554,False,
veh1305,normalVehicle,1284.6493275538655,20,4071,5571,1500,75.0,False,
veh1306,gasolineEuroSix,754.6306298829531,17,4073,5427,1354,79.6470588235294,True,
veh1308,normalVehicle,1455.7829024641276,13,4074,5796,1722,132.46153846153845,False,
veh1307,normalVehicle,1151.2092787905663,1,4076,5741,1665,1665.0,False,
veh1309,hovGasolinaEuroSix,3362.500676147891,4,4076,5518,1442,360.5,False,
veh1310,gasolineEuroSix,721.4980757621926,11,4077,5552,1475,134.0909090909091,True,
veh1311,normalVehicle,1400.1730685727262,12,4080,5573,1493,124.41666666666667,False,
veh1312,hovGasolinaEuroSix,4185.229891075677,5,4080,5837,1757,351.4,False,
veh1313,hovGasolinaEuroSix,6105.2165494649125,4,4081,5854,1773,443.25,False,
veh1315,hovGasolinaEuroSix,5120.739751639902,9,4082,5798,1716,190.66666666666666,False,
veh1317,hovGasolinaEuroSix,4445.119068084547,19,4084,5782,1698,89.36842105263158,False,
veh1314,highEmissions,1628.2102342273445,5,4084,5856,1772,354.4,False,
veh1316,hovGasolinaEuroSix,6209.814353378273,2,4087,5857,1770,885.0,False,
veh1318,hovGasolinaEuroSix,3392.042398951095,12,4091,5527,1436,119.66666666666667,False,
veh1319,eVehicle,0.0,3,4093,5433,1340,446.6666666666667,True,
veh1320,eVehicle,0.0,3,4095,5424,1329,443.0,True,
veh1321,normalVehicle,1531.220430547103,4,4096,5839,1743,435.75,False,
veh1323,gasolineEuroSix,585.6914239207964,10,4098,5371,1273,127.3,True,
veh1322,highEmissions,1315.275079637429,11,4099,5840,1741,158.27272727272728,False,
veh1324,hovGasolinaEuroSix,3953.4574251415074,8,4101,5529,1428,178.5,False,
veh1326,gasolineEuroSix,673.4747084228401,9,4103,5426,1323,147.0,True,
veh1325,gasolineEuroSix,579.474246989945,17,4104,5415,1311,77.11764705882354,True,
veh1328,highEmissions,1192.8553363886897,2,4105,5743,1638,819.0,False,
veh1327,highEmissions,1084.5678897893595,12,4106,5800,1694,141.16666666666666,False,
veh1329,eVehicle,0.0,1,4106,5372,1266,1266.0,True,
veh1330,gasolineEuroSix,695.1885216066496,3,4109,5373,1264,421.3333333333333,True,
veh1331,highEmissions,1282.8552875512546,5,4109,5802,1693,338.6,False,
veh1332,highEmissions,1051.8264508297912,13,4112,5744,1632,125.53846153846153,False,
veh1333,eVehicle,0.0,12,4117,5416,1299,108.25,True,
veh1335,dieselEuroSix,5539.445955423087,8,4118,5575,1457,182.125,False,
veh1336,eVehicle,0.0,11,4120,5428,1308,118.9090909090909,True,
veh1334,highEmissions,1135.5857735161903,4,4120,6051,1931,482.75,False,
veh1339,gasolineEuroSix,711.5214269428258,9,4121,5429,1308,145.33333333333334,True,
veh1340,normalVehicle,1495.8549596324424,17,4123,5785,1662,97.76470588235294,False,
veh1337,dieselEuroSix,5448.990429719623,1,4123,5804,1681,1681.0,False,
veh1338,highEmissions,1289.9780283195273,11,4126,5805,1679,152.63636363636363,False,
veh1342,highEmissions,1354.069741458437,4,4127,5895,1768,442.0,False,
veh1341,gasolineEuroSix,901.2805476613197,12,4129,6015,1886,157.16666666666666,False,
veh1343,gasolineEuroSix,751.7295620659492,5,4129,5431,1302,260.4,True,
veh1344,normalVehicle,1284.1219067537306,20,4130,5576,1446,72.3,False,
veh1345,eVehicle,0.0,9,4136,5553,1417,157.44444444444446,True,
veh1346,eVehicle,0.0,13,4137,5636,1499,115.3076923076923,True,
veh1348,gasolineEuroSix,758.1637989395147,3,4139,5433,1294,431.3333333333333,True,
veh1349,eVehicle,0.0,20,4140,5429,1289,64.45,True,
veh1347,normalVehicle,1766.6756640436704,19,4140,5896,1756,92.42105263157895,False,
veh1350,hovGasolinaEuroSix,4307.14196693109,17,4143,5807,1664,97.88235294117646,False,
veh1352,eVehicle,0.0,16,4144,5435,1291,80.6875,True,
veh1351,eVehicle,0.0,19,4146,5431,1285,67.63157894736842,True,
veh1354,hovGasolinaEuroSix,3600.990076519611,18,4147,5897,1750,97.22222222222223,False,
veh1353,normalVehicle,1536.3400319669809,14,4147,6053,1906,136.14285714285714,False,
veh1355,dieselEuroSix,7895.4307963987385,13,4149,5859,1710,131.53846153846155,False,
veh1356,highEmissions,1134.0891976802484,10,4152,5842,1690,169.0,False,
veh1357,hovGasolinaEuroSix,5015.270716278654,8,4157,5861,1704,213.0,False,
veh1358,gasolineEuroSix,827.1121021408301,10,4158,5787,1629,162.9,False,
veh1359,normalVehicle,1255.3993361724256,18,4160,6136,1976,109.77777777777777,False,
veh1360,hovGasolinaEuroSix,5044.169164235501,5,4162,5809,1647,329.4,False,
veh1361,eVehicle,0.0,2,4163,5594,1431,715.5,True,
veh1362,dieselEuroSix,7177.444749283637,20,4166,5844,1678,83.9,False,
veh1363,eVehicle,0.0,17,4168,5500,1332,78.3529411764706,True,
veh1365,gasolineEuroSix,890.4724592150876,4,4169,5898,1729,432.25,False,
veh1368,eVehicle,0.0,8,4171,5377,1206,150.75,True,
veh1364,gasolineEuroSix,946.4476681814115,6,4171,6054,1883,313.8333333333333,False,
veh1366,normalVehicle,1779.2269814221827,7,4172,5900,1728,246.85714285714286,False,
veh1367,hovGasolinaEuroSix,5824.631764009473,14,4175,5902,1727,123.35714285714286,False,
veh1369,highEmissions,1338.2187545094841,9,4175,5789,1614,179.33333333333334,False,
veh1370,highEmissions,1364.6261624297197,18,4176,6138,1962,109.0,False,
veh1371,gasolineEuroSix,910.9812449831495,1,4179,5863,1684,1684.0,False,
veh1372,dieselEuroSix,6399.407989694336,9,4187,5746,1559,173.22222222222223,False,
veh1373,normalVehicle,1230.8524064872754,18,4188,5880,1692,94.0,False,
veh1374,hovGasolinaEuroSix,5673.487826484406,9,4191,6056,1865,207.22222222222223,False,
veh1375,dieselEuroSix,5596.181479719773,17,4192,5811,1619,95.23529411764706,False,
veh1376,normalVehicle,1822.2043203392307,9,4194,6149,1955,217.22222222222223,False,
veh1377,highEmissions,1249.9418979819934,16,4195,5881,1686,105.375,False,
veh1378,eVehicle,0.0,5,4196,5638,1442,288.4,True,
veh1382,normalVehicle,1480.4794395870301,13,4198,5883,1685,129.6153846153846,False,
veh1379,hovGasolinaEuroSix,5682.407392581771,4,4199,5903,1704,426.0,False,
veh1383,hovGasolinaEuroSix,5726.283139468973,12,4199,6058,1859,154.91666666666666,False,
veh1384,gasolineEuroSix,1022.0307817883461,3,4201,6150,1949,649.6666666666666,False,
veh1385,eVehicle,0.0,12,4202,5433,1231,102.58333333333333,True,
veh1380,highEmissions,1065.902186640657,18,4202,5907,1705,94.72222222222223,False,
veh1386,hovGasolinaEuroSix,4712.485522649305,18,4205,5812,1607,89.27777777777777,False,
veh1381,hovGasolinaEuroSix,4781.937053066122,18,4205,5909,1704,94.66666666666667,False,
veh1387,eVehicle,0.0,17,4206,5435,1229,72.29411764705883,True,
veh1389,eVehicle,0.0,19,4208,5501,1293,68.05263157894737,True,
veh1388,eVehicle,0.0,1,4209,5437,1228,1228.0,True,
veh1390,eVehicle,0.0,20,4209,5436,1227,61.35,True,
