VE
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, min_packages, max_packages,
60,80000,100000,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh767,dieselEuroSix,6084.612200900321,10,2819,4365,1546,154.6,False,
veh768,eVehicle,0.0,13,2822,4297,1475,113.46153846153847,False,
veh769,hovGasolinaEuroSix,4637.427447305531,8,2823,4476,1653,206.625,False,
veh770,hovGasolinaEuroSix,3960.2695601917662,4,2826,4422,1596,399.0,False,
veh771,dieselEuroSix,6017.786785967436,7,2829,4494,1665,237.85714285714286,False,
veh772,hovGasolinaEuroSix,3608.5549969048448,10,2832,4498,1666,166.6,False,
veh773,normalVehicle,1581.557765541186,3,2833,4496,1663,554.3333333333334,False,
veh774,normalVehicle,1153.9151622020177,4,2834,4564,1730,432.5,False,
veh775,eVehicle,0.0,8,2836,4322,1486,185.75,False,
veh776,dieselEuroSix,6355.595001952127,13,2838,4500,1662,127.84615384615384,False,
veh777,dieselEuroSix,7089.279229728253,11,2841,4502,1661,151.0,False,
veh778,truck,134927.73186783647,16,2841,4549,1708,106.75,False,
veh779,gasolineEuroSix,906.2190979954963,4,2846,4521,1675,418.75,False,
veh780,normalVehicle,1401.3338336780084,6,2848,4367,1519,253.16666666666666,False,
veh781,normalVehicle,1555.4496481774843,2,2849,4478,1629,814.5,False,
veh782,normalVehicle,1262.9659132908478,2,2852,4781,1929,964.5,False,
veh783,highEmissions,986.9382866833301,20,2854,4524,1670,83.5,False,
veh784,dieselEuroSix,6224.3136072990355,1,2858,4565,1707,1707.0,False,
veh785,hovGasolinaEuroSix,3977.101497239804,7,2869,4860,1991,284.42857142857144,False,
veh786,truck,155352.7690092137,2,2874,4783,1909,954.5,False,
veh787,truck,156566.7452414584,16,2877,4862,1985,124.0625,False,
veh788,normalVehicle,1138.9877901737198,17,2879,4387,1508,88.70588235294117,False,
veh789,gasolineEuroSix,941.7892943362591,20,2884,4785,1901,95.05,False,
veh790,hovGasolinaEuroSix,4512.691171296331,15,2886,4550,1664,110.93333333333334,False,
veh791,normalVehicle,1385.1715147596992,11,2890,4423,1533,139.36363636363637,False,
veh792,dieselEuroSix,6700.105839630803,9,2893,4567,1674,186.0,False,
veh793,dieselEuroSix,5101.966444360335,4,2895,4425,1530,382.5,False,
veh794,normalVehicle,1676.7215491506643,20,2897,4569,1672,83.6,False,
veh795,hovGasolinaEuroSix,4970.348511418094,6,2911,4571,1660,276.6666666666667,False,
veh796,truck,163184.35994307656,4,2914,4573,1659,414.75,False,
veh797,hovGasolinaEuroSix,4702.343975904225,8,2915,4497,1582,197.75,False,
veh798,gasolineEuroSix,905.9953128252798,13,2918,4575,1657,127.46153846153847,False,
veh799,normalVehicle,1179.2459597408933,8,2918,4530,1612,201.5,False,
veh800,dieselEuroSix,5299.002523426591,16,2925,4484,1559,97.4375,False,
veh801,gasolineEuroSix,889.681342422486,15,2927,4503,1576,105.06666666666666,False,
veh802,truck,141805.87157887578,13,2936,4505,1569,120.6923076923077,False,
veh803,gasolineEuroSix,923.2047220734502,6,2939,4864,1925,320.8333333333333,False,
veh804,gasolineEuroSix,824.0861943264083,8,2940,4531,1591,198.875,False,
veh805,normalVehicle,1746.9467679004379,8,2943,4576,1633,204.125,False,
veh806,gasolineEuroSix,851.9707892354254,10,2945,4552,1607,160.7,False,
veh807,dieselEuroSix,7529.271292612605,15,2946,4865,1919,127.93333333333334,False,
veh809,gasolineEuroSix,866.9176948522684,18,2947,4507,1560,86.66666666666667,False,
veh808,highEmissions,1595.2252589588904,19,2949,4867,1918,100.94736842105263,False,
veh810,normalVehicle,1132.0590879288086,13,2957,4577,1620,124.61538461538461,False,
veh811,gasolineEuroSix,927.5465803495362,7,2959,4869,1910,272.85714285714283,False,
veh812,dieselEuroSix,7801.373685363385,15,2962,4871,1909,127.26666666666667,False,
veh813,truck,135784.88832677572,9,2962,4579,1617,179.66666666666666,False,
veh814,truck,154554.56304119393,11,2966,4581,1615,146.8181818181818,False,
veh815,normalVehicle,1950.5056587945958,16,2968,4872,1904,119.0,False,
veh816,gasolineEuroSix,946.6392185800376,19,2977,4787,1810,95.26315789473684,False,
veh817,normalVehicle,1697.8621981395806,4,2983,4578,1595,398.75,False,
veh818,normalVehicle,2016.2190963858627,7,2985,4874,1889,269.85714285714283,False,
veh819,eVehicle,0.0,3,2989,4509,1520,506.6666666666667,False,
veh820,dieselEuroSix,4791.110581173862,2,2994,4546,1552,776.0,False,
veh821,hovGasolinaEuroSix,3634.2969273065023,1,2995,4628,1633,1633.0,False,
veh822,hovGasolinaEuroSix,4445.002886443199,1,2996,4554,1558,1558.0,False,
veh827,eVehicle,0.0,11,2998,4684,1686,153.27272727272728,False,
veh825,gasolineEuroSix,862.6731598363622,16,2998,4630,1632,102.0,False,
veh823,normalVehicle,1138.7933091283214,13,2999,4562,1563,120.23076923076923,False,
veh828,dieselEuroSix,5629.794545977315,19,3000,4877,1877,98.78947368421052,False,
veh826,highEmissions,1369.5339936102837,10,3001,4631,1630,163.0,False,
veh824,highEmissions,1130.9239869727753,7,3002,4564,1562,223.14285714285714,False,
veh829,eVehicle,0.0,13,3006,4499,1493,114.84615384615384,False,
veh830,dieselEuroSix,6007.648696982008,6,3009,4548,1539,256.5,False,
veh831,eVehicle,0.0,5,3011,4686,1675,335.0,False,
veh833,hovGasolinaEuroSix,3638.5377063392825,1,3013,4501,1488,1488.0,False,
veh832,truck,159911.21787342388,1,3014,4688,1674,1674.0,False,
veh834,hovGasolinaEuroSix,3930.4877923996746,13,3017,4503,1486,114.3076923076923,False,
veh835,normalVehicle,1224.5501261317486,5,3019,4972,1953,390.6,False,
veh836,eVehicle,0.0,18,3021,4690,1669,92.72222222222223,False,
veh837,gasolineEuroSix,862.1506280960662,2,3022,4549,1527,763.5,False,
veh838,gasolineEuroSix,803.7858383676167,19,3035,4566,1531,80.57894736842105,False,
veh839,dieselEuroSix,6393.323186266345,13,3037,4504,1467,112.84615384615384,False,
veh840,gasolineEuroSix,800.8163676025874,9,3039,4567,1528,169.77777777777777,False,
veh841,gasolineEuroSix,875.4663101250468,5,3041,4633,1592,318.4,False,
veh842,gasolineEuroSix,749.8137163211251,3,3045,4930,1885,628.3333333333334,False,
veh843,hovGasolinaEuroSix,5237.090222146827,15,3046,4635,1589,105.93333333333334,False,
veh845,normalVehicle,1491.6950408939776,10,3047,4973,1926,192.6,False,
veh846,hovGasolinaEuroSix,3856.929902480133,2,3049,5012,1963,981.5,False,
veh844,normalVehicle,1388.961306614433,1,3049,4637,1588,1588.0,False,
veh847,eVehicle,0.0,18,3050,4789,1739,96.61111111111111,False,
veh848,truck,165027.4484742286,2,3053,4790,1737,868.5,False,
veh849,normalVehicle,1254.2016895382114,17,3057,4792,1735,102.05882352941177,False,
veh850,eVehicle,0.0,5,3062,4551,1489,297.8,False,
veh851,hovGasolinaEuroSix,3385.808124344111,2,3064,4591,1527,763.5,False,
veh852,normalVehicle,1172.067908158483,9,3068,4631,1563,173.66666666666666,False,
veh853,hovGasolinaEuroSix,4814.384672586518,4,3071,5014,1943,485.75,False,
veh854,dieselEuroSix,7309.421873243089,14,3075,5015,1940,138.57142857142858,False,
veh855,dieselEuroSix,6420.730885602637,3,3076,4794,1718,572.6666666666666,False,
veh856,truck,149929.04427075418,7,3082,4638,1556,222.28571428571428,False,
veh857,eVehicle,0.0,1,3091,4593,1502,1502.0,False,
veh858,gasolineEuroSix,730.9771657777321,16,3094,4843,1749,109.3125,False,
veh859,highEmissions,1128.5339515396222,5,3104,5016,1912,382.4,False,
veh860,gasolineEuroSix,716.222594497646,9,3108,4722,1614,179.33333333333334,False,
veh862,gasolineEuroSix,906.40595975284,7,3110,4975,1865,266.42857142857144,False,
veh861,highEmissions,1154.4064164901104,15,3111,4724,1613,107.53333333333333,False,
veh863,eVehicle,0.0,13,3115,5017,1902,146.30769230769232,False,
veh864,gasolineEuroSix,812.5711731131302,11,3122,4569,1447,131.54545454545453,False,
veh865,gasolineEuroSix,805.5513659288104,9,3123,4632,1509,167.66666666666666,False,
veh866,gasolineEuroSix,862.7971081413936,9,3124,4725,1601,177.88888888888889,False,
veh867,gasolineEuroSix,772.3226469119238,8,3127,5105,1978,247.25,False,
veh868,eVehicle,0.0,8,3128,4823,1695,211.875,False,
veh869,dieselEuroSix,4827.881837802448,2,3129,4589,1460,730.0,False,
veh870,highEmissions,1382.7974612510448,19,3130,5107,1977,104.05263157894737,False,
veh871,gasolineEuroSix,990.8881470187558,19,3133,5109,1976,104.0,False,
veh872,hovGasolinaEuroSix,4094.2402343738418,6,3140,4926,1786,297.6666666666667,False,
veh873,dieselEuroSix,7256.147112092697,12,3146,4977,1831,152.58333333333334,False,
veh874,highEmissions,1204.339003999649,14,3148,4825,1677,119.78571428571429,False,
veh875,gasolineEuroSix,881.5455622977255,20,3153,4927,1774,88.7,False,
veh876,hovGasolinaEuroSix,4530.609209806999,18,3156,4845,1689,93.83333333333333,False,
veh877,eVehicle,0.0,17,3160,4929,1769,104.05882352941177,False,
veh878,normalVehicle,1682.36971154713,2,3162,4978,1816,908.0,False,
veh879,hovGasolinaEuroSix,5889.499644058249,12,3168,5110,1942,161.83333333333334,False,
veh880,normalVehicle,1460.333047997198,18,3170,5018,1848,102.66666666666667,False,
veh881,normalVehicle,1102.8172654636855,14,3171,4703,1532,109.42857142857143,False,
veh882,eVehicle,0.0,18,3182,5019,1837,102.05555555555556,False,
veh883,eVehicle,0.0,7,3183,4846,1663,237.57142857142858,False,
veh884,hovGasolinaEuroSix,5305.097543285082,18,3187,4931,1744,96.88888888888889,False,
veh885,gasolineEuroSix,992.0608018331397,14,3188,5019,1831,130.78571428571428,False,
veh886,hovGasolinaEuroSix,5271.844602529284,3,3191,5021,1830,610.0,False,
veh888,gasolineEuroSix,748.7914742851881,9,3191,5128,1937,215.22222222222223,False,
veh890,eVehicle,0.0,20,3192,4848,1656,82.8,False,
veh887,truck,181232.23767788926,3,3194,5022,1828,609.3333333333334,False,
veh889,normalVehicle,1525.8920982274103,9,3194,5130,1936,215.11111111111111,False,
veh891,eVehicle,0.0,6,3196,5112,1916,319.3333333333333,False,
veh892,normalVehicle,1270.0428739853053,4,3197,4705,1508,377.0,False,
veh893,eVehicle,0.0,5,3201,4808,1607,321.4,False,
veh894,eVehicle,0.0,2,3206,5021,1815,907.5,False,
veh895,highEmissions,1356.0646542005286,7,3207,4850,1643,234.71428571428572,False,
veh896,eVehicle,0.0,14,3212,4852,1640,117.14285714285714,False,
veh897,dieselEuroSix,4751.43867720333,2,3215,4895,1680,840.0,False,
veh898,normalVehicle,1194.4820844825206,2,3218,5046,1828,914.0,False,
veh899,normalVehicle,1641.2504431998786,3,3221,5024,1803,601.0,False,
veh900,hovGasolinaEuroSix,5790.576833698555,17,3223,5114,1891,111.23529411764706,False,
veh901,eVehicle,0.0,16,3224,4811,1587,99.1875,False,
veh902,dieselEuroSix,7702.395702237953,17,3225,5023,1798,105.76470588235294,False,
veh903,dieselEuroSix,6554.855106997017,12,3227,4813,1586,132.16666666666666,False,
veh904,eVehicle,0.0,4,3228,5123,1895,473.75,False,
veh905,hovGasolinaEuroSix,5221.375283714768,11,3230,5131,1901,172.8181818181818,False,
veh907,normalVehicle,1481.9382431480933,5,3233,5048,1815,363.0,False,
veh906,hovGasolinaEuroSix,5737.420360469633,2,3233,5133,1900,950.0,False,
veh908,dieselEuroSix,5281.622145702924,18,3235,4875,1640,91.11111111111111,False,
veh909,gasolineEuroSix,968.2367171876882,2,3239,5116,1877,938.5,False,
veh910,eVehicle,0.0,15,3240,5050,1810,120.66666666666667,False,
veh912,eVehicle,0.0,13,3243,5135,1892,145.53846153846155,False,
veh911,gasolineEuroSix,974.128662419133,5,3243,5052,1809,361.8,False,
veh914,dieselEuroSix,6139.393822469634,15,3245,4980,1735,115.66666666666667,False,
veh913,dieselEuroSix,8494.867390878917,1,3246,5136,1890,1890.0,False,
veh915,normalVehicle,1209.3304500428205,17,3248,5047,1799,105.82352941176471,False,
veh916,hovGasolinaEuroSix,4652.633826147903,9,3252,5125,1873,208.11111111111111,False,
veh917,eVehicle,0.0,3,3262,4871,1609,536.3333333333334,False,
veh919,gasolineEuroSix,1011.670825650187,9,3263,5054,1791,199.0,False,
veh918,dieselEuroSix,6514.866808631404,11,3265,4873,1608,146.1818181818182,False,
veh920,highEmissions,1650.1262487606352,3,3267,5138,1871,623.6666666666666,False,
veh922,gasolineEuroSix,813.7481735838352,10,3269,5026,1757,175.7,False,
veh921,eVehicle,0.0,2,3270,5140,1870,935.0,False,
veh923,normalVehicle,1456.929636682902,13,3272,5049,1777,136.69230769230768,False,
veh924,dieselEuroSix,7145.765022240054,2,3273,5127,1854,927.0,False,
veh925,gasolineEuroSix,976.7072161788155,9,3276,5128,1852,205.77777777777777,False,
veh926,eVehicle,0.0,11,3279,5142,1863,169.36363636363637,False,
veh927,eVehicle,0.0,5,3281,5051,1770,354.0,False,
veh928,eVehicle,0.0,9,3289,5028,1739,193.22222222222223,False,
veh929,normalVehicle,1811.9405050201349,13,3293,5055,1762,135.53846153846155,False,
veh930,normalVehicle,1157.7687020908586,4,3295,4982,1687,421.75,False,
veh931,hovGasolinaEuroSix,5353.089479446417,10,3298,5030,1732,173.2,False,
veh932,normalVehicle,1489.7651937783776,4,3301,5032,1731,432.75,False,
veh933,truck,165933.10744838437,14,3304,5033,1729,123.5,False,
veh934,highEmissions,1623.026381578249,8,3310,5144,1834,229.25,False,
veh935,eVehicle,0.0,17,3329,5118,1789,105.23529411764706,False,
veh937,dieselEuroSix,8082.791117907594,18,3330,5146,1816,100.88888888888889,False,
veh936,gasolineEuroSix,959.4080745606234,7,3332,5120,1788,255.42857142857142,False,
veh938,normalVehicle,1828.8131421085027,11,3333,5147,1814,164.9090909090909,False,
veh939,hovGasolinaEuroSix,4403.023833149038,11,3334,4984,1650,150.0,False,
veh940,highEmissions,995.3038605756956,17,3335,4998,1663,97.82352941176471,False,
veh941,hovGasolinaEuroSix,5740.163501034794,13,3338,5121,1783,137.15384615384616,False,
veh942,gasolineEuroSix,729.8749246838166,19,3340,5122,1782,93.78947368421052,False,
veh943,hovGasolinaEuroSix,4218.822525695767,16,3341,5000,1659,103.6875,False,
veh944,truck,162508.93413774137,4,3344,5002,1658,414.5,False,
veh945,gasolineEuroSix,918.5648033802249,5,3348,5003,1655,331.0,False,
veh946,eVehicle,0.0,15,3351,5005,1654,110.26666666666667,False,
veh947,truck,172712.1386659796,17,3355,5007,1652,97.17647058823529,False,
veh948,gasolineEuroSix,753.2124189769224,18,3356,5219,1863,103.5,False,
veh949,gasolineEuroSix,1009.2741025492819,19,3357,5123,1766,92.94736842105263,False,
veh950,eVehicle,0.0,17,3367,5124,1757,103.3529411764706,False,
veh952,gasolineEuroSix,1021.2192332504105,18,3368,5125,1757,97.61111111111111,False,
veh951,hovGasolinaEuroSix,5163.848817414346,1,3370,5126,1756,1756.0,False,
veh954,eVehicle,0.0,6,3371,5052,1681,280.1666666666667,False,
veh953,dieselEuroSix,8227.279175530113,10,3371,5127,1756,175.6,False,
veh955,normalVehicle,1312.6375753513748,7,3374,5054,1680,240.0,False,
veh956,hovGasolinaEuroSix,4601.110709819937,12,3378,5221,1843,153.58333333333334,False,
veh958,gasolineEuroSix,880.7128755265292,13,3379,4986,1607,123.61538461538461,False,
veh957,normalVehicle,1716.9598975468198,17,3381,5223,1842,108.3529411764706,False,
veh959,hovGasolinaEuroSix,4946.436756275609,11,3381,4987,1606,146.0,False,
veh960,hovGasolinaEuroSix,5425.727016926713,4,3382,5009,1627,406.75,False,
veh961,normalVehicle,1765.1208121019201,14,3385,5010,1625,116.07142857142857,False,
veh962,eVehicle,0.0,12,3386,5143,1757,146.41666666666666,False,
veh963,normalVehicle,1496.8154928439048,5,3389,5145,1756,351.2,False,
veh964,hovGasolinaEuroSix,5367.399382592707,19,3390,4989,1599,84.15789473684211,False,
veh965,hovGasolinaEuroSix,5789.57035644567,3,3392,5128,1736,578.6666666666666,False,
veh966,highEmissions,1433.1071859523215,2,3404,5012,1608,804.0,False,
veh967,eVehicle,0.0,10,3407,5130,1723,172.3,False,
veh968,eVehicle,0.0,18,3415,5056,1641,91.16666666666667,False,
veh969,eVehicle,0.0,11,3421,5147,1726,156.9090909090909,False,
veh970,dieselEuroSix,7229.108310724455,14,3427,4991,1564,111.71428571428571,False,
veh971,gasolineEuroSix,748.794275114577,10,3431,5172,1741,174.1,False,
veh972,hovGasolinaEuroSix,4175.332018681075,11,3432,4993,1561,141.9090909090909,False,
veh973,hovGasolinaEuroSix,5582.349621813832,12,3437,5149,1712,142.66666666666666,False,
veh974,gasolineEuroSix,1020.402702194944,9,3440,5151,1711,190.11111111111111,False,
veh975,normalVehicle,1550.3825344075426,11,3443,5153,1710,155.45454545454547,False,
veh976,dieselEuroSix,4853.088833999676,17,3444,5184,1740,102.3529411764706,False,
veh977,highEmissions,1258.4569897023728,17,3445,5174,1729,101.70588235294117,False,
veh978,normalVehicle,1581.3156717860497,1,3449,5127,1678,1678.0,False,
veh979,eVehicle,0.0,17,3453,5225,1772,104.23529411764706,False,
veh980,dieselEuroSix,6138.913077221417,4,3455,5186,1731,432.75,False,
veh981,hovGasolinaEuroSix,4536.048789373105,5,3456,5155,1699,339.8,False,
veh982,truck,165736.61241053572,11,3459,5156,1697,154.27272727272728,False,
veh983,normalVehicle,1145.9033021779953,11,3466,5115,1649,149.9090909090909,False,
veh984,eVehicle,0.0,11,3470,5158,1688,153.45454545454547,False,
veh985,gasolineEuroSix,834.4230905541775,19,3474,5117,1643,86.47368421052632,False,
veh986,eVehicle,0.0,3,3478,5188,1710,570.0,False,
veh988,gasolineEuroSix,920.4729532864301,15,3480,5160,1680,112.0,False,
veh987,gasolineEuroSix,955.5717319776747,9,3481,5189,1708,189.77777777777777,False,
veh989,hovGasolinaEuroSix,5349.718768130459,16,3482,5129,1647,102.9375,False,
veh990,gasolineEuroSix,988.0746095536815,15,3484,5191,1707,113.8,False,
veh991,normalVehicle,1655.3738533628748,12,3486,5131,1645,137.08333333333334,False,
veh992,normalVehicle,1246.1624077578097,13,3496,5149,1653,127.15384615384616,False,
veh993,eVehicle,0.0,3,3497,5193,1696,565.3333333333334,False,
veh994,normalVehicle,1426.019580129068,19,3499,4994,1495,78.6842105263158,False,
veh995,eVehicle,0.0,2,3503,5440,1937,968.5,False,
veh996,hovGasolinaEuroSix,4766.297993074584,5,3506,5442,1936,387.2,False,
veh997,dieselEuroSix,7381.46777771888,2,3509,5444,1935,967.5,False,
veh998,eVehicle,0.0,17,3510,5555,2045,120.29411764705883,False,
veh999,eVehicle,0.0,16,3515,5150,1635,102.1875,False,
veh1001,hovGasolinaEuroSix,4735.060304609958,19,3517,5195,1678,88.3157894736842,False,
veh1000,hovGasolinaEuroSix,4734.765471313751,9,3518,5152,1634,181.55555555555554,False,
veh1002,truck,173599.64985939447,8,3520,5197,1677,209.625,False,
veh1003,eVehicle,0.0,19,3529,5097,1568,82.52631578947368,False,
veh1004,gasolineEuroSix,791.8435677394478,11,3533,5133,1600,145.45454545454547,False,
veh1005,highEmissions,1553.8161214201002,12,3536,5446,1910,159.16666666666666,False,
veh1006,dieselEuroSix,4793.484842142437,12,3538,5179,1641,136.75,False,
veh1007,dieselEuroSix,4997.595443890213,13,3540,5449,1909,146.84615384615384,False,
veh1008,hovGasolinaEuroSix,4784.665537685214,10,3542,5176,1634,163.4,False,
veh1009,gasolineEuroSix,873.5196041350273,15,3550,5451,1901,126.73333333333333,False,
veh1011,dieselEuroSix,6958.019000723883,20,3551,5154,1603,80.15,False,
veh1012,hovGasolinaEuroSix,5205.768463546107,11,3552,5177,1625,147.72727272727272,False,
veh1010,normalVehicle,1771.9268030526223,18,3553,5452,1899,105.5,False,
veh1013,truck,134646.10617854982,17,3559,5156,1597,93.94117647058823,False,
veh1014,eVehicle,0.0,6,3567,5180,1613,268.8333333333333,False,
veh1015,normalVehicle,1542.964689933969,1,3570,5557,1987,1987.0,False,
veh1016,normalVehicle,1440.568845131951,5,3572,5158,1586,317.2,False,
veh1017,gasolineEuroSix,1025.1153208564554,9,3578,5447,1869,207.66666666666666,False,
veh1018,normalVehicle,1872.8251241649907,8,3581,5454,1873,234.125,False,
veh1019,dieselEuroSix,6421.475318130592,19,3582,5134,1552,81.6842105263158,False,
veh1020,gasolineEuroSix,732.6636072399959,5,3590,5198,1608,321.6,False,
veh1021,hovGasolinaEuroSix,4500.011769123589,4,3593,5200,1607,401.75,False,
veh1022,dieselEuroSix,6272.875128612177,6,3594,5159,1565,260.8333333333333,False,
veh1023,dieselEuroSix,7309.249671072142,14,3596,5456,1860,132.85714285714286,False,
veh1024,gasolineEuroSix,896.3923910571053,20,3597,5202,1605,80.25,False,
veh1025,normalVehicle,1840.4689162504321,2,3598,5449,1851,925.5,False,
veh1026,dieselEuroSix,7401.092402938058,4,3601,5179,1578,394.5,False,
veh1027,eVehicle,0.0,18,3602,5253,1651,91.72222222222223,False,
veh1028,gasolineEuroSix,850.6413697526401,9,3605,5255,1650,183.33333333333334,False,
