RREP
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, e_ini, size_ratio, subs_NOx, min_packages, max_packages,
60,80000,100000,100000,4000,4,9000,1,20,
ALL SIMULATION RESULTS,
total_steps(sec), minutes, avg_time_per_package (sec), p_t_total_all_steps, e_t_total_all_steps, p_t_control_zone_all_steps,  e_t_control_zone_all_steps, avg_k_all_steps, veh_enter_cz_all_steps, not_veh_enter_cz_all_steps, avg_total_time_all_steps
5454,91.0,1534.1831262721976,524715842.6993129,13683252.624913443,12472573.480457481,594724.4058725267,0.365371582040971,358,668,1522.93567251462
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh877,eVehicle,0.0,17,3159,4493,1334,78.47058823529412,True,
veh878,normalVehicle,1515.2691440206688,2,3161,5002,1841,920.5,False,
veh879,hovDieselEuroSix,5794.507445914232,22,3167,5106,1939,88.13636363636364,False,
veh880,normalVehicle,1496.5828239604878,18,3169,5019,1850,102.77777777777777,False,
veh881,normalVehicle,1130.5484539702777,14,3170,4706,1536,109.71428571428571,False,
veh882,eVehicle,0.0,18,3181,4396,1215,67.5,True,
veh883,eVehicle,0.0,7,3182,4437,1255,179.28571428571428,True,
veh884,hovDieselEuroSix,4925.837119274345,28,3186,4890,1704,60.857142857142854,False,
veh885,gasolineEuroSix,944.8994599080164,14,3187,5026,1839,131.35714285714286,False,
veh888,gasolineEuroSix,751.2449722247444,9,3190,5127,1937,215.22222222222223,False,
veh886,hovDieselEuroSix,5193.478278494955,13,3190,5028,1838,141.3846153846154,False,
veh890,eVehicle,0.0,20,3191,4439,1248,62.4,True,
veh889,normalVehicle,1527.4340689618778,9,3193,5128,1935,215.0,False,
veh887,truck,182125.9701803792,23,3193,5030,1837,79.8695652173913,False,
veh891,eVehicle,0.0,6,3195,4443,1248,208.0,True,
veh892,normalVehicle,1321.1564026727262,4,3196,4708,1512,378.0,False,
veh893,eVehicle,0.0,5,3200,4435,1235,247.0,True,
veh894,eVehicle,0.0,2,3205,4397,1192,596.0,True,
veh895,highEmissions,1222.3088379865335,7,3206,4846,1640,234.28571428571428,False,
veh896,eVehicle,0.0,14,3211,4480,1269,90.64285714285714,True,
veh897,dieselEuroSix,4807.273325931069,2,3214,4898,1684,842.0,False,
veh898,normalVehicle,1210.9932896515245,2,3217,5052,1835,917.5,False,
veh899,normalVehicle,1679.2373423160868,3,3220,5032,1812,604.0,False,
veh900,hovDieselEuroSix,5815.700106248821,27,3222,5108,1886,69.85185185185185,False,
veh901,eVehicle,0.0,16,3223,4455,1232,77.0,True,
veh902,dieselEuroSix,6913.76766424949,17,3224,5021,1797,105.70588235294117,False,
veh903,dieselEuroSix,5721.295535171963,12,3226,4725,1499,124.91666666666667,False,
veh904,eVehicle,0.0,4,3227,4788,1561,390.25,True,
veh905,hovDieselEuroSix,5200.06659589027,21,3229,5130,1901,90.52380952380952,False,
veh906,hovDieselEuroSix,5718.532866484614,12,3232,5132,1900,158.33333333333334,False,
veh907,normalVehicle,1496.1959677362024,5,3232,5054,1822,364.4,False,
veh908,dieselEuroSix,4787.403082510514,18,3234,4858,1624,90.22222222222223,False,
veh909,gasolineEuroSix,971.6926619776483,2,3238,5110,1872,936.0,False,
veh910,eVehicle,0.0,15,3239,4484,1245,83.0,True,
veh911,gasolineEuroSix,928.7730351599195,5,3242,5056,1814,362.8,False,
veh912,eVehicle,0.0,13,3242,4580,1338,102.92307692307692,True,
veh914,dieselEuroSix,6245.478737285676,15,3244,4981,1737,115.8,False,
veh913,dieselEuroSix,8445.004686252218,1,3245,5134,1889,1889.0,False,
veh915,normalVehicle,1199.7575589073242,17,3247,5047,1800,105.88235294117646,False,
veh916,hovDieselEuroSix,4648.763381076149,19,3251,5023,1772,93.26315789473684,False,
veh917,eVehicle,0.0,3,3261,4529,1268,422.6666666666667,True,
veh919,gasolineEuroSix,973.8833339829962,9,3262,5058,1796,199.55555555555554,False,
veh918,dieselEuroSix,5870.38330554591,11,3264,4729,1465,133.1818181818182,False,
veh920,highEmissions,1615.0120625980499,3,3266,5135,1869,623.0,False,
veh922,gasolineEuroSix,850.547374748549,10,3268,5034,1766,176.6,False,
veh921,eVehicle,0.0,2,3269,4612,1343,671.5,True,
veh923,normalVehicle,1452.4524324137312,13,3271,5049,1778,136.76923076923077,False,
veh924,dieselEuroSix,7066.058383030678,2,3272,5024,1752,876.0,False,
veh925,gasolineEuroSix,972.9124518506827,9,3275,5026,1751,194.55555555555554,False,
veh926,eVehicle,0.0,11,3278,4614,1336,121.45454545454545,True,
veh927,eVehicle,0.0,5,3280,4642,1362,272.4,True,
veh928,eVehicle,0.0,9,3288,4579,1291,143.44444444444446,True,
veh929,normalVehicle,1740.730815403194,13,3292,5060,1768,136.0,False,
veh930,normalVehicle,1207.8171726500875,4,3294,4988,1694,423.5,False,
veh931,hovDieselEuroSix,5006.9461949509205,20,3297,5035,1738,86.9,False,
veh932,normalVehicle,1471.9525424126384,4,3300,5037,1737,434.25,False,
veh933,truck,163585.82041042324,34,3303,5039,1736,51.05882352941177,False,
veh934,highEmissions,1574.9128522532185,8,3309,5137,1828,228.5,False,
veh935,eVehicle,0.0,17,3328,4667,1339,78.76470588235294,True,
veh937,dieselEuroSix,8060.225226444124,18,3329,5139,1810,100.55555555555556,False,
veh936,gasolineEuroSix,988.0077936271713,7,3331,5112,1781,254.42857142857142,False,
veh938,normalVehicle,1858.5538426405658,11,3332,5141,1809,164.45454545454547,False,
veh939,hovDieselEuroSix,4415.291995892853,21,3333,4990,1657,78.9047619047619,False,
veh940,highEmissions,1000.933644843698,17,3334,5002,1668,98.11764705882354,False,
veh941,hovDieselEuroSix,5636.325916735213,23,3337,5113,1776,77.21739130434783,False,
veh942,gasolineEuroSix,733.6881363588539,19,3339,5121,1782,93.78947368421052,False,
veh943,hovDieselEuroSix,4213.160952316134,26,3340,5003,1663,63.96153846153846,False,
veh944,truck,162163.43538277847,24,3343,5005,1662,69.25,False,
veh945,gasolineEuroSix,945.0778032810886,5,3347,5007,1660,332.0,False,
veh946,eVehicle,0.0,15,3350,4620,1270,84.66666666666667,True,
veh947,truck,182867.7304254187,37,3354,5009,1655,44.729729729729726,False,
veh948,gasolineEuroSix,749.4215026802183,18,3355,5218,1863,103.5,False,
veh949,gasolineEuroSix,998.2131090010284,19,3356,5115,1759,92.57894736842105,False,
veh950,eVehicle,0.0,17,3366,4706,1340,78.82352941176471,True,
veh952,gasolineEuroSix,1006.7580087411226,18,3367,5117,1750,97.22222222222223,False,
veh951,hovDieselEuroSix,4722.157268830995,11,3369,5123,1754,159.45454545454547,False,
veh953,dieselEuroSix,7601.595345102304,10,3370,5119,1749,174.9,False,
veh954,eVehicle,0.0,6,3370,4644,1274,212.33333333333334,True,
veh955,normalVehicle,1379.0730196807187,7,3373,5050,1677,239.57142857142858,False,
veh956,hovDieselEuroSix,4653.768295757553,22,3377,5220,1843,83.77272727272727,False,
veh958,gasolineEuroSix,865.5400556765659,13,3378,4991,1613,124.07692307692308,False,
veh957,normalVehicle,1698.3893221692008,17,3380,5222,1842,108.3529411764706,False,
veh960,hovDieselEuroSix,5696.942090806956,14,3381,5010,1629,116.35714285714286,False,
veh959,hovDieselEuroSix,5043.353622777514,21,3381,4993,1612,76.76190476190476,False,
veh961,normalVehicle,1832.014470049216,14,3384,5012,1628,116.28571428571429,False,
veh962,eVehicle,0.0,12,3385,4802,1417,118.08333333333333,True,
veh963,normalVehicle,1626.507150548958,5,3388,5028,1640,328.0,False,
veh964,hovDieselEuroSix,5401.4408748840515,29,3389,4994,1605,55.3448275862069,False,
veh965,hovDieselEuroSix,5347.028729776084,13,3391,5120,1729,133.0,False,
veh966,highEmissions,1506.1179655669234,2,3403,5014,1611,805.5,False,
veh967,eVehicle,0.0,10,3406,4669,1263,126.3,True,
veh968,eVehicle,0.0,18,3414,4646,1232,68.44444444444444,True,
veh969,eVehicle,0.0,11,3420,4803,1383,125.72727272727273,True,
veh970,dieselEuroSix,7243.82839610387,14,3426,4996,1570,112.14285714285714,False,
veh971,gasolineEuroSix,718.481735562131,10,3430,5170,1740,174.0,False,
veh972,hovDieselEuroSix,4228.943468489437,21,3431,4998,1567,74.61904761904762,False,
veh973,hovDieselEuroSix,5680.904505505422,22,3436,5142,1706,77.54545454545455,False,
veh974,gasolineEuroSix,1017.7860936506072,9,3439,5144,1705,189.44444444444446,False,
veh975,normalVehicle,1534.7068677902516,11,3442,5146,1704,154.9090909090909,False,
veh976,dieselEuroSix,4768.677027818419,17,3443,5177,1734,102.0,False,
veh977,highEmissions,1244.074150363721,17,3444,5172,1728,101.6470588235294,False,
veh978,normalVehicle,1476.9673039043942,1,3448,5125,1677,1677.0,False,
veh979,eVehicle,0.0,17,3452,4691,1239,72.88235294117646,True,
veh980,dieselEuroSix,6449.270260089108,4,3454,5178,1724,431.0,False,
veh981,hovDieselEuroSix,4456.412089423578,15,3455,5148,1693,112.86666666666666,False,
veh982,truck,167240.92503014577,31,3458,5150,1692,54.58064516129032,False,
veh983,normalVehicle,1145.997303393552,11,3465,5102,1637,148.8181818181818,False,
veh984,eVehicle,0.0,11,3469,4615,1146,104.18181818181819,True,
veh985,gasolineEuroSix,833.4584512231911,19,3473,5104,1631,85.84210526315789,False,
veh986,eVehicle,0.0,3,3477,4715,1238,412.6666666666667,True,
veh988,gasolineEuroSix,896.5873676979363,15,3479,5151,1672,111.46666666666667,False,
veh987,gasolineEuroSix,960.5710986432008,9,3480,5180,1700,188.88888888888889,False,
veh989,hovDieselEuroSix,5138.727284780585,26,3481,5126,1645,63.26923076923077,False,
veh990,gasolineEuroSix,966.0607500002043,15,3483,5182,1699,113.26666666666667,False,
veh991,normalVehicle,1623.65600358477,12,3485,5128,1643,136.91666666666666,False,
veh992,normalVehicle,1163.953446734166,13,3495,5126,1631,125.46153846153847,False,
veh993,eVehicle,0.0,3,3496,4839,1343,447.6666666666667,True,
veh994,normalVehicle,1405.7644062220018,19,3498,5000,1502,79.05263157894737,False,
veh995,eVehicle,0.0,2,3502,5078,1576,788.0,True,
veh996,hovDieselEuroSix,4488.7347766728835,15,3505,5153,1648,109.86666666666666,False,
veh997,dieselEuroSix,7206.072742817016,2,3508,5155,1647,823.5,False,
veh998,eVehicle,0.0,17,3509,5174,1665,97.94117647058823,True,
veh999,eVehicle,0.0,16,3514,4808,1294,80.875,True,
veh1001,hovDieselEuroSix,4771.39944667082,29,3516,5184,1668,57.51724137931034,False,
veh1000,hovDieselEuroSix,4389.994078984554,19,3517,5128,1611,84.78947368421052,False,
veh1002,truck,174734.10909825392,28,3519,5185,1666,59.5,False,
veh1003,eVehicle,0.0,19,3528,4866,1338,70.42105263157895,True,
veh1004,gasolineEuroSix,798.5557611813199,11,3532,5130,1598,145.27272727272728,False,
veh1005,highEmissions,1076.047048341755,12,3535,5224,1689,140.75,False,
veh1006,dieselEuroSix,4815.055076166282,12,3537,5175,1638,136.5,False,
veh1007,dieselEuroSix,5082.622845061644,13,3539,5447,1908,146.76923076923077,False,
veh1008,hovDieselEuroSix,4761.599878569041,20,3541,5174,1633,81.65,False,
veh1009,gasolineEuroSix,883.9763220584757,15,3549,5449,1900,126.66666666666667,False,
veh1011,dieselEuroSix,6751.911560857765,20,3550,5130,1580,79.0,False,
veh1012,hovDieselEuroSix,5075.327676732107,21,3551,5175,1624,77.33333333333333,False,
veh1010,normalVehicle,1787.1068203633931,18,3552,5450,1898,105.44444444444444,False,
veh1013,truck,121063.57192346452,37,3558,5132,1574,42.54054054054054,False,
veh1014,eVehicle,0.0,6,3566,4875,1309,218.16666666666666,True,
veh1015,normalVehicle,1498.0240081203442,1,3569,5223,1654,1654.0,False,
veh1016,normalVehicle,1337.1118369338476,5,3571,5133,1562,312.4,False,
veh1017,gasolineEuroSix,841.1755042725747,9,3577,5226,1649,183.22222222222223,False,
veh1018,normalVehicle,1893.7223167003565,8,3580,5452,1872,234.0,False,
veh1019,dieselEuroSix,6531.436746404899,19,3581,5132,1551,81.63157894736842,False,
veh1020,gasolineEuroSix,732.318308330169,5,3589,5194,1605,321.0,False,
veh1021,hovDieselEuroSix,4484.568892332314,14,3592,5195,1603,114.5,False,
veh1022,dieselEuroSix,5828.4808729506685,6,3593,5135,1542,257.0,False,
veh1023,dieselEuroSix,8126.960255829754,14,3595,5454,1859,132.78571428571428,False,
veh1024,gasolineEuroSix,878.2251903857974,20,3596,5197,1601,80.05,False,
veh1025,normalVehicle,1571.5750508677909,2,3597,5228,1631,815.5,False,
