1;2;3;4;5;6;7;8;9;10;11
noControl
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
8689;145.0;1341.0598463205595;1109331.8748548415;3593583.872983105;14326440.190759987;1194384.9080873106;1.0;1922;0;1338.6763787721125
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
veh1549;dieselEuroSix;5237.684848734466;2;5700;6843;1143;571.5;True
veh1550;eVehicle;0.0;12;5705;6845;1140;95.0;True
veh1551;dieselEuroSix;5897.118154740468;10;5710;7087;1377;137.7;True
veh1552;normalVehicle;1022.8088420878485;3;5723;6922;1199;399.6666666666667;True
veh1553;normalVehicle;862.724254752383;3;5728;6975;1247;415.6666666666667;True
veh1555;highEmissions;761.6667168765746;20;5730;7019;1289;64.45;True
veh1554;highEmissions;858.1417929754612;20;5731;6977;1246;62.3;True
veh1556;highEmissions;944.8979607651714;17;5733;7021;1288;75.76470588235294;True
veh1557;normalVehicle;1081.628759728165;13;5733;7028;1295;99.61538461538461;True
veh1558;dieselEuroSix;3714.705071104756;15;5735;6985;1250;83.33333333333333;True
veh1559;highEmissions;758.0404924645926;19;5737;7031;1294;68.10526315789474;True
veh1560;hovDieselEuroSix;2766.2128489953107;18;5739;6986;1247;69.27777777777777;True
veh1561;eVehicle;0.0;2;5743;7044;1301;650.5;True
veh1562;eVehicle;0.0;15;5746;7123;1377;91.8;True
veh1564;dieselEuroSix;4515.176794228495;7;5749;6979;1230;175.71428571428572;True
veh1563;normalVehicle;1046.5999475473723;19;5749;7126;1377;72.47368421052632;True
veh1565;normalVehicle;870.6270059383875;11;5752;7037;1285;116.81818181818181;True
veh1566;hovDieselEuroSix;3864.858249926639;20;5758;7023;1265;63.25;True
veh1567;normalVehicle;1137.3889495146905;16;5761;7045;1284;80.25;True
veh1568;dieselEuroSix;4658.941099143066;17;5764;6986;1222;71.88235294117646;True
veh1569;hovDieselEuroSix;2758.4459580439598;5;5767;7076;1309;261.8;True
veh1571;dieselEuroSix;5042.866404089682;2;5767;7047;1280;640.0;True
veh1570;normalVehicle;1125.6635343786281;15;5770;7077;1307;87.13333333333334;True
veh1572;eVehicle;0.0;4;5770;7127;1357;339.25;True
veh1573;highEmissions;966.5994235002843;11;5773;7088;1315;119.54545454545455;True
veh1574;hovDieselEuroSix;3484.5581121976415;3;5779;6958;1179;393.0;True
veh1575;highEmissions;721.8656950942494;17;5782;7050;1268;74.58823529411765;True
veh1576;eVehicle;0.0;6;5794;7129;1335;222.5;True
veh1577;eVehicle;0.0;2;5800;7024;1224;612.0;True
veh1578;dieselEuroSix;5394.242722547099;8;5808;7090;1282;160.25;True
veh1579;eVehicle;0.0;15;5811;7092;1281;85.4;True
veh1580;dieselEuroSix;6083.943334951549;15;5811;7131;1320;88.0;True
veh1581;eVehicle;0.0;17;5812;7079;1267;74.52941176470588;True
veh1582;normalVehicle;924.4884714078223;17;5815;7186;1371;80.6470588235294;True
veh1583;hovDieselEuroSix;2752.9282465487613;20;5827;7182;1355;67.75;True
veh1584;gasolineEuroSix;678.345006925311;6;5829;7187;1358;226.33333333333334;True
veh1585;eVehicle;0.0;12;5830;7026;1196;99.66666666666667;True
veh1586;eVehicle;0.0;12;5831;7151;1320;110.0;True
veh1587;gasolineEuroSix;719.0090205829728;10;5839;7094;1255;125.5;True
veh1588;dieselEuroSix;3955.1098835644443;13;5842;7081;1239;95.3076923076923;True
veh1589;normalVehicle;1115.0252643477463;14;5845;7082;1237;88.35714285714286;True
veh1590;eVehicle;0.0;11;5847;7287;1440;130.9090909090909;True
veh1591;normalVehicle;1172.477797728516;20;5854;7289;1435;71.75;True
veh1592;eVehicle;0.0;2;5857;7291;1434;717.0;True
veh1593;hovDieselEuroSix;4401.388098479817;11;5860;7292;1432;130.1818181818182;True
veh1594;highEmissions;970.7769670955382;3;5866;7189;1323;441.0;True
veh1595;highEmissions;1269.5877462752494;11;5867;7294;1427;129.72727272727272;True
veh1596;eVehicle;0.0;4;5869;7191;1322;330.5;True
veh1597;normalVehicle;891.3305935918526;18;5871;7138;1267;70.38888888888889;True
veh1598;gasolineEuroSix;651.8862677997304;13;5875;7139;1264;97.23076923076923;True
veh1599;eVehicle;0.0;10;5879;7192;1313;131.3;True
veh1600;normalVehicle;995.3016607112287;9;5881;7474;1593;177.0;True
veh1601;hovDieselEuroSix;2860.982133213246;20;5882;7184;1302;65.1;True
veh1602;hovDieselEuroSix;3273.245397354867;5;5888;7153;1265;253.0;True
veh1603;hovDieselEuroSix;3809.035176853749;11;5891;7155;1264;114.9090909090909;True
veh1604;hovDieselEuroSix;3543.683946978628;3;5893;7194;1301;433.6666666666667;True
veh1605;highEmissions;1272.323939230391;19;5904;7296;1392;73.26315789473684;True
veh1606;hovDieselEuroSix;3829.7917816923873;5;5905;7476;1571;314.2;True
veh1607;gasolineEuroSix;571.8840582452063;12;5906;7180;1274;106.16666666666667;True
veh1608;eVehicle;0.0;10;5918;7186;1268;126.8;True
veh1609;highEmissions;1203.435890684511;13;5919;7298;1379;106.07692307692308;True
veh1610;eVehicle;0.0;5;5922;7330;1408;281.6;True
veh1611;dieselEuroSix;3955.967801421064;20;5925;7347;1422;71.1;True
veh1612;hovDieselEuroSix;2856.0657761561542;3;5933;7333;1400;466.6666666666667;True
veh1613;gasolineEuroSix;678.7243804729002;10;5938;7348;1410;141.0;True
veh1614;gasolineEuroSix;713.3475051955777;18;5940;7478;1538;85.44444444444444;True
veh1615;gasolineEuroSix;573.7269559526766;13;5946;7202;1256;96.61538461538461;True
veh1616;eVehicle;0.0;11;5950;7350;1400;127.27272727272727;True
veh1617;highEmissions;1203.9040479755984;5;5952;7299;1347;269.4;True
