1;2;3;4;5;6;7;8;9;10;11
RREP
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
8692;145.0;1358.3598660230518;1126602.3049023384;3736116.65999888;8085063.449941508;1080105.7632806893;0.8985875765561977;1837;85;1373.3257023933402
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
veh1457;dieselEuroSix;4559.243143424227;1;5371;6554;1183;1183.0;True
veh1458;normalVehicle;866.2189606180808;16;5383;6565;1182;73.875;True
veh1459;normalVehicle;888.9472183847818;14;5388;6692;1304;93.14285714285714;True
veh1460;dieselEuroSix;3855.77041549146;6;5393;6804;1411;235.16666666666666;True
veh1461;highEmissions;944.0497959660131;5;5394;6693;1299;259.8;True
veh1462;hovDieselEuroSix;3957.040334245929;13;5396;6670;1274;98.0;True
veh1463;normalVehicle;1160.7049302272246;18;5402;6806;1404;78.0;True
veh1464;highEmissions;1113.929886707706;8;5405;6807;1402;175.25;True
veh1465;gasolineEuroSix;708.6137651198632;17;5405;6695;1290;75.88235294117646;True
veh1466;dieselEuroSix;6177.451792853397;18;5407;6672;1265;70.27777777777777;True
veh1467;eVehicle;0.0;12;5408;6567;1159;96.58333333333333;True
veh1468;gasolineEuroSix;569.9534373590467;3;5419;6716;1297;432.3333333333333;True
veh1469;dieselEuroSix;4092.019594513044;13;5426;6674;1248;96.0;True
veh1470;gasolineEuroSix;576.2029116431046;2;5428;6784;1356;678.0;True
veh1471;normalVehicle;1189.6219141442998;14;5431;6785;1354;96.71428571428571;True
veh1472;gasolineEuroSix;727.9016203635945;1;5435;6889;1454;1454.0;True
veh1473;hovDieselEuroSix;3034.2545000696095;15;5436;6571;1135;75.66666666666667;True
veh1474;dieselEuroSix;3718.068272352187;3;5439;6630;1191;397.0;True
veh1475;hovDieselEuroSix;2900.475273895489;11;5442;6632;1190;108.18181818181819;True
veh1476;gasolineEuroSix;668.5849660782857;19;5444;6697;1253;65.94736842105263;True
veh1477;dieselEuroSix;5582.658369981563;14;5448;6890;1442;103.0;True
veh1478;dieselEuroSix;4797.142943844258;19;5451;6633;1182;62.21052631578947;True
veh1479;eVehicle;0.0;13;5454;6892;1438;110.61538461538461;True
veh1480;normalVehicle;892.7790586715661;14;5470;6614;1144;81.71428571428571;True
veh1481;gasolineEuroSix;559.6674393187408;10;5472;6746;1274;127.4;True
veh1482;normalVehicle;971.5781087432576;4;5473;6948;1475;368.75;True
veh1483;dieselEuroSix;5230.058656620769;13;5476;6950;1474;113.38461538461539;True
veh1484;normalVehicle;1383.608369634671;1;5479;6952;1473;1473.0;True
veh1485;dieselEuroSix;5569.627107166144;11;5479;6894;1415;128.63636363636363;True
veh1486;normalVehicle;877.8352985448976;6;5480;6627;1147;191.16666666666666;True
veh1487;dieselEuroSix;5320.090816285336;20;5497;6698;1201;60.05;True
veh1488;normalVehicle;1233.373312331105;15;5499;6787;1288;85.86666666666666;True
veh1489;hovDieselEuroSix;3888.245824910715;12;5500;6809;1309;109.08333333333333;True
veh1490;highEmissions;1007.5350556771315;3;5503;6811;1308;436.0;True
veh1491;eVehicle;0.0;14;5504;6725;1221;87.21428571428571;True
veh1493;hovDieselEuroSix;2961.9908149304288;4;5506;6700;1194;298.5;True
veh1492;normalVehicle;902.4253042554072;8;5507;6812;1305;163.125;True
veh1494;eVehicle;0.0;14;5509;6899;1390;99.28571428571429;True
veh1495;eVehicle;0.0;19;5515;6825;1310;68.94736842105263;True
veh1496;normalVehicle;1343.5954913885084;13;5516;6812;1296;99.6923076923077;True
veh1497;eVehicle;0.0;17;5518;6827;1309;77.0;True
veh1498;gasolineEuroSix;722.0739993340103;3;5521;6828;1307;435.6666666666667;True
veh1499;highEmissions;1118.4416182004334;13;5524;6830;1306;100.46153846153847;True
veh1500;eVehicle;0.0;10;5526;6789;1263;126.3;True
veh1501;normalVehicle;1222.3691196630332;11;5530;6901;1371;124.63636363636364;True
veh1502;gasolineEuroSix;756.479091383409;8;5531;6954;1423;177.875;True
veh1503;gasolineEuroSix;572.2869292402071;11;5534;6763;1229;111.72727272727273;True
veh1504;dieselEuroSix;4886.8481299552;6;5538;6790;1252;208.66666666666666;True
veh1505;dieselEuroSix;4649.346070967778;3;5543;6814;1271;423.6666666666667;True
veh1506;normalVehicle;1215.088517395245;17;5546;6816;1270;74.70588235294117;True
veh1508;normalVehicle;1286.4938231839653;4;5547;6903;1356;339.0;True
veh1507;eVehicle;0.0;17;5549;6818;1269;74.6470588235294;True
veh1509;dieselEuroSix;6390.458004632182;17;5553;6955;1402;82.47058823529412;True
veh1510;gasolineEuroSix;752.8837662776895;7;5559;6904;1345;192.14285714285714;True
veh1511;eVehicle;0.0;12;5565;6977;1412;117.66666666666667;True
veh1512;eVehicle;0.0;12;5568;6830;1262;105.16666666666667;True
veh1513;gasolineEuroSix;586.7470537468134;5;5575;6832;1257;251.4;True
veh1514;dieselEuroSix;3863.580328358439;8;5585;7108;1523;190.375;True
veh1515;normalVehicle;1074.0315766168565;4;5588;6814;1226;306.5;True
veh1516;gasolineEuroSix;596.5747377141809;5;5589;6832;1243;248.6;True
veh1517;normalVehicle;917.360079722987;9;5595;6922;1327;147.44444444444446;True
veh1518;eVehicle;0.0;7;5599;6834;1235;176.42857142857142;True
veh1519;normalVehicle;1459.4846683499854;6;5604;6957;1353;225.5;True
veh1520;eVehicle;0.0;20;5605;6816;1211;60.55;True
veh1521;normalVehicle;893.4426444971585;5;5606;6799;1193;238.6;True
veh1522;gasolineEuroSix;610.2849249260538;3;5607;6835;1228;409.3333333333333;True
veh1523;eVehicle;0.0;6;5612;6976;1364;227.33333333333334;True
veh1524;hovDieselEuroSix;3273.4055801187496;16;5620;6801;1181;73.8125;True
veh1525;dieselEuroSix;4945.370833371229;15;5624;6923;1299;86.6;True
veh1526;hovDieselEuroSix;3578.9313918450375;19;5633;6978;1345;70.78947368421052;True
veh1527;eVehicle;0.0;19;5639;6947;1308;68.84210526315789;True
veh1528;eVehicle;0.0;15;5646;7079;1433;95.53333333333333;True
veh1529;normalVehicle;1236.5885310553144;19;5649;7081;1432;75.36842105263158;True
veh1530;gasolineEuroSix;597.477145746462;20;5650;6834;1184;59.2;True
veh1531;highEmissions;829.2984691995193;11;5651;6949;1298;118.0;True
veh1532;eVehicle;0.0;11;5656;7110;1454;132.1818181818182;True
veh1534;dieselEuroSix;4973.118202897295;5;5657;6836;1179;235.8;True
veh1533;hovDieselEuroSix;3812.874963501664;15;5659;7112;1453;96.86666666666666;True
veh1535;eVehicle;0.0;3;5662;7113;1451;483.6666666666667;True
veh1536;normalVehicle;1448.5216129095688;16;5665;7115;1450;90.625;True
veh1537;normalVehicle;1551.0474947749342;15;5668;7117;1449;96.6;True
veh1538;highEmissions;1308.2466646860337;10;5671;7119;1448;144.8;True
veh1540;eVehicle;0.0;9;5671;6837;1166;129.55555555555554;True
veh1541;gasolineEuroSix;735.1748707142061;2;5674;6839;1165;582.5;True
veh1539;gasolineEuroSix;859.1026478777284;19;5674;7120;1446;76.10526315789474;True
veh1542;normalVehicle;1022.1341196990898;12;5677;6841;1164;97.0;True
veh1543;eVehicle;0.0;17;5681;6818;1137;66.88235294117646;True
veh1544;dieselEuroSix;3725.987415280784;3;5685;6848;1163;387.6666666666667;True
veh1545;normalVehicle;913.9640757437654;10;5686;7028;1342;134.2;True
veh1546;eVehicle;0.0;15;5688;6802;1114;74.26666666666667;True
veh1547;hovDieselEuroSix;2696.818810898434;15;5691;6919;1228;81.86666666666666;True
veh1548;dieselEuroSix;5667.805734621614;2;5693;7082;1389;694.5;True
veh1549;dieselEuroSix;5237.643001112546;2;5700;6842;1142;571.0;True
veh1550;eVehicle;0.0;12;5705;6844;1139;94.91666666666667;True
veh1551;dieselEuroSix;5855.092816324714;10;5710;7084;1374;137.4;True
veh1552;normalVehicle;1006.0076576007718;3;5723;6921;1198;399.3333333333333;True
veh1553;normalVehicle;868.2431955418409;3;5728;6976;1248;416.0;True
veh1555;highEmissions;750.6537883698043;20;5730;7018;1288;64.4;True
veh1554;highEmissions;888.8336954460087;20;5731;6978;1247;62.35;True
veh1556;highEmissions;930.6901512890178;17;5733;7019;1286;75.6470588235294;True
veh1557;normalVehicle;1076.1877375882195;13;5733;7030;1297;99.76923076923077;True
veh1558;dieselEuroSix;3806.1598660860764;15;5735;6984;1249;83.26666666666667;True
veh1559;highEmissions;777.3651835386441;19;5737;7032;1295;68.15789473684211;True
veh1560;hovDieselEuroSix;2775.3864226785167;18;5739;6986;1247;69.27777777777777;True
veh1561;eVehicle;0.0;2;5743;7041;1298;649.0;True
veh1562;eVehicle;0.0;15;5746;7122;1376;91.73333333333333;True
veh1563;normalVehicle;1073.7240990672508;19;5749;7139;1390;73.15789473684211;True
veh1564;dieselEuroSix;4353.6081307056365;7;5749;6980;1231;175.85714285714286;True
veh1565;normalVehicle;879.406160035405;11;5752;7035;1283;116.63636363636364;True
veh1566;hovDieselEuroSix;3844.5678136371644;20;5758;7021;1263;63.15;True
veh1567;normalVehicle;1128.065766943306;16;5761;7043;1282;80.125;True
veh1568;dieselEuroSix;4587.899597025839;17;5764;6986;1222;71.88235294117646;True
veh1571;dieselEuroSix;5115.829797398338;2;5767;7044;1277;638.5;True
veh1569;hovDieselEuroSix;2761.7547061231153;5;5767;7075;1308;261.6;True
veh1570;normalVehicle;1124.0537656877468;15;5770;7077;1307;87.13333333333334;True
veh1572;eVehicle;0.0;4;5770;7141;1371;342.75;True
veh1573;highEmissions;947.4256531910196;11;5773;7086;1313;119.36363636363636;True
veh1574;hovDieselEuroSix;3529.2177434866044;3;5779;6959;1180;393.3333333333333;True
veh1575;highEmissions;705.0070118425871;17;5782;7049;1267;74.52941176470588;True
veh1576;eVehicle;0.0;6;5794;7143;1349;224.83333333333334;True
veh1577;eVehicle;0.0;2;5800;7023;1223;611.5;True
veh1578;dieselEuroSix;5314.168902625125;8;5808;7088;1280;160.0;True
veh1579;eVehicle;0.0;15;5811;7089;1278;85.2;True
veh1580;dieselEuroSix;5907.202173019282;15;5811;7144;1333;88.86666666666666;True
veh1581;eVehicle;0.0;17;5812;7079;1267;74.52941176470588;True
veh1582;normalVehicle;926.7897420261017;17;5815;7184;1369;80.52941176470588;True
veh1583;hovDieselEuroSix;2855.6037530074695;20;5827;7178;1351;67.55;True
veh1584;gasolineEuroSix;653.7823936788075;6;5829;7186;1357;226.16666666666666;True
veh1585;eVehicle;0.0;12;5830;7050;1220;101.66666666666667;True
veh1586;eVehicle;0.0;12;5831;7150;1319;109.91666666666667;True
veh1587;gasolineEuroSix;707.4513766916767;10;5839;7091;1252;125.2;True
veh1588;dieselEuroSix;3761.7870271679753;13;5842;7081;1239;95.3076923076923;True
veh1589;normalVehicle;1077.0910669724017;14;5845;7082;1237;88.35714285714286;True
veh1590;eVehicle;0.0;11;5847;7288;1441;131.0;True
veh1591;normalVehicle;1162.5373591092568;20;5854;7290;1436;71.8;True
veh1592;eVehicle;0.0;2;5857;7291;1434;717.0;True
veh1593;hovDieselEuroSix;4512.467755212076;11;5860;7293;1433;130.27272727272728;True
veh1594;highEmissions;948.9381147325242;3;5866;7187;1321;440.3333333333333;True
veh1595;highEmissions;1262.23572979666;11;5867;7295;1428;129.8181818181818;True
veh1596;eVehicle;0.0;4;5869;7189;1320;330.0;True
veh1597;normalVehicle;894.0470921745714;18;5871;7137;1266;70.33333333333333;True
veh1598;gasolineEuroSix;662.3153928386948;13;5875;7139;1264;97.23076923076923;True
veh1599;eVehicle;0.0;10;5879;7191;1312;131.2;True
veh1600;normalVehicle;1005.8553770639833;9;5881;7475;1594;177.11111111111111;True
veh1601;hovDieselEuroSix;2816.1757367378755;20;5882;7180;1298;64.9;True
veh1602;hovDieselEuroSix;3270.5210913240217;5;5888;7152;1264;252.8;True
veh1603;hovDieselEuroSix;3837.942167445204;11;5891;7154;1263;114.81818181818181;True
veh1604;hovDieselEuroSix;3559.339093561999;3;5893;7193;1300;433.3333333333333;True
veh1605;highEmissions;1254.8396840912824;19;5904;7297;1393;73.3157894736842;True
veh1606;hovDieselEuroSix;3904.1416928234744;5;5905;7477;1572;314.4;True
veh1607;gasolineEuroSix;574.7809284166764;12;5906;7183;1277;106.41666666666667;True
veh1608;eVehicle;0.0;10;5918;7182;1264;126.4;True
veh1609;highEmissions;1208.747044543215;13;5919;7299;1380;106.15384615384616;True
veh1610;eVehicle;0.0;5;5922;7331;1409;281.8;True
veh1611;dieselEuroSix;3817.5665194559765;20;5925;7347;1422;71.1;True
veh1612;hovDieselEuroSix;2895.492587795196;3;5933;7333;1400;466.6666666666667;True
veh1613;gasolineEuroSix;672.5971157496559;10;5938;7349;1411;141.1;True
veh1614;gasolineEuroSix;710.528697198792;18;5940;7479;1539;85.5;True
veh1615;gasolineEuroSix;560.9185711082062;13;5946;7201;1255;96.53846153846153;True
veh1616;eVehicle;0.0;11;5950;7350;1400;127.27272727272727;True
veh1617;highEmissions;1192.039413027167;5;5952;7300;1348;269.6;True
veh1618;dieselEuroSix;5242.230770809975;17;5954;7194;1240;72.94117647058823;True
veh1619;gasolineEuroSix;662.3326934383572;3;5959;7202;1243;414.3333333333333;True
veh1620;highEmissions;981.9369188245009;14;5962;7204;1242;88.71428571428571;True
veh1621;normalVehicle;1152.1402270701583;17;5965;7335;1370;80.58823529411765;True
veh1622;gasolineEuroSix;612.2722489842515;12;5968;7184;1216;101.33333333333333;True
veh1623;dieselEuroSix;6039.290394948883;1;5970;7480;1510;1510.0;True
veh1624;gasolineEuroSix;551.1969719710448;12;5971;7064;1093;91.08333333333333;True
veh1625;hovDieselEuroSix;3924.857855532417;10;5980;7302;1322;132.2;True
veh1626;dieselEuroSix;3883.1877391893613;6;5986;7432;1446;241.0;True
veh1627;normalVehicle;1232.789998480282;7;5988;7336;1348;192.57142857142858;True
veh1628;hovDieselEuroSix;2847.4757087069556;11;5995;7314;1319;119.9090909090909;True
veh1629;normalVehicle;873.9972778792204;16;5997;7251;1254;78.375;True
veh1630;eVehicle;0.0;7;6007;7304;1297;185.28571428571428;True
veh1631;eVehicle;0.0;8;6010;7434;1424;178.0;True
veh1632;eVehicle;0.0;5;6017;7482;1465;293.0;True
veh1633;highEmissions;978.5380386677197;5;6021;7305;1284;256.8;True
veh1634;eVehicle;0.0;3;6035;7338;1303;434.3333333333333;True
veh1635;normalVehicle;1043.8636297762434;10;6051;7206;1155;115.5;True
veh1636;gasolineEuroSix;750.5799119882013;4;6062;7484;1422;355.5;True
veh1637;eVehicle;0.0;17;6066;7486;1420;83.52941176470588;True
veh1638;dieselEuroSix;3917.066550519805;18;6067;7253;1186;65.88888888888889;True
veh1639;normalVehicle;1054.7109971116274;17;6072;7254;1182;69.52941176470588;True
veh1640;hovDieselEuroSix;4065.781490995741;2;6074;7340;1266;633.0;True
veh1641;gasolineEuroSix;707.487665781401;11;6075;7307;1232;112.0;True
veh1642;eVehicle;0.0;20;6078;7401;1323;66.15;True
veh1643;hovDieselEuroSix;3579.3551985778013;5;6082;7309;1227;245.4;True
veh1644;hovDieselEuroSix;2963.580291216847;20;6086;7549;1463;73.15;True
veh1645;gasolineEuroSix;768.0721740994106;13;6087;7487;1400;107.6923076923077;True
veh1646;hovDieselEuroSix;3803.9436656538983;5;6094;7489;1395;279.0;True
veh1647;eVehicle;0.0;6;6096;7448;1352;225.33333333333334;True
veh1648;highEmissions;928.3838318028979;6;6097;7403;1306;217.66666666666666;True
veh1649;hovDieselEuroSix;3671.287675775336;20;6098;7436;1338;66.9;True
veh1650;eVehicle;0.0;6;6105;7352;1247;207.83333333333334;True
veh1651;dieselEuroSix;5283.341233281929;15;6107;7437;1330;88.66666666666667;True
veh1652;hovDieselEuroSix;2816.0353942469246;2;6110;7483;1373;686.5;True
veh1653;dieselEuroSix;5108.354693894507;14;6114;7484;1370;97.85714285714286;True
veh1654;gasolineEuroSix;746.7006925512579;12;6117;7486;1369;114.08333333333333;True
veh1655;hovDieselEuroSix;2680.79664132138;8;6120;7327;1207;150.875;True
veh1656;normalVehicle;1138.4707863095587;15;6123;7551;1428;95.2;True
veh1657;normalVehicle;886.149136721685;20;6131;7409;1278;63.9;True
veh1658;dieselEuroSix;3855.0291794103105;10;6132;7330;1198;119.8;True
veh1659;normalVehicle;1243.403553962501;15;6139;7553;1414;94.26666666666667;True
veh1660;hovDieselEuroSix;2954.0576507214214;8;6149;7614;1465;183.125;True
veh1662;eVehicle;0.0;8;6152;7804;1652;206.5;True
veh1661;hovDieselEuroSix;3635.751559635647;18;6152;7615;1463;81.27777777777777;True
veh1663;normalVehicle;1201.6327802047037;10;6155;7405;1250;125.0;True
veh1664;dieselEuroSix;5811.718907804317;16;6156;7617;1461;91.3125;True
veh1665;normalVehicle;1264.2154447695048;7;6194;7488;1294;184.85714285714286;True
veh1666;normalVehicle;1236.1487566571138;12;6197;7805;1608;134.0;True
veh1667;highEmissions;864.2802824952021;19;6202;7505;1303;68.57894736842105;True
veh1668;hovDieselEuroSix;2567.8240828224234;15;6205;7378;1173;78.2;True
veh1669;dieselEuroSix;4702.0084649677665;15;6209;7507;1298;86.53333333333333;True
veh1670;hovDieselEuroSix;2884.562177066809;10;6220;7601;1381;138.1;True
veh1671;eVehicle;0.0;13;6221;7635;1414;108.76923076923077;True
veh1672;gasolineEuroSix;564.0774844464761;17;6222;7483;1261;74.17647058823529;True
veh1673;eVehicle;0.0;17;6232;7807;1575;92.6470588235294;True
veh1674;highEmissions;1058.912474708602;14;6234;7619;1385;98.92857142857143;True
veh1675;gasolineEuroSix;563.849576731958;6;6235;7528;1293;215.5;True
veh1676;dieselEuroSix;4079.0268597002723;7;6238;7771;1533;219.0;True
veh1679;hovDieselEuroSix;3174.4777834835077;20;6240;7508;1268;63.4;True
veh1677;highEmissions;1088.7867108245866;5;6241;7772;1531;306.2;True
veh1678;eVehicle;0.0;9;6243;7774;1531;170.11111111111111;True
veh1680;highEmissions;983.1817998914992;2;6244;7637;1393;696.5;True
veh1681;highEmissions;1126.2168728804006;16;6248;7639;1391;86.9375;True
veh1683;eVehicle;0.0;18;6251;7602;1351;75.05555555555556;True
veh1682;hovDieselEuroSix;4447.3607976404965;12;6251;7640;1389;115.75;True
veh1684;normalVehicle;1460.6956374039487;4;6260;7642;1382;345.5;True
veh1685;hovDieselEuroSix;4252.527417001494;17;6264;7809;1545;90.88235294117646;True
veh1686;gasolineEuroSix;775.5579276004377;4;6268;7620;1352;338.0;True
veh1687;eVehicle;0.0;10;6273;7609;1336;133.6;True
veh1688;gasolineEuroSix;613.6610685643528;3;6276;7406;1130;376.6666666666667;True
veh1689;gasolineEuroSix;575.6697034471752;6;6278;7636;1358;226.33333333333334;True
veh1690;eVehicle;0.0;9;6289;7611;1322;146.88888888888889;True
veh1691;eVehicle;0.0;15;6294;7613;1319;87.93333333333334;True
veh1692;eVehicle;0.0;17;6295;7644;1349;79.3529411764706;True
veh1693;highEmissions;1114.9981359228955;5;6297;7615;1318;263.6;True
veh1694;gasolineEuroSix;599.1806535038586;14;6303;7408;1105;78.92857142857143;True
veh1695;eVehicle;0.0;3;6309;7645;1336;445.3333333333333;True
veh1696;dieselEuroSix;3845.894773011486;8;6312;7671;1359;169.875;True
veh1697;hovDieselEuroSix;2720.6091874602294;15;6314;7564;1250;83.33333333333333;True
veh1698;highEmissions;694.5333897086816;12;6315;7466;1151;95.91666666666667;True
veh1699;gasolineEuroSix;844.4230870932037;1;6316;7647;1331;1331.0;True
veh1700;normalVehicle;1065.624692734913;14;6317;7673;1356;96.85714285714286;True
veh1701;eVehicle;0.0;2;6330;7811;1481;740.5;True
veh1702;normalVehicle;1261.051255795135;13;6333;7813;1480;113.84615384615384;True
veh1703;gasolineEuroSix;637.3163315659527;17;6337;7604;1267;74.52941176470588;True
veh1704;dieselEuroSix;3852.4294372819036;12;6340;7660;1320;110.0;True
veh1705;dieselEuroSix;3850.43342261701;8;6340;7576;1236;154.5;True
veh1706;dieselEuroSix;4822.049810720736;13;6345;7578;1233;94.84615384615384;True
veh1707;eVehicle;0.0;3;6361;7776;1415;471.6666666666667;True
veh1708;dieselEuroSix;6539.299063072852;12;6364;7778;1414;117.83333333333333;True
veh1709;gasolineEuroSix;571.401174481053;8;6364;7580;1216;152.0;True
veh1710;hovDieselEuroSix;4527.2435633936975;1;6371;7649;1278;1278.0;True
veh1711;gasolineEuroSix;747.345931844041;11;6372;7814;1442;131.0909090909091;True
veh1712;eVehicle;0.0;4;6378;7579;1201;300.25;True
veh1713;gasolineEuroSix;669.3851020826982;11;6383;7674;1291;117.36363636363636;True
veh1714;eVehicle;0.0;5;6384;7700;1316;263.2;True
veh1715;eVehicle;0.0;5;6395;7816;1421;284.2;True
veh1716;gasolineEuroSix;620.6004415058424;2;6396;7661;1265;632.5;True
veh1717;dieselEuroSix;5438.493547638409;10;6399;7663;1264;126.4;True
veh1718;gasolineEuroSix;594.5908815478697;16;6401;7651;1250;78.125;True
veh1719;gasolineEuroSix;568.5663542610822;5;6402;7654;1252;250.4;True
veh1720;dieselEuroSix;3979.05865113485;16;6407;7861;1454;90.875;True
veh1721;normalVehicle;1070.0808833785172;15;6408;7616;1208;80.53333333333333;True
veh1722;highEmissions;1018.3946027435969;20;6417;7862;1445;72.25;True
veh1723;normalVehicle;1382.3970139476633;1;6421;7779;1358;1358.0;True
veh1724;highEmissions;920.4463389175744;3;6423;7676;1253;417.6666666666667;True
veh1725;normalVehicle;1076.335596906461;1;6431;7678;1247;1247.0;True
veh1726;hovDieselEuroSix;4503.8552800694615;9;6440;7781;1341;149.0;True
veh1727;dieselEuroSix;4862.729604334473;7;6443;7653;1210;172.85714285714286;True
veh1728;normalVehicle;879.3216936164283;5;6447;7744;1297;259.4;True
veh1729;highEmissions;738.505252310713;18;6465;7735;1270;70.55555555555556;True
veh1730;normalVehicle;939.7770418771945;20;6468;7866;1398;69.9;True
veh1731;normalVehicle;868.3472034003615;17;6470;7743;1273;74.88235294117646;True
veh1732;dieselEuroSix;5432.508109252205;14;6477;7783;1306;93.28571428571429;True
veh1733;eVehicle;0.0;4;6480;7785;1305;326.25;True
veh1734;eVehicle;0.0;10;6485;7786;1301;130.1;True
veh1736;gasolineEuroSix;583.4828866020598;8;6487;7702;1215;151.875;True
veh1735;highEmissions;922.0074251691321;10;6488;7788;1300;130.0;True
veh1737;gasolineEuroSix;678.4313033137354;4;6488;7868;1380;345.0;True
veh1738;eVehicle;0.0;2;6491;7790;1299;649.5;True
veh1739;dieselEuroSix;6051.207931082358;8;6494;7792;1298;162.25;True
veh1740;eVehicle;0.0;14;6495;7746;1251;89.35714285714286;True
veh1742;dieselEuroSix;3860.642896031376;20;6497;7802;1305;65.25;True
veh1741;normalVehicle;876.4334631115848;15;6498;7749;1251;83.4;True
veh1743;gasolineEuroSix;716.2679389696768;3;6502;7870;1368;456.0;True
veh1744;normalVehicle;1227.5705738606696;4;6503;7864;1361;340.25;True
veh1745;dieselEuroSix;5150.871869672562;16;6509;7793;1284;80.25;True
veh1746;normalVehicle;1069.3952333670466;20;6516;7751;1235;61.75;True
veh1747;gasolineEuroSix;568.1339637679514;18;6542;7785;1243;69.05555555555556;True
veh1748;eVehicle;0.0;1;6545;7787;1242;1242.0;True
veh1749;normalVehicle;964.6644345965436;17;6554;8020;1466;86.23529411764706;True
veh1750;normalVehicle;1019.2918791596819;19;6556;7752;1196;62.94736842105263;True
veh1751;normalVehicle;1124.7496471507;8;6559;7788;1229;153.625;True
veh1752;normalVehicle;1060.9646869823807;5;6562;7818;1256;251.2;True
veh1753;normalVehicle;894.7941168301363;10;6565;7820;1255;125.5;True
veh1754;dieselEuroSix;5389.157323349459;14;6570;7790;1220;87.14285714285714;True
veh1755;normalVehicle;878.4842176128993;1;6573;7870;1297;1297.0;True
veh1756;highEmissions;946.8640233876101;20;6576;7872;1296;64.8;True
veh1757;hovDieselEuroSix;3796.679602907813;12;6576;8022;1446;120.5;True
veh1758;eVehicle;0.0;8;6587;8024;1437;179.625;True
veh1759;hovDieselEuroSix;4589.028883756666;19;6590;8025;1435;75.52631578947368;True
veh1761;eVehicle;0.0;14;6592;7792;1200;85.71428571428571;True
veh1760;normalVehicle;1120.7169710914636;6;6593;8028;1435;239.16666666666666;True
veh1762;gasolineEuroSix;671.1751149575683;3;6600;7793;1193;397.6666666666667;True
veh1763;normalVehicle;911.2312501641558;17;6604;7901;1297;76.29411764705883;True
veh1764;dieselEuroSix;3938.3725834955767;12;6617;7979;1362;113.5;True
veh1765;gasolineEuroSix;559.669610061391;3;6618;7847;1229;409.6666666666667;True
veh1766;gasolineEuroSix;732.4465133328041;17;6623;8029;1406;82.70588235294117;True
veh1767;normalVehicle;860.1891529047132;18;6627;7799;1172;65.11111111111111;True
veh1768;dieselEuroSix;4965.8034381181415;17;6628;7980;1352;79.52941176470588;True
veh1769;gasolineEuroSix;587.8020848159347;17;6631;8101;1470;86.47058823529412;True
veh1770;gasolineEuroSix;565.7282717324367;18;6632;7849;1217;67.61111111111111;True
veh1771;dieselEuroSix;5752.151893022239;1;6638;8031;1393;1393.0;True
veh1772;normalVehicle;1414.3215370138369;13;6640;8033;1393;107.15384615384616;True
veh1773;highEmissions;996.8286638826854;16;6642;7982;1340;83.75;True
veh1774;eVehicle;0.0;2;6648;7984;1336;668.0;True
veh1775;hovDieselEuroSix;4155.606069127065;13;6651;8035;1384;106.46153846153847;True
veh1776;gasolineEuroSix;589.50503254995;12;6660;8126;1466;122.16666666666667;True
veh1777;normalVehicle;1148.204334980548;9;6662;8103;1441;160.11111111111111;True
veh1778;hovDieselEuroSix;2745.993822143055;1;6664;7948;1284;1284.0;True
veh1779;gasolineEuroSix;569.5907105825117;12;6665;7836;1171;97.58333333333333;True
veh1780;hovDieselEuroSix;2998.2541485278894;3;6668;8037;1369;456.3333333333333;True
veh1781;eVehicle;0.0;12;6671;8038;1367;113.91666666666667;True
veh1782;gasolineEuroSix;594.7313350551613;8;6674;8175;1501;187.625;True
veh1783;dieselEuroSix;5281.425581083593;4;6677;8177;1500;375.0;True
veh1785;hovDieselEuroSix;3663.2079717717515;19;6678;8127;1449;76.26315789473684;True
veh1784;dieselEuroSix;6096.693428527745;11;6680;8179;1499;136.27272727272728;True
veh1787;dieselEuroSix;4890.764118132303;5;6680;7949;1269;253.8;True
veh1786;normalVehicle;1346.777088719998;2;6681;8129;1448;724.0;True
veh1789;gasolineEuroSix;722.1453329133942;12;6682;8104;1422;118.5;True
veh1788;highEmissions;823.4213620896406;18;6683;8095;1412;78.44444444444444;True
veh1791;normalVehicle;1455.9354239232387;11;6684;8131;1447;131.54545454545453;True
veh1790;normalVehicle;1410.9734917297544;6;6685;8106;1421;236.83333333333334;True
veh1792;dieselEuroSix;5010.994102754887;15;6686;8097;1411;94.06666666666666;True
veh1793;gasolineEuroSix;579.7003522123507;16;6691;8019;1328;83.0;True
veh1794;eVehicle;0.0;6;6704;8021;1317;219.5;True
veh1795;gasolineEuroSix;825.0278774082146;5;6705;8108;1403;280.6;True
veh1796;dieselEuroSix;5526.378982261064;3;6706;8099;1393;464.3333333333333;True
veh1797;eVehicle;0.0;15;6711;7986;1275;85.0;True
veh1798;normalVehicle;1479.7775991830094;2;6713;8180;1467;733.5;True
veh1799;dieselEuroSix;6040.388007761808;10;6717;8100;1383;138.3;True
